time,step,total_kinetic_energy,energy_measurement,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
4.4625,1190,20.2959495975432,periodic_fourier_energy,480.9640926036061,420.55396807137697,-0.6535243536289104,periodic_fourier_energy_backward_difference,-0.6312784798179617,0.001730276530976,39.44857317297753,4.12697280667174e-05,-1.351117294645654e-05,6.197512138261807e-05,19.80315590304748,0.0015075055323479,-0.0006380492139195,8.759595809783488e-05,0.0016939477223702,0.004093951354814,16104,0.0255423840135335,0.1760334968566894,0.2013153433799743,0.2203059047460556,0.0004932858864776,0.0010626672301441,0.0015404834412038,0.0021098647266626,0.0,0.2013153368315691,0.2593830138695938,0.6599516419118586,0.0095956770716202,0.227381428322798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0315900926291942,0.0,0.0315900926291942,0.0194842143203742,0.0255423840135335,172.11643746693008
4.5,1200,20.11571362530487,periodic_fourier_energy,477.9854313816245,418.29486718979246,-0.5047761038431087,fourier_grid_transition_backward_difference,-0.6485381836330388,0.0014348018481129,39.465236393359675,4.362351940811332e-05,-1.2631450910904896e-05,5.073860204374281e-05,19.803157977460177,0.0015896827946241,-0.0006275252557985,0.0001180773423007,0.0025700029501708,0.0052070638778467,16104,0.0254286155104637,0.1766284704208374,0.2018880099058151,0.2208558917045593,0.0005015841452404,0.0010366330388933,0.0015487816417589,0.0020838305354118,0.0,0.2018880183520272,0.2576919352099808,0.6483589808803826,0.0094491711478442,0.2309071728748238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0304232617467641,0.0,0.0304232617467641,0.0197488009842123,0.0254286155104637,171.3498124943372
4.5375,1210,20.09825981164407,periodic_fourier_energy,474.3651561096955,415.5560669540771,-0.4654350309546891,periodic_fourier_energy_backward_difference,-0.67203521428504,0.0007339876228026,39.48028915071217,4.142386778276065e-05,-7.066487458295967e-06,4.169173921136915e-05,19.803170682353183,0.0016212264602596,-0.0005942387648231,0.0001337191614916,0.0034661799369689,0.00641141178207,16104,0.0250289905816316,0.177250474691391,0.2024641036987304,0.2213876545429229,0.0005155028775334,0.0010553977917879,0.0015627003740519,0.0021025952883064,0.0,0.2024641155278688,0.2562690389597475,0.6326865883182263,0.00964592621356,0.2381058818028642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0306023061275482,0.0,0.0306023061275482,0.0197543780684989,0.0250289905816316,168.65695426164032
4.575,1220,20.07904405539736,periodic_fourier_energy,470.9922277975578,412.9743679546273,-0.5124201665788939,periodic_fourier_energy_backward_difference,-0.68191959905086,-4.424633524546639e-05,39.488096671543985,3.9223516825383394e-05,-5.7743527679399165e-06,3.6669705867575786e-05,19.803185514473657,0.001616014235563,-0.0005694380257532,0.000126283656308,0.003994968764641,0.0072556113103065,16104,0.0243304539471864,0.1778731495141983,0.2030428797006607,0.2219137549400329,0.0005201598396524,0.0010783494217321,0.0015673573361709,0.0021255468018352,0.0,0.2030428759207772,0.2548310903960262,0.6136307704970058,0.0101769436310807,0.2442723630162284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.029396631270647,0.0,0.029396631270647,0.0194770195735405,0.0243304539471864,163.94989023436932
4.6125,1230,20.054611617654555,periodic_fourier_energy,468.12392873264014,410.7593025054445,-0.6515316731415117,periodic_fourier_energy_backward_difference,-0.67567032640103,-0.0006565806890722,39.48455731813214,3.068116476330452e-05,-6.21787017207609e-06,3.556676245575208e-05,19.80318746950929,0.0015986754255689,-0.0005514570898314,8.940625596695761e-05,0.0038383485991668,0.0075258538639523,16104,0.0243816431611776,0.1784739941358566,0.2036203742027282,0.2224267423152923,0.0005173687823116,0.0010899232001975,0.0015645661624148,0.0021371208131313,0.0,0.2036203786247755,0.2533575687940845,0.5922884085416986,0.0107809910823404,0.2461073062619437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0294920339249074,0.0,0.0294920339249074,0.0193629407848895,0.0243816431611776,164.2948269146817
4.65,1240,20.02627147082471,periodic_fourier_energy,466.0052723269521,409.0837486639681,-0.7557372487957429,periodic_fourier_energy_backward_difference,-0.6579330249340518,-0.00091775840624,39.46932984032717,3.0451302192063823e-05,-7.648768020285246e-06,3.7770959400329485e-05,19.803186931982033,0.0015912932084265,-0.0005448991797782,3.2840373639865654e-05,0.0030696150154017,0.0072798144530848,16104,0.0249663777649402,0.179036796092987,0.2041949331760406,0.2229638695716858,0.0005134574603289,0.00108618743252,0.0015606548404321,0.0021333848126232,0.0,0.204194931795481,0.2520629116111501,0.5700103734513536,0.0110566343947,0.2440078243269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0304458109661936,0.0,0.0304458109661936,0.0190771610708083,0.0249663777649402,168.23504004474563
4.6875,1250,19.996716109540177,periodic_fourier_energy,464.2043612345267,407.6400809127576,-0.7881429675876536,periodic_fourier_energy_backward_difference,-0.632022557423224,-0.000829506963571,39.44575594929997,3.0078361553937186e-05,-9.598579849945388e-06,3.753387082906096e-05,19.803180849352625,0.0016109404948172,-0.0005457091768427,-2.53725859979033e-05,0.0020194081439138,0.0067775751251861,16104,0.0255114641040563,0.1795557737350464,0.2047654390335083,0.22362120449543,0.0005047317245043,0.001045670476742,0.0015519291628152,0.0020928680896759,0.0,0.204765445562482,0.250694920695384,0.5481876445530962,0.010966435150233,0.2385743490525482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0303200319036841,0.0,0.0303200319036841,0.0191244831396606,0.0255114641040563,171.908084767229
4.725,1260,19.969753936729013,periodic_fourier_energy,462.1280560047929,405.9960347033448,-0.7189912749643735,periodic_fourier_energy_backward_difference,-0.6099565190257336,-0.0005851173950151,39.41891932934733,3.054344892062513e-05,-1.1634788546807662e-05,3.922858432388321e-05,19.803187675724377,0.0016439006838872,-0.0005471519572792,-6.654406242407813e-05,0.0011482352286606,0.0062414772084286,16104,0.0259274281561374,0.1800522804260254,0.2053297907114029,0.2243078649044037,0.0004909061826765,0.0010682669235393,0.0015381037956103,0.0021154643036425,0.0,0.2053297847635226,0.249172914606628,0.528046130580412,0.010587098710415,0.2322397737698181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0306769281998276,0.0,0.0306769281998276,0.0191826646125235,0.0259274281561374,174.71104359521368
4.7625,1270,19.948799683970034,periodic_fourier_energy,459.5110333668424,403.94111155840966,-0.558780073572783,periodic_fourier_energy_backward_difference,-0.6077561265849449,-0.0004003809973385,39.39230412974072,3.516566776504181e-05,-6.336911342774698e-06,4.378206985754251e-05,19.80320879807184,0.0016842163982845,-0.0005271782575594,-8.898357771523923e-05,0.0007491194904524,0.0058097968201832,16104,0.0261018350720405,0.180570363998413,0.2058878391981125,0.2250162661075592,0.0004816632717847,0.0011052719783037,0.0015288607683032,0.0021524694748222,0.0,0.2058878343198883,0.2473706112876569,0.5278649605232204,0.0099999567572907,0.2264908399345215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.031241396293044,0.0,0.031241396293044,0.0193396510286609,0.0261018350720405,175.88627833520232
4.8,1280,19.93268670698387,periodic_fourier_energy,456.2101793981128,401.3651738883393,-0.4296793862977251,periodic_fourier_energy_backward_difference,-0.6234608293977854,-0.0003304173360489,39.36520091468621,3.978789669975167e-05,-4.251640763897058e-06,4.164877137124989e-05,19.803228758351334,0.0017489195495197,-0.0005163450178239,-0.0001048722508233,0.001018740845495,0.0055604911482901,16104,0.0260890778154134,0.1811215281486511,0.2064424902200698,0.2257388979196548,0.0004810867540072,0.0011442236136645,0.0015282842796295,0.002191421110183,0.0,0.2064424962734353,0.2458996860935736,0.5483557269532783,0.0095953502298684,0.222539886730313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0315709910541772,0.0,0.0315709910541772,0.0189938738250486,0.0260890778154134,175.80031401952445
4.8375,1290,19.918081150737347,periodic_fourier_energy,452.56972632526305,398.5177388682787,-0.3894814999072519,periodic_fourier_energy_backward_difference,-0.6397172509084401,-0.0003364526300216,39.333139345858214,4.211989453205712e-05,-2.5546457047553872e-06,3.523051504333852e-05,19.80323838767652,0.0018212479633058,-0.0005156095395789,-0.0001309278731324,0.0017997675894212,0.0055287475460545,16104,0.0259645115584135,0.1816925853490829,0.2069967687129974,0.2264692038297653,0.0004864929360337,0.001163131208159,0.0015336904907599,0.0022103288210928,0.0,0.2069967781141274,0.244404678123641,0.5543156653725514,0.0094659152926296,0.2241647970452222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0307663954049348,0.0,0.0307663954049348,0.0190497030047912,0.0259645115584135,174.96092876981302
4.875,1300,19.90124032110731,periodic_fourier_energy,449.1100402544621,395.78682031597634,-0.4490887901343441,periodic_fourier_energy_backward_difference,-0.6453816092025191,-0.0004012904137488,39.291189582551866,4.095053490322208e-05,1.8621535438079209e-06,2.668369042702068e-05,19.803249308065883,0.0018808000805298,-0.0005139575927516,-0.0001715169525779,0.0027076787001056,0.005803135444274,16104,0.0257123727351427,0.1822633594274521,0.2075527906417846,0.2271997183561325,0.0004979223595,0.0011723985662683,0.0015451199142262,0.0022195959463715,0.0,0.2075527798027259,0.2427314274099908,0.5479176930425399,0.0095017034213155,0.2285233585606383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0308718522638082,0.0,0.0308718522638082,0.0188838733672473,0.0257123727351427,173.26190036332287
4.9125,1310,19.87999418038285,periodic_fourier_energy,446.14385966818855,393.4115221448172,-0.5665637526522058,periodic_fourier_energy_backward_difference,-0.6373063105303478,-0.0004737649093156,39.23723986436566,3.78700884792714e-05,7.638695503464632e-06,1.5170975852019096e-05,19.803244503044503,0.0019283155696245,-0.0005112907819746,-0.0002196457362765,0.0033670618387847,0.0064205606400071,16104,0.0254724249243736,0.1828144341707229,0.2081111669540405,0.2279208153486251,0.0005055202054791,0.0011978654656559,0.0015527177602052,0.0022450629621744,0.0,0.208111166823572,0.2412586858034661,0.541449708289691,0.0097874797113591,0.2341512954266743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0314812264591455,0.0,0.0314812264591455,0.018937598419656,0.0254724249243736,171.6450206568052
4.95,1320,19.85549127822081,periodic_fourier_energy,443.6743080941329,391.4004353994971,-0.6534107243210866,periodic_fourier_energy_backward_difference,-0.618219880679898,-0.0003842873263296,39.17311023578489,3.811176058722207e-05,8.965785201320298e-06,3.3118809148469097e-06,19.803242185536583,0.0019690668681753,-0.0005213683039992,-0.00025641488925,0.0035674557116279,0.0072390338048826,16104,0.0254693087190389,0.1833354085683822,0.2086690068244934,0.2286211103200912,0.000502546550706,0.0012058842694386,0.0015497440472245,0.0022530816495418,0.0,0.2086690132923968,0.2403004690575442,0.5414721597826345,0.01014475803778,0.2406352559332061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0315448540449142,0.0,0.0315448540449142,0.0189369902766438,0.0254693087190389,171.62402221905822
4.9875,1330,19.831034863021916,periodic_fourier_energy,441.4039058613428,389.5317342634496,-0.6521710719705297,periodic_fourier_energy_backward_difference,-0.596583652161212,-0.0001246586743418,39.10290365086789,3.764151203813904e-05,7.368197588286662e-06,-3.669840339365349e-06,19.803235531149102,0.0020033747272107,-0.0005361366446284,-0.0002704891577987,0.0032585817753546,0.008013521648422,16104,0.025734944269061,0.1838351786136627,0.2092228829860687,0.2292894572019577,0.0004942551604472,0.0012058834545314,0.0015414527151733,0.0022530809510499,0.0,0.2092228836698713,0.2396561433467968,0.5462189890346258,0.0104823695156602,0.2452069430739284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0310736987739801,0.0,0.0310736987739801,0.018916176996514,0.025734944269061,173.41399783410466
5.025,1340,19.809841466953035,periodic_fourier_energy,438.8270702348482,387.4328799658937,-0.5651572285034865,periodic_fourier_energy_backward_difference,-0.5824698316359015,0.0002067876466083,39.03030598263992,3.946772538048447e-05,5.392178884067178e-06,-5.270813112676076e-06,19.80322675900259,0.0020317573782745,-0.0005447779160062,-0.0002783292733945,0.0026277821844468,0.0085543993059892,16104,0.0261286757886409,0.184340164065361,0.2097727060317993,0.2299255579710006,0.0004901299253106,0.001204238506034,0.0015373275382444,0.0022514360025525,0.0,0.2097727019696968,0.2392055204234515,0.5539090603375533,0.0108386071937104,0.2478770865724192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.031760407090187,0.0,0.031760407090187,0.0191163051416957,0.0261286757886409,176.0671435401838
5.0625,1350,19.7939941350502,periodic_fourier_energy,435.68887846776624,384.9083515908547,-0.4225955174088883,periodic_fourier_energy_backward_difference,-0.582163158932336,0.0005034699237512,38.95626405246493,4.271938156448062e-05,7.590400377344153e-06,-6.49873954243485e-06,19.803203218381544,0.0020707748800181,-0.0005247319543748,-0.000271912586057,0.0019316405335755,0.0088934617650777,16104,0.026607958599925,0.1848634928464889,0.2103205770254135,0.230535626411438,0.0004922406515106,0.001212258124724,0.0015394380316138,0.0022594556212425,0.0,0.2103205851348134,0.2387968416115573,0.5591068854057404,0.0110624859592268,0.2507288206201464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0323867046833038,0.0,0.0323867046833038,0.0191923170907543,0.026607958599925,179.29677355332743
5.1,1360,19.78309937884586,periodic_fourier_energy,432.04269057384414,381.99045231089514,-0.2905268321157478,periodic_fourier_energy_backward_difference,-0.5924314193544626,0.0007107525431359,38.87853174903794,4.5364469660275075e-05,1.527285843172521e-05,-9.30170333772462e-06,19.803160473880933,0.0021145616285135,-0.000458528928761,-0.0002530296952904,0.0013486317434353,0.008963471362021,16104,0.0271504241973161,0.1853990107774734,0.2108684629201889,0.2311260253190994,0.0004962695529684,0.0012223845114931,0.0015434670494869,0.0022695818915963,0.0,0.2108684633985731,0.2383097724546924,0.5534211508658223,0.0112045849068023,0.2543568412326294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0324305353313684,0.0,0.0324305353313684,0.0193514220567083,0.0271504241973161,182.95215850180605
5.1375,1370,19.77350438325684,periodic_fourier_energy,427.93073493103213,378.7245476248961,-0.2558665490405059,periodic_fourier_energy_backward_difference,-0.6016562633468976,0.0007381861542601,38.79309242539581,4.563071206059588e-05,1.8033015025453736e-05,-1.2374805771014907e-05,19.803107647867307,0.0021542782376481,-0.0003829378521395,-0.0002346545339142,0.0011111976409748,0.0087423676619342,16104,0.0277076214551925,0.1859349608421325,0.2114160060882568,0.2316973805427551,0.0004955614567734,0.0012342976406216,0.0015427590114995,0.0022814951371401,0.0,0.2114159991114339,0.2375330245680921,0.575445130244093,0.0113936966239311,0.258105489634739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0324912625551223,0.0,0.0324912625551223,0.0195653062324228,0.0277076214551925,186.70681221546147
5.175,1380,19.76336385280378,periodic_fourier_energy,423.9232463366453,375.52620186065815,-0.2704141454149585,periodic_fourier_energy_backward_difference,-0.6039407718951925,0.0004602678127192,38.6963285040231,4.7073392783845286e-05,2.162845573150385e-05,-1.3213376883286498e-05,19.803046260617993,0.0021736625000498,-0.0002888538654547,-0.0002298154489705,0.0010523759301109,0.008243466099526,16104,0.0281847305595874,0.1864603608846664,0.2119612246751785,0.2322540134191513,0.0004899256746284,0.0012215548194944,0.0015371232293546,0.0022687523160129,0.0,0.2119612262158164,0.2365318687983771,0.602225862555248,0.0115910983306352,0.2634121640793977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0321108566969633,0.0,0.0321108566969633,0.0197108677143371,0.0281847305595874,189.9217947827888
5.2125,1390,19.69575991656082,periodic_fourier_energy,420.2168138927846,372.5545370225517,-0.3389934739561747,fourier_grid_transition_backward_difference,-0.5984467996909723,-9.698056543425882e-05,38.58660826476822,4.5614541141304754e-05,2.021626694137524e-05,-8.296370916205387e-06,19.80298872583719,0.0021644360903533,-0.000197654188111,-0.0002556221411502,0.0010252121543838,0.0076172515102384,16104,0.0287639815360307,0.1869682222604751,0.212502971291542,0.2328083664178848,0.000482761330204,0.0012470296351239,0.001529958914034,0.002294227015227,0.0,0.2125029817382701,0.2355385335161945,0.6052098947969468,0.0117366967185759,0.2692127314162651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0311060081049799,0.0,0.0311060081049799,0.0198463035955101,0.0287639815360307,193.8250566870744
5.25,1400,19.68067448582133,periodic_fourier_energy,416.9817819561729,369.9375494805158,-0.4022781530530551,periodic_fourier_energy_backward_difference,-0.5873000200670344,-0.0007668719674469,38.46464934793471,4.3319110097334024e-05,2.3566870412494723e-05,-4.975984994909366e-06,19.80292829355888,0.0021458795684256,-9.46565845535578e-05,-0.0003216386660858,0.000800092275469,0.0071791371167014,16104,0.0292447116225957,0.1874575018882751,0.2130407691001892,0.233319342136383,0.0004750383668579,0.0012711677700281,0.0015222358051687,0.0023183652665466,0.0,0.2130407661280997,0.2345150868462992,0.582963909562333,0.0118043988893702,0.2794409367427986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0304928237199783,0.0,0.0304928237199783,0.0199339660465028,0.0292447116225957,197.06443911272817
5.2875,1410,19.663454938063737,periodic_fourier_energy,414.08557407407886,367.5892578670195,-0.4591879402025299,periodic_fourier_energy_backward_difference,-0.5731870512392284,-0.0012223308369199,38.33317767595567,4.209847132632255e-05,2.6259872535794315e-05,-1.5839333682987622e-06,19.80286066286671,0.0021186509067485,-6.518239750681916e-06,-0.000420647328624,0.0004486107503026,0.0071237939940342,16104,0.0295289829373359,0.1879346519708633,0.2135744243860244,0.233805239200592,0.0004670751513913,0.0012839891714975,0.0015142727643251,0.0023311865516006,0.0,0.2135744265836311,0.2336362656448644,0.5549507434092934,0.0118603916411149,0.291600776747055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0308664500154554,0.0,0.0308664500154554,0.0199933973274746,0.0295289829373359,198.97999115913055
5.325,1420,19.6459723382576,periodic_fourier_energy,411.40712415078855,365.4227933966506,-0.4662026614969676,periodic_fourier_energy_backward_difference,-0.5594236073610718,-0.0013045564416673,38.19634318895901,3.980553052077528e-05,2.7198250231785792e-05,-4.959438652418768e-06,19.802794205853484,0.002122270450108,6.288000925978736e-05,-0.000521346395935,4.5100298400880894e-05,0.007691045564831,16104,0.0296878907829523,0.1884114146232605,0.2141039967536926,0.2343429177999496,0.0004607505397871,0.0012855909299105,0.0015079481527209,0.002332788426429,0.0,0.2141039951094202,0.2327558461966536,0.5470981662106886,0.0119119780819318,0.3026786583021441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0305378994718194,0.0,0.0305378994718194,0.0202992443207002,0.0296878907829523,200.05078597055217
5.3625,1430,19.629965259652103,periodic_fourier_energy,408.73177603973704,363.2835834708269,-0.4268554294799327,periodic_fourier_energy_backward_difference,-0.5478688527578167,-0.0010441884582861,38.05887591891458,3.903192834004668e-05,2.7943837915156425e-05,-3.44897158355284e-06,19.80274706733396,0.0021322473390186,0.000120316170942,-0.0005777602586006,-0.0003045645143623,0.0086298873914605,16104,0.0296800322830677,0.1888956278562545,0.2146304696798324,0.2349484860897064,0.0004574838967528,0.0012789650354534,0.0015046814223751,0.0023261625319719,0.0,0.2146304781352976,0.2320434216467139,0.561954262573315,0.012044212536819,0.3117620250296667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0313152617588639,0.0,0.0313152617588639,0.0206839588028043,0.0296800322830677,199.99783175127268
5.4,1440,19.616612527560935,periodic_fourier_energy,405.88981533382525,361.05039457016744,-0.3560728557644615,periodic_fourier_energy_backward_difference,-0.5382017206747972,-0.000601445145661,37.92493587419219,3.899492895243547e-05,2.809816650439778e-05,7.306488616909412e-08,19.802714986769782,0.0021656031933305,0.0001575583051305,-0.0005609676757231,-0.0004077437091344,0.0097134724632175,16104,0.0295904036611318,0.1893867999315261,0.2151545733213424,0.235551968216896,0.0004549495643004,0.0012703883694484,0.0015021470608189,0.0023175859823822,0.0,0.2151545739385229,0.2312630847099171,0.576762970620446,0.0122016033863074,0.3173844305785356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0312809083610773,0.0,0.0312809083610773,0.0209891368806729,0.0295904036611318,199.39387250085605
5.4375,1450,19.60619653862976,periodic_fourier_energy,402.8094756827233,358.6723779531428,-0.2777597048313422,periodic_fourier_energy_backward_difference,-0.5306898032327387,-4.4776962077920287e-05,37.79708207698184,3.793603237233455e-05,2.821794646312714e-05,4.295777505075593e-06,19.802707025996764,0.0022095121727861,0.0001871559686512,-0.0004738221100658,-0.0002370031891883,0.0106231105935125,16104,0.029357474297285,0.189879834651947,0.2156764715909958,0.2361509203910827,0.0004531663144007,0.0012588921235874,0.0015003638109192,0.0023060897365212,0.0,0.2156764688122956,0.2305068296376853,0.5914331364372276,0.0124693773654872,0.3197823508675924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0314647661894559,0.0,0.0314647661894559,0.0211461431869503,0.029357474297285,197.82428634689705
5.475,1460,19.597744246427123,periodic_fourier_energy,399.5736979054704,356.21384331992533,-0.2253944587369974,periodic_fourier_energy_backward_difference,-0.5264339958403348,0.0005798085786556,37.67603315102074,3.318477039975995e-05,2.2979489203489575e-05,1.152065049787876e-05,19.802703667414765,0.0022385991691491,0.0001976458954419,-0.0003741968725902,0.0002682210624048,0.011151997644335,16104,0.0290618706494569,0.1903681457042694,0.2161968648433685,0.2367410361766815,0.0004546707496047,0.0012479969300329,0.0015018682461231,0.0022951944265514,0.0,0.2161968580941714,0.2298274413163019,0.6058502051573431,0.0128138064953768,0.3248203898003852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.031436311751604,0.0,0.031436311751604,0.0211883423806311,0.0290618706494569,195.83237178091744
5.5125,1470,19.58982360630848,periodic_fourier_energy,396.4293954478443,353.8565540365858,-0.2112170698305219,periodic_fourier_energy_backward_difference,-0.520800056225315,0.0011523786575031,37.56210954992458,3.47538568108935e-05,1.0086419708676964e-05,-1.8007841106615352e-06,19.802683434294178,0.0022971097783599,0.0001944152994325,-0.0002899893529055,0.0010228230399868,0.0115556766362959,16104,0.0291830860078334,0.1908468008041381,0.216716855764389,0.2373198121786117,0.0004581996472552,0.001247975975275,0.0015053971437737,0.0022951734717935,0.0,0.2167168680515549,0.2288107867169777,0.6198906588654637,0.0132092183447437,0.3329145636513794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0316020721569657,0.0,0.0316020721569657,0.0211914564635535,0.0291830860078334,196.64917712058295
5.55,1480,19.580675665341143,periodic_fourier_energy,393.54750172639297,351.72794414250575,-0.2439450924622618,periodic_fourier_energy_backward_difference,-0.5117876261785086,0.0013953680494268,37.45731659929109,3.4544499634060755e-05,7.0394917358607145e-06,-1.7009191212280506e-05,19.802661122179337,0.0023187743384311,0.0002418032910358,-0.0002179985160561,0.0015558757931615,0.011617275141024,16104,0.0293547045439481,0.1913141310214996,0.2172363698482513,0.23788583278656,0.0004581923712976,0.0012429723283275,0.0015053898096084,0.0022901697084307,0.0,0.2172363834697114,0.2276494040268425,0.6334114324917083,0.0136772578439298,0.3439790897530442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0313860199414193,0.0,0.0313860199414193,0.0211117056023216,0.0293547045439481,197.80562246349612
5.5875,1490,19.56928945799342,periodic_fourier_energy,391.0547622632154,349.91365459061063,-0.3036321959392727,periodic_fourier_energy_backward_difference,-0.500289265442346,0.0011728937793983,37.36650165078585,3.665572862039147e-05,7.307742023732189e-06,-1.653402272011606e-05,19.802633629828662,0.0022575141003777,0.0003195312301998,-0.0001755916434076,0.0017485236714413,0.0112400155784361,16104,0.0295610893517732,0.1917712092399597,0.2177533060312271,0.2384412139654159,0.0004502057854551,0.0012315792264416,0.0014974032528698,0.0022787768393754,0.0,0.2177533023068621,0.2266047896745895,0.6444241938855025,0.0140642731682735,0.3546050763293737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.030535012576729,0.0,0.030535012576729,0.0209679924309138,0.0295610893517732,199.19633907989848
