time,step,accepted_time_step_size,body_id,force_x,force_y,force_z,drag_coefficient,lift_coefficient,slip_error
2.4600000000000017,123,0.02,cylinder,11.581582371055106,0.00012896190691533566,-4.810468505444758e-07,1.4476977963818882,1.6120238364416958e-05,0.0018924765163140088
2.5000000000000018,125,0.02,cylinder,11.554335482283136,0.00012849596534498522,-3.468381998989803e-07,1.444291935285392,1.6061995668123152e-05,0.0018881815125252905
2.560000000000002,128,0.02,cylinder,11.503300828805793,0.00014007851591219656,-6.75154874819762e-07,1.4379126036007241,1.750981448902457e-05,0.0018829320551287446
2.600000000000002,130,0.02,cylinder,11.469338063142077,0.0001403659309054809,-4.77621322449832e-07,1.4336672578927596,1.754574136318511e-05,0.0018841579003690016
2.660000000000002,133,0.02,cylinder,11.419146452932013,0.00013945483865508365,-2.4244042379061385e-06,1.4273933066165017,1.7431854831885456e-05,0.0018803687519833299
2.700000000000002,135,0.02,cylinder,11.388635199486298,0.0001398940315638286,-7.463158027912267e-07,1.4235793999357873,1.7486753945478574e-05,0.0018791049929001533
2.760000000000002,138,0.02,cylinder,11.343567916584892,0.00014047667631454864,-8.04190222610613e-07,1.4179459895731115,1.755958453931858e-05,0.0018766415348330416
2.800000000000002,140,0.02,cylinder,11.310816749166625,0.00014286282581821058,2.839424553998975e-07,1.413852093645828,1.7857853227276323e-05,0.0018760339964430022
2.860000000000002,143,0.02,cylinder,11.264093570711477,0.00013967645028260464,-8.203466963890037e-07,1.4080116963389346,1.745955628532558e-05,0.001874584109023328
2.900000000000002,145,0.02,cylinder,11.233611660570832,0.00014007138755293866,-5.859593641527403e-08,1.404201457571354,1.7508923444117332e-05,0.0018672447739902284
2.960000000000002,148,0.02,cylinder,11.191222132800517,0.00016642608060659926,-7.962007260296853e-07,1.3989027666000646,2.0803260075824907e-05,0.0018654052223175785
3.000000000000002,150,0.02,cylinder,11.165292679730593,0.0001566985923383003,-6.259759746099411e-07,1.395661584966324,1.9587324042287537e-05,0.0018647795506873583
3.0600000000000023,153,0.02,cylinder,11.122890455244578,0.0001478561603904672,-2.842267267440828e-07,1.3903613069055722,1.84820200488084e-05,0.0018612469987029667
3.1000000000000023,155,0.02,cylinder,11.098197059657796,0.0001493974251779919,-7.996005180486031e-07,1.3872746324572245,1.8674678147248986e-05,0.001862318978337717
3.1600000000000024,158,0.02,cylinder,11.061311186894955,0.00014366482466029713,-7.796961047951489e-07,1.3826638983618693,1.7958103082537142e-05,0.001859289279451505
3.2000000000000024,160,0.02,cylinder,11.035512345080704,0.00014822939353694874,-5.364229640882942e-07,1.379439043135088,1.8528674192118592e-05,0.0018583698196934096
3.2600000000000025,163,0.02,cylinder,10.998284861628115,0.00015413897691983166,-4.799496971843862e-07,1.3747856077035143,1.9267372114978957e-05,0.0018560444839936833
3.3000000000000025,165,0.02,cylinder,10.977251688961378,0.0001489601340587776,-4.753337826570561e-07,1.3721564611201722,1.86200167573472e-05,0.0018539869595386655
3.3600000000000025,168,0.02,cylinder,10.942922230727651,0.00014468087890914919,-1.595300543012345e-06,1.3678652788409564,1.8085109863643648e-05,0.001852551237919788
3.4000000000000026,170,0.02,cylinder,10.918442127045953,0.00014762972470623055,-7.89503500569125e-07,1.3648052658807441,1.845371558827882e-05,0.00185194048756538
3.4600000000000026,173,0.02,cylinder,10.885664287935557,0.00014894972032092481,-5.983719151114971e-07,1.3607080359919446,1.8618715040115602e-05,0.0018502235851658477
3.5000000000000027,175,0.02,cylinder,10.8660600190631,0.0001479570547645436,-9.04098640765792e-07,1.3582575023828876,1.849463184556795e-05,0.0018493406169437165
3.5600000000000027,178,0.02,cylinder,10.837216583910742,0.00014583400739821828,-5.413938904302084e-07,1.3546520729888427,1.8229250924777285e-05,0.0018470846116024403
3.6000000000000028,180,0.02,cylinder,10.817407209581509,0.00014138937771336315,-7.248140194356075e-07,1.3521759011976886,1.7673672214170393e-05,0.0018485310710636526
3.660000000000003,183,0.02,cylinder,10.791897549808018,0.0001457512149650076,-7.550076546390177e-07,1.3489871937260023,1.821890187062595e-05,0.0018426115845884981
3.700000000000003,185,0.02,cylinder,10.775895718039099,0.00015190634205389852,-7.471713202977026e-07,1.3469869647548873,1.8988292756737315e-05,0.0018429189672610504
3.760000000000003,188,0.02,cylinder,10.751029159412617,0.00014698191837830482,-7.956150735587063e-07,1.3438786449265772,1.8372739797288103e-05,0.001840671309506879
3.800000000000003,190,0.02,cylinder,10.734701476504203,0.00014456132265279413,-6.601157553873131e-07,1.3418376845630253,1.8070165331599266e-05,0.001840101310380849
3.860000000000003,193,0.02,cylinder,10.711875834015034,0.00013953268554719404,-5.130723957248169e-07,1.3389844792518792,1.7441585693399255e-05,0.0018378312767400684
3.900000000000003,195,0.02,cylinder,10.697971398420878,0.00014726581368469104,-5.656638085354472e-07,1.3372464248026097,1.840822671058638e-05,0.0018366598115332137
3.960000000000003,198,0.02,cylinder,10.677466775403992,0.0001395249817917515,-8.608880570748092e-07,1.334683346925499,1.7440622723968937e-05,0.0018349894679979871
4.000000000000003,200,0.02,cylinder,10.663648622012177,0.00013437478116805045,-5.985665526977003e-07,1.3329560777515221,1.6796847646006306e-05,0.0018353349255772165
4.060000000000001,203,0.02,cylinder,10.641553672255476,0.00013132495190861597,-6.725288198734568e-07,1.3301942090319345,1.6415618988576996e-05,0.0018338472142313412
4.1000000000000005,205,0.02,cylinder,10.628301533188289,0.0001326431067011282,-6.71580551024764e-07,1.328537691648536,1.6580388337641026e-05,0.0018324033960932806
4.159999999999999,208,0.02,cylinder,10.60717194113854,0.0001280368561080059,-7.114748897231347e-07,1.3258964926423176,1.6004607013500738e-05,0.0018318980607680874
4.199999999999998,210,0.02,cylinder,10.593414310203237,0.00012626782034029252,-4.4406988586942144e-07,1.3241767887754046,1.5783477542536566e-05,0.0018293150864406378
4.259999999999997,213,0.02,cylinder,10.574805017671927,0.000123568693662846,-8.010588699299258e-07,1.321850627208991,1.544608670785575e-05,0.0018264816410908892
4.299999999999996,215,0.02,cylinder,10.5623058747983,0.00012021386360521212,-6.733514979738235e-07,1.3202882343497875,1.5026732950651515e-05,0.0018274857867941053
4.359999999999995,218,0.02,cylinder,10.544485929485088,0.00011632379155780405,-7.527747481103847e-07,1.318060741185636,1.4540473944725506e-05,0.0018271442936591987
4.399999999999994,220,0.02,cylinder,10.532516949221728,0.0001143718113992175,-7.774805223311018e-07,1.316564618652716,1.4296476424902188e-05,0.0018252374219623298
4.459999999999993,223,0.02,cylinder,10.514437046437326,0.00011066245841536204,-7.630895663138315e-07,1.3143046308046658,1.3832807301920256e-05,0.0018227253022569823
4.499999999999992,225,0.02,cylinder,10.502395171194326,0.00010986599676850503,-7.30400552830265e-07,1.3127993963992908,1.373324959606313e-05,0.0018224995343823266
4.559999999999991,228,0.02,cylinder,10.483650222130056,0.00010487946185150769,-5.791924827266183e-07,1.310456277766257,1.3109932731438461e-05,0.00182157388409894
4.59999999999999,230,0.02,cylinder,10.471279853965209,0.00010555932406303693,-5.833611881006514e-07,1.308909981745651,1.3194915507879616e-05,0.0018209697849737683
4.659999999999989,233,0.02,cylinder,10.45414578087694,9.697465012697054e-05,-5.598568169236901e-07,1.3067682226096176,1.2121831265871317e-05,0.001819704202181723
4.699999999999988,235,0.02,cylinder,10.442844348765284,9.326348022526695e-05,-5.436591276608401e-07,1.3053555435956605,1.1657935028158368e-05,0.0018187751389726029
4.7599999999999865,238,0.02,cylinder,10.42568050858719,8.781186934700986e-05,-5.744083966796711e-07,1.3032100635733987,1.0976483668376232e-05,0.0018171330066012884
4.799999999999986,240,0.02,cylinder,10.413366043206818,8.600328248421242e-05,-3.9719770677458016e-07,1.3016707554008522,1.0750410310526553e-05,0.0018164278824064932
4.859999999999984,243,0.02,cylinder,10.395423989312826,8.156340797778604e-05,-5.34077634605376e-07,1.2994279986641033,1.0195425997223255e-05,0.0018151347115333085
4.8999999999999835,245,0.02,cylinder,10.383511648568689,7.752138031702073e-05,-6.484102771752036e-07,1.2979389560710861,9.690172539627592e-06,0.0018143604607840458
4.959999999999982,248,0.02,cylinder,10.365222336701077,6.903391276579632e-05,-6.051720111493367e-07,1.2956527920876346,8.62923909572454e-06,0.001813124142615244
4.999999999999981,250,0.02,cylinder,10.352772444698807,6.808352754074577e-05,-6.267762380387682e-07,1.294096555587351,8.51044094259322e-06,0.0018121430488859853
5.05999999999998,253,0.02,cylinder,10.334359806737153,6.401069782192975e-05,-4.008512110154454e-07,1.291794975842144,8.001337227741219e-06,0.001810905504328746
5.099999999999979,255,0.02,cylinder,10.322555956524115,6.319654545762439e-05,-5.563386374993812e-07,1.2903194945655143,7.899568182203049e-06,0.0018100634231220957
5.159999999999978,258,0.02,cylinder,10.305078294159621,5.497246338439214e-05,-5.63424929319885e-07,1.2881347867699526,6.871557923049017e-06,0.0018087509361063398
5.199999999999977,260,0.02,cylinder,10.29374881446965,4.976550709066675e-05,-6.091034352832149e-07,1.2867186018087062,6.2206883863333435e-06,0.0018078741657910067
5.259999999999976,263,0.02,cylinder,10.277015115965286,4.96656420993054e-05,-6.032702210383727e-07,1.2846268894956607,6.208205262413175e-06,0.0018064380724719332
5.299999999999975,265,0.02,cylinder,10.266004278943543,4.4235022935940906e-05,-6.334815294723013e-07,1.2832505348679428,5.529377866992613e-06,0.0018056721865693402
5.359999999999974,268,0.02,cylinder,10.249054622692412,2.9619391839757542e-05,-4.921092614400895e-07,1.2811318278365516,3.702423979969693e-06,0.0018046266853210364
5.399999999999973,270,0.02,cylinder,10.237375750742189,2.8100587521192726e-05,-4.502695714192614e-07,1.2796719688427736,3.5125734401490908e-06,0.0018035952996921774
5.4599999999999715,273,0.02,cylinder,10.219973750996916,3.138298308044351e-05,-2.3603764891920013e-07,1.2774967188746145,3.922872885055439e-06,0.0018028508201722979
5.499999999999971,275,0.02,cylinder,10.208327117727132,2.672967030563841e-05,-7.425119028071996e-08,1.2760408897158915,3.341208788204801e-06,0.0018023943038472207
5.559999999999969,278,0.02,cylinder,10.192057527928155,1.6794368340957143e-05,-1.603943614201514e-07,1.2740071909910193,2.099296042619643e-06,0.0018011692818449335
5.599999999999969,280,0.02,cylinder,10.18091555578602,1.1668686858405653e-05,-1.0842635736798655e-07,1.2726144444732526,1.4585858573007066e-06,0.0018001991905382915
5.659999999999967,283,0.02,cylinder,10.164118460100726,1.0240497794425265e-05,4.234234391376857e-08,1.2705148075125907,1.2800622243031582e-06,0.0017990187646333604
5.699999999999966,285,0.02,cylinder,10.15327477253742,8.48604902129821e-06,-4.0582668722668526e-07,1.2691593465671775,1.0607561276622763e-06,0.0017979292085883477
5.759999999999965,288,0.02,cylinder,10.137341775381602,-3.1710276465879276e-06,2.148711176532777e-08,1.2671677219227002,-3.9637845582349095e-07,0.001796404030029337
5.799999999999964,290,0.02,cylinder,10.126853379798144,-9.568088249429276e-06,-9.519688104990444e-09,1.265856672474768,-1.1960110311786595e-06,0.0017957350202245433
5.859999999999963,293,0.02,cylinder,10.112497450997559,-3.1303372109023277e-06,-8.264921315893448e-07,1.2640621813746948,-3.9129215136279096e-07,0.0017947906384157349
5.899999999999962,295,0.02,cylinder,10.102914306273936,-7.0898217048988386e-06,-8.312414623240888e-07,1.262864288284242,-8.862277131123548e-07,0.001794327024458421
5.959999999999961,298,0.02,cylinder,10.087608787555212,-3.0434710721348365e-05,6.333272610661052e-07,1.2609510984444015,-3.8043388401685456e-06,0.0017931245829985384
5.99999999999996,300,0.02,cylinder,10.077198636892895,-3.57554725004831e-05,-8.053007280332901e-07,1.2596498296116119,-4.469434062560388e-06,0.0017930260485513796
6.059999999999959,303,0.02,cylinder,10.061898922944595,-2.0809558406219075e-05,-1.2683193622610212e-06,1.2577373653680743,-2.6011948007773843e-06,0.0017921100833384088
6.099999999999958,305,0.02,cylinder,10.05225304259009,-2.4088866463454415e-05,-1.5163101353313326e-06,1.2565316303237613,-3.011108307931802e-06,0.001791042884580502
6.159999999999957,308,0.02,cylinder,10.038542194659017,-5.134412986238147e-05,2.1334305593098817e-06,1.2548177743323772,-6.418016232797684e-06,0.0017897098995637494
6.199999999999956,310,0.02,cylinder,10.029644005069947,-5.478061799580594e-05,9.313424742796401e-07,1.2537055006337434,-6.847577249475742e-06,0.0017888701718622026
6.2599999999999545,313,0.02,cylinder,10.016167115910012,-3.771112703741415e-05,-3.429780228285215e-06,1.2520208894887515,-4.713890879676769e-06,0.001788390330770325
6.299999999999954,315,0.02,cylinder,10.00749743878307,-4.034308765165395e-05,-2.1650362464409865e-06,1.2509371798478837,-5.042885956456744e-06,0.0017876317360221504
6.359999999999952,318,0.02,cylinder,9.994803861286618,-7.010985861678775e-05,1.3421670215837177e-06,1.2493504826608273,-8.763732327098469e-06,0.0017862433933859192
6.3999999999999515,320,0.02,cylinder,9.985934351917585,-7.451158859498233e-05,1.9485559613390665e-06,1.2482417939896981,-9.313948574372791e-06,0.0017858723082056246
6.45999999999995,323,0.02,cylinder,9.97317279028498,-5.223897736330609e-05,-1.8337443142367012e-06,1.2466465987856226,-6.529872170413261e-06,0.0017852004074883385
6.499999999999949,325,0.02,cylinder,9.964808089728608,-5.597302099815478e-05,-3.041035963796748e-06,1.245601011216076,-6.996627624769348e-06,0.001784521430948184
6.559999999999948,328,0.02,cylinder,9.952611122360935,-8.533810341301216e-05,2.4054756553940143e-06,1.2440763902951169,-1.066726292662652e-05,0.0017833673554416517
6.599999999999947,330,0.02,cylinder,9.9445721164616,-9.546272316110553e-05,1.8171310990683632e-06,1.2430715145577,-1.1932840395138191e-05,0.0017824947908531051
6.659999999999946,333,0.02,cylinder,9.932924082902172,-6.715975657892338e-05,-3.5304581490958613e-06,1.2416155103627715,-8.394969572365423e-06,0.0017823066252421833
6.699999999999945,335,0.02,cylinder,9.925115655043335,-6.8198586976787e-05,-3.593871707488922e-06,1.2406394568804169,-8.524823372098375e-06,0.0017817164758479344
6.759999999999944,338,0.02,cylinder,9.91341120197926,-9.871279203606495e-05,3.0650499826222903e-06,1.2391764002474075,-1.2339099004508118e-05,0.0017803727992704297
6.799999999999943,340,0.02,cylinder,9.90609464988281,-0.00010500744246891722,3.2273151400021475e-06,1.2382618312353513,-1.3125930308614653e-05,0.0017798608563262266
6.859999999999942,343,0.02,cylinder,9.894716538497049,-8.092107425948901e-05,-4.492347629502744e-06,1.236839567312131,-1.0115134282436127e-05,0.001779475879435798
6.899999999999941,345,0.02,cylinder,9.887611622972534,-8.31449225852856e-05,-4.424244448127823e-06,1.2359514528715667,-1.03931153231607e-05,0.0017788656885023705
6.95999999999994,348,0.02,cylinder,9.877203846244326,-0.00010885982029090597,2.515873213618498e-06,1.2346504807805407,-1.3607477536363246e-05,0.0017774694172956146
6.999999999999939,350,0.02,cylinder,9.870085963973029,-0.00011237602455787475,3.1615984647364607e-06,1.2337607454966286,-1.4047003069734343e-05,0.0017770845814276536
7.059999999999937,353,0.02,cylinder,9.859637886324913,-9.16461665435356e-05,-4.243750744806116e-06,1.2324547357906142,-1.145577081794195e-05,0.0017767175518026998
7.099999999999937,355,0.02,cylinder,9.853038380226083,-9.263340708224072e-05,-4.396107691851264e-06,1.2316297975282604,-1.157917588528009e-05,0.001776129576940513
7.159999999999935,358,0.02,cylinder,9.842729280370225,-0.00011752342855639441,3.093704914088609e-06,1.2303411600462781,-1.4690428569549301e-05,0.0017751955687646797
7.1999999999999345,360,0.02,cylinder,9.835955727707347,-0.0001186522772131588,3.5606132913934624e-06,1.2294944659634184,-1.483153465164485e-05,0.001774645441713083
7.259999999999933,363,0.02,cylinder,9.825993195751586,-9.893864248781124e-05,-4.545211850860006e-06,1.2282491494689483,-1.2367330310976405e-05,0.0017742559561799434
7.299999999999932,365,0.02,cylinder,9.819560025483879,-0.00010046372516553107,-4.57032213583692e-06,1.2274450031854849,-1.2557965645691384e-05,0.0017736411560118025
7.359999999999931,368,0.02,cylinder,9.809928887197865,-0.0001269333236345599,3.605511460079942e-06,1.226241110899733,-1.5866665454319988e-05,0.0017727161773021898
7.39999999999993,370,0.02,cylinder,9.803347426589008,-0.0001314163702065673,4.3628454753630755e-06,1.225418428323626,-1.6427046275820914e-05,0.0017724928421358691
7.459999999999929,373,0.02,cylinder,9.793803293616461,-0.00010432144394085887,-4.694374001838911e-06,1.2242254117020577,-1.3040180492607358e-05,0.0017718287963317677
7.499999999999928,375,0.02,cylinder,9.788239337744885,-0.0001038912754446867,-4.724780481540145e-06,1.2235299172181107,-1.2986409430585837e-05,0.0017712832781811973
7.559999999999927,378,0.02,cylinder,9.778939259203119,-0.0001267884770114114,3.6047390394034907e-06,1.2223674074003898,-1.5848559626426425e-05,0.0017702143283542346
7.599999999999926,380,0.02,cylinder,9.773009636307359,-0.0001264984399832281,3.7066484934216723e-06,1.2216262045384199,-1.5812304997903514e-05,0.0017697512035685173
7.659999999999925,383,0.02,cylinder,9.764041798513071,-0.00010579289242265453,-4.945501223787927e-06,1.220505224814134,-1.3224111552831816e-05,0.0017695442817505928
7.699999999999924,385,0.02,cylinder,9.758131991685854,-0.00010492323186051192,-4.6186766981756944e-06,1.2197664989607317,-1.311540398256399e-05,0.0017689883458736763
7.7599999999999225,388,0.02,cylinder,9.749417039170291,-0.00012081415057312183,3.6749226545093522e-06,1.2186771298962864,-1.5101768821640228e-05,0.0017682110818396225
7.799999999999922,390,0.02,cylinder,9.743823713053889,-0.00011929036400132179,3.7359992303385733e-06,1.217977964131736,-1.4911295500165224e-05,0.0017676355871896901
7.85999999999992,393,0.02,cylinder,9.735416954907395,-0.00010442101041735076,-4.580767928778808e-06,1.2169271193634243,-1.3052626302168845e-05,0.0017673226093899604
7.8999999999999195,395,0.02,cylinder,9.729889794153053,-0.00010300493700063866,-4.742462704575063e-06,1.2162362242691316,-1.2875617125079833e-05,0.001766905905410205
7.959999999999918,398,0.02,cylinder,9.72123416230173,-0.00011549875298910435,3.824962163275736e-06,1.2151542702877163,-1.4437344123638044e-05,0.0017660748771415095
7.999999999999917,400,0.02,cylinder,9.715802876712273,-0.00011463502958088448,3.806703217475666e-06,1.214475359589034,-1.432937869761056e-05,0.0017655572383637773
8.059999999999917,403,0.02,cylinder,9.707675028537988,-9.978405227495553e-05,-4.26646383416807e-06,1.2134593785672485,-1.2473006534369441e-05,0.0017653593915227185
8.099999999999916,405,0.02,cylinder,9.702245682661687,-9.660130384186395e-05,-4.2403956865562846e-06,1.2127807103327108,-1.2075162980232993e-05,0.0017646488541762102
8.159999999999915,408,0.02,cylinder,9.694423971101102,-0.00010617595382169734,3.806631071203451e-06,1.2118029963876378,-1.3271994227712168e-05,0.0017639826571128683
8.199999999999914,410,0.02,cylinder,9.689034560168352,-0.00010426463424609026,4.188356128677588e-06,1.211129320021044,-1.3033079280761283e-05,0.001763770071679456
8.259999999999913,413,0.02,cylinder,9.681096227339888,-8.94641771032859e-05,-5.531741482884383e-06,1.210137028417486,-1.1183022137910738e-05,0.0017632411212142873
8.299999999999912,415,0.02,cylinder,9.676014420332926,-8.693924240911252e-05,-4.758384698393229e-06,1.2095018025416158,-1.0867405301139065e-05,0.0017627855334720445
8.35999999999991,418,0.02,cylinder,9.66854840285393,-9.587715044377494e-05,3.803910573934698e-06,1.2085685503567412,-1.1984643805471868e-05,0.0017619797651838036
8.39999999999991,420,0.02,cylinder,9.663663372109347,-9.186593255583614e-05,3.761723138959955e-06,1.2079579215136684,-1.1483241569479518e-05,0.0017615431327922429
8.459999999999908,423,0.02,cylinder,9.656362312111918,-7.709346216742108e-05,-4.839567661924479e-06,1.2070452890139898,-9.636682770927634e-06,0.0017612856903778814
8.499999999999908,425,0.02,cylinder,9.651528853955456,-7.366570687640114e-05,-4.68821790886774e-06,1.206441106744432,-9.208213359550143e-06,0.0017609936260963301
8.559999999999906,428,0.02,cylinder,9.644423776270274,-8.126462629177888e-05,3.6993258969703366e-06,1.2055529720337843,-1.015807828647236e-05,0.0017603006747406327
8.599999999999905,430,0.02,cylinder,9.639747672682967,-7.74324317206291e-05,3.5707006199840085e-06,1.2049684590853709,-9.679053965078637e-06,0.0017599184747352139
8.659999999999904,433,0.02,cylinder,9.632749511726345,-6.116492516720219e-05,-4.436416670436146e-06,1.2040936889657932,-7.645615645900274e-06,0.0017595333098136972
8.699999999999903,435,0.02,cylinder,9.628124159611552,-5.653155293145261e-05,-4.472086956697772e-06,1.203515519951444,-7.066444116431576e-06,0.0017591993255862879
8.759999999999902,438,0.02,cylinder,9.62098682378245,-5.871846312242798e-05,3.5781063693443234e-06,1.2026233529728063,-7.339807890303498e-06,0.0017586916840770335
8.799999999999901,440,0.02,cylinder,9.616520195341739,-5.5252954857579566e-05,3.518679978040686e-06,1.2020650244177173,-6.906619357197446e-06,0.001758354919914192
8.8599999999999,443,0.02,cylinder,9.609816208843466,-4.456282568939434e-05,-4.509790595822143e-06,1.2012270261054332,-5.570353211174292e-06,0.001757908780268795
8.899999999999899,445,0.02,cylinder,9.605451498414933,-3.9152806284763585e-05,-4.570757058321678e-06,1.2006814373018666,-4.894100785595448e-06,0.0017578188854882383
8.959999999999898,448,0.02,cylinder,9.599417977081098,-4.019583443938348e-05,3.6964721377159107e-06,1.1999272471351372,-5.024479304922935e-06,0.0017571785646267526
8.999999999999897,450,0.02,cylinder,9.595458887203318,-3.6220517011448155e-05,3.7646201359724377e-06,1.1994323609004147,-4.527564626431019e-06,0.001756846113808391
9.059999999999896,453,0.02,cylinder,9.589209237844672,-2.256080989636303e-05,-4.694754784793512e-06,1.198651154730584,-2.8201012370453786e-06,0.0017562903413420048
9.099999999999895,455,0.02,cylinder,9.58514278493939,-1.8397320941313395e-05,-4.690861053065986e-06,1.1981428481174237,-2.2996651176641744e-06,0.0017559825093183923
9.159999999999894,458,0.02,cylinder,9.578943375112514,-1.6395000691262594e-05,3.876145048582801e-06,1.1973679218890643,-2.049375086407824e-06,0.0017557941862333972
9.199999999999893,460,0.02,cylinder,9.574869943248213,-1.1149935606577928e-05,3.6388073900719433e-06,1.1968587429060267,-1.393741950822241e-06,0.0017554179284950358
9.259999999999891,463,0.02,cylinder,9.568824656948697,-2.47620488363467e-06,-5.092458957267315e-06,1.1961030821185872,-3.0952561045433376e-07,0.0017549542496892137
9.29999999999989,465,0.02,cylinder,9.564791369060577,1.3009412085248327e-07,-4.408690883089088e-06,1.1955989211325722,1.626176510656041e-08,0.0017546673009327528
9.35999999999989,468,0.02,cylinder,9.558852612779987,1.0536994293939807e-05,3.910501631122134e-06,1.1948565765974983,1.317124286742476e-06,0.0017544313103359944
9.399999999999888,470,0.02,cylinder,9.55490045984179,1.3339776280218914e-05,4.041919493709411e-06,1.1943625574802237,1.6674720350273643e-06,0.0017541328049415935
9.459999999999887,473,0.02,cylinder,9.549231995628306,2.1815495180883338e-05,-4.677414689433669e-06,1.1936539994535382,2.7269368976104173e-06,0.0017535426573746715
9.499999999999886,475,0.02,cylinder,9.545341477105495,3.016941026243522e-05,-4.47903034446016e-06,1.193167684638187,3.7711762828044023e-06,0.0017534003216319665
9.559999999999885,478,0.02,cylinder,9.539514345257729,3.10051685159401e-05,3.7885114332665033e-06,1.192439293157216,3.875646064492512e-06,0.0017531329613839658
9.599999999999884,480,0.02,cylinder,9.535790259356023,3.6859084833983135e-05,3.989428947024403e-06,1.191973782419503,4.607385604247892e-06,0.001752842705565754
9.659999999999883,483,0.02,cylinder,9.530280007536975,4.9817926128207775e-05,-5.632750729644645e-06,1.1912850009421219,6.227240766025972e-06,0.0017523943770095809
9.699999999999882,485,0.02,cylinder,9.526661635978153,5.464679502471885e-05,-5.077857793818967e-06,1.190832704497269,6.830849378089856e-06,0.001752109705470139
9.75999999999988,488,0.02,cylinder,9.521300664525546,5.876903333568623e-05,4.1020391692635305e-06,1.1901625830656932,7.3461291669607784e-06,0.0017519025852032882
9.79999999999988,490,0.02,cylinder,9.517728239909063,6.406218992468179e-05,4.250754942061434e-06,1.189716029988633,8.007773740585223e-06,0.0017516855473606876
9.859999999999879,493,0.02,cylinder,9.512341060318233,7.403816313065556e-05,-5.07857024343591e-06,1.1890426325397792,9.254770391331945e-06,0.0017513807895598007
9.899999999999878,495,0.02,cylinder,9.508773447400747,8.062158335259679e-05,-5.161434307021852e-06,1.1885966809250934,1.0077697919074599e-05,0.0017510433220911204
9.959999999999877,498,0.02,cylinder,9.503593333994491,8.265914129694383e-05,4.146806074904907e-06,1.1879491667493114,1.0332392662117978e-05,0.0017507820149400164
9.999999999999876,500,0.02,cylinder,9.500124878165861,8.627861389021212e-05,4.210898795291614e-06,1.1875156097707327,1.0784826736276515e-05,0.0017506412911637154
10.059999999999874,503,0.02,cylinder,9.495001838224862,0.00010161651504024508,-5.1750050729233305e-06,1.1868752297781078,1.2702064380030635e-05,0.001750154010882933
10.099999999999874,505,0.02,cylinder,9.491628329507593,0.00010584944210471694,-5.195842735715997e-06,1.1864535411884491,1.3231180263089617e-05,0.0017499376534436525
10.159999999999872,508,0.02,cylinder,9.48653754209888,0.00010579590709515455,4.170325774807371e-06,1.18581719276236,1.3224488386894319e-05,0.0017498548394487858
10.199999999999871,510,0.02,cylinder,9.483247896415465,0.00011141581515073786,4.154133959400118e-06,1.1854059870519331,1.3926976893842233e-05,0.001749491711516158
10.25999999999987,513,0.02,cylinder,9.47843680481962,0.00012619542166475718,-5.176146617985863e-06,1.1848046006024524,1.5774427708094648e-05,0.0017490613277045314
10.29999999999987,515,0.02,cylinder,9.475219429442516,0.0001307634832971653,-5.1982671702898115e-06,1.1844024286803145,1.6345435412145663e-05,0.0017488661338440818
10.359999999999868,518,0.02,cylinder,9.470370240477836,0.00012987865634748785,4.128426369507679e-06,1.1837962800597295,1.623483204343598e-05,0.0017486691209504276
10.399999999999867,520,0.02,cylinder,9.467248063227892,0.00013208093787961937,3.972404451536516e-06,1.1834060079034865,1.651011723495242e-05,0.0017485732753433284
10.459999999999866,523,0.02,cylinder,9.462452289491688,0.00014808480804741006,-4.943001696950606e-06,1.182806536186461,1.8510601005926257e-05,0.0017483108360969502
10.499999999999865,525,0.02,cylinder,9.459269224677165,0.0001536075706530237,-5.189969252612499e-06,1.1824086530846456,1.920094633162796e-05,0.0017480802887255265
10.559999999999864,528,0.02,cylinder,9.454580406244542,0.00015008063080892829,4.165385485047965e-06,1.1818225507805677,1.8760078851116036e-05,0.0017477601319230204
10.599999999999863,530,0.02,cylinder,9.451561454369516,0.00015576851526389256,4.124881776829621e-06,1.1814451817961895,1.947106440798657e-05,0.0017475754648676634
10.659999999999862,533,0.02,cylinder,9.447140608672969,0.00016778845809628322,-4.955119855197489e-06,1.1808925760841211,2.0973557262035403e-05,0.0017472665926690834
10.69999999999986,535,0.02,cylinder,9.444099361425263,0.0001708138869120957,-4.929226630855452e-06,1.1805124201781578,2.1351735864011963e-05,0.0017471417096888422
10.75999999999986,538,0.02,cylinder,9.439649755832322,0.00017104118539719535,3.929765773805523e-06,1.1799562194790403,2.138014817464942e-05,0.0017470752957978706
10.799999999999859,540,0.02,cylinder,9.4366456709974,0.00017329561845476067,3.888740733965458e-06,1.179580708874675,2.1661952306845084e-05,0.0017468797726234544
10.859999999999857,543,0.02,cylinder,9.432251197369308,0.0001844640251455213,-4.9312956585941875e-06,1.1790313996711634,2.3058003143190164e-05,0.0017464664933967426
10.899999999999856,545,0.02,cylinder,9.429329763098702,0.00018923185153998348,-4.809585614374096e-06,1.1786662203873377,2.3653981442497935e-05,0.0017462560023096404
10.959999999999855,548,0.02,cylinder,9.425020443202078,0.00018721891269893917,3.7236193427410525e-06,1.1781275554002597,2.3402364087367396e-05,0.0017461509223700147
10.999999999999854,550,0.02,cylinder,9.422175692744315,0.00018793213376591623,3.8636240651471475e-06,1.1777719615930393,2.349151672073953e-05,0.0017460521316412358
