time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.00171875,22,1368.4825840179767,-1368.4825840179767,0.0,0.00026685765,0.00022613557,2.5750742,0.39882654227717196,-0.181386620719246,-0.013437475962370092,2.5750741958618164,-2.5750741958618164,0.3920000000000001,0.0048002560667529896,1766.2506515589191,-2409.747944788002,-59.50945626218913,0.006530634971734749,0.019678749872664696,-59.39694498405951,7.874405127950013e-08,-3.7791878870763185e-07,0.0,1100,-5.6180356975123615,-5.6180356975123615,0.0
0.001875,24,1382.1275691168341,-1382.1275691168341,0.0,5.4299977e-05,5.1370545e-05,2.60075,0.41392232665386,-0.15645889259656978,-0.013355667628671726,2.600749969482422,-2.600749969482422,0.3920000000000001,0.0048002560667529896,1833.1041233436235,-2078.579408907784,-59.147158352243935,0.004845127397143166,0.017665421917703893,-59.1225933225824,6.371919880621135e-08,-3.741200096385455e-07,0.0,1200,-5.592083976212644,-5.592083976212644,0.0
0.00203125,26,1394.9551880336844,-1394.9551880336844,0.0,7.773658e-05,8.4836545e-05,2.6248877,0.42719653525188467,-0.13025057428838524,-0.013276113524042994,2.624887704849243,-2.624887704849243,0.3920000000000001,0.0048002560667529896,1891.8905307159198,-1730.3980439919517,-58.79484356313185,0.0014684088758368716,0.007620579461662322,-58.757462021472236,7.259950507432222e-08,-2.718033176307699e-07,0.0,1300,-5.557549362004407,-5.557549362004407,0.0
0.0021875,28,1406.9964831983198,-1406.9964831983198,0.0,-9.733488e-05,-0.00012462589,2.6475458,0.43855342150609816,-0.10291370843733015,-0.013184768426690228,2.64754581451416,-2.64754581451416,0.3920000000000001,0.0048002560667529896,1942.1858486545254,-1367.22375891892,-58.39031096408554,-0.0014791389488142844,-0.006070553275341944,-58.44026121523603,7.408380042761564e-08,-3.0360510638871574e-07,0.0,1400,-5.5275471832237475,-5.5275471832237475,0.0
0.00234375,30,1418.289339045467,-1418.289339045467,0.0,-0.00016774957,-0.00024490285,2.6687956,0.447912445311343,-0.07460410927229856,-0.013135725937267641,2.668795585632324,-2.668795585632324,0.3920000000000001,0.0048002560667529896,1983.633395750027,-991.1265686454556,-58.17312048222309,0.001379684383514631,0.0008363935694979043,-58.26749118685853,7.331618689931929e-08,-3.4575738006026313e-07,0.0,1500,-5.511205057120478,-5.511205057120478,0.0
0.0025,32,1428.9370191681091,-1428.9370191681091,0.0,-0.00018564862,-0.000311603,2.6888313,0.4552255062160886,-0.04548758546310152,-0.013024756965831793,2.688831329345703,-2.688831329345703,0.3920000000000001,0.0048002560667529896,2016.0201534471119,-604.3092657464507,-57.68168122900213,0.003536171272443613,0.012688456073931629,-57.79753229279455,7.202106644399464e-08,-1.7521479112048155e-07,0.0,1600,-5.466754984298536,-5.466754984298536,0.0
0.00265625,34,1438.988431231144,-1438.988431231144,0.0,-0.00021144512,-0.0004130634,2.707745,0.4604428233232734,-0.015725610729080367,-0.012970665060180532,2.70774507522583,-2.70774507522583,0.3920000000000001,0.0048002560667529896,2039.1256611380982,-208.91705234197988,-57.44212880840569,0.006401052423750768,0.03115373326183318,-57.59073949079901,5.3410985856316984e-08,-2.3155666140084463e-07,0.0,1700,-5.447195563699428,-5.447195563699428,0.0
0.0028125,36,1448.5315076683514,-1448.5315076683514,0.0,5.648718e-05,0.00012645526,2.7257023,0.46353725924201655,0.014515356021301065,-0.012885361505079023,2.7257022857666016,-2.7257022857666016,0.3920000000000001,0.0048002560667529896,2052.8297376684136,192.83864047688837,-57.06435189587106,-0.0014720016780500294,-0.005373208233736645,-57.018836010055786,4.518005880527198e-08,-1.5216844850840516e-07,0.0,1800,-5.393101745124946,-5.393101745124946,0.0
0.00296875,38,1457.636188974611,-1457.636188974611,0.0,-8.7610766e-05,-0.0002431749,2.7428346,0.4644974924477561,0.04508335177194169,-0.012774548336524468,2.7428345680236816,-2.7428345680236816,0.3920000000000001,0.0048002560667529896,2057.0822443235684,598.9389616819949,-56.57360263419136,0.0011164914823749684,0.004141055585111666,-56.65700016246979,2.4783730623312294e-08,-4.800022921358504e-07,0.0,1900,-5.358879286653378,-5.358879286653378,0.0
0.003125,40,1466.3555640400575,-1466.3555640400575,0.0,-4.1612133e-05,-0.00014781236,2.7592418,0.463308990866326,0.07581658364757028,-0.012719973985826213,2.759241819381714,-2.759241819381714,0.3920000000000001,0.0048002560667529896,2051.818824089313,1007.2344691197773,-56.331913648476345,-0.00047888186808427787,-0.004382082699675593,-56.38086260440199,1.9195795175619423e-08,-4.936792058485295e-07,0.0,2000,-5.332758614942185,-5.332758614942185,0.0
0.00328125,42,1474.7371467878431,-1474.7371467878431,0.0,-7.316521e-06,-1.1369149e-05,2.7750134,0.4599731661646566,0.10656393283556945,-0.012666538875915052,2.7750134468078613,-2.7750134468078613,0.3920000000000001,0.0048002560667529896,2037.0457287001018,1415.71752712957,-56.09526992572451,0.002122653325486689,0.024992003397033676,-56.10256794721887,1.9815161067526788e-08,-3.686448390993746e-07,0.0,2100,-5.306438188672936,-5.306438188672936,0.0
0.0034375,44,1482.8996586739497,-1482.8996586739497,0.0,-6.829694e-06,-4.7941692e-05,2.7903728,0.45451994607987345,0.13717010169599153,-0.012575764688539368,2.790372848510742,-2.790372848510742,0.3920000000000001,0.0048002560667529896,2012.8954966898443,1822.3249837147682,-55.693265669233455,-0.0005377361572531801,-0.032323635474613296,-55.70864782808788,1.4011220628162846e-08,-2.8047253408658435e-07,0.0,2200,-5.269177297010735,-5.269177297010735,0.0
0.00359375,46,1490.8915005480949,-1490.8915005480949,0.0,-4.33897e-05,-0.00053724856,2.805411,0.4469720735096877,0.16750561553842108,-0.012436570345457464,2.8054111003875732,-2.8054111003875732,0.3920000000000001,0.0048002560667529896,1979.468847678833,2225.3367485627928,-55.07682700956454,0.0018846100398391308,0.025596286936915926,-55.24949917643544,6.707466582156485e-09,-1.6926567969477446e-07,0.0,2300,-5.225750757492617,-5.225750757492617,0.0
0.00375,48,1498.7134326330488,-1498.7134326330488,0.0,4.823928e-06,0.00030351753,2.8201296,0.437341472211743,0.19740025087998941,-0.012372738006137843,2.820129632949829,-2.820129632949829,0.3920000000000001,0.0048002560667529896,1936.8185874421974,2622.491377657702,-54.79413792305069,-0.00011970636970296851,-0.1142067858348891,-54.696724999127845,5.179572326596826e-09,-2.023199465739367e-07,0.0,2400,-5.173467281017694,-5.173467281017694,0.0
0.00390625,50,1506.3966240623993,-1506.3966240623993,0.0,-1.5598413e-05,0.0002879594,2.834587,0.4256651895199081,0.22674189594620647,-0.012334997720208084,2.8345870971679688,-2.8345870971679688,0.3920000000000001,0.0048002560667529896,1885.1087844925557,3012.2994495796975,-54.627000590031535,0.0017119219209076008,-0.05498540400066538,-54.53536326167379,1.1896190699189901e-09,-4.66526817177737e-09,0.0,2500,-5.158204707552585,-5.158204707552585,0.0
0.0040625,52,1514.0883046460197,-1514.0883046460197,0.0,1.423327e-05,-0.00012537852,2.8490605,0.41201685444921715,0.2553999220049967,-0.012178138752000408,2.849060535430908,-2.849060535430908,0.3920000000000001,0.0048002560667529896,1824.665513656912,3393.0255424029447,-53.9323320426029,-0.0011440859756062954,0.025055317116720613,-53.97299143686841,-5.2532413974404335e-09,3.172882188096082e-07,0.0,2600,-5.1050127465164055,-5.1050127465164055,0.0
