time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
5.4,720,19.507783669134795,399.7279221598995,356.2596078958609,-0.1375506944157693,fourier_grid_transition_backward_difference,-0.5581869269680227,-0.0035499987862837,37.93162963442286,-1.0390336131506622e-05,2.5378326644176497e-05,-6.621296223685569e-05,19.805132100539694,-0.0018435221812318,0.000762538733964,-0.0004211125527113,-0.0029521497101964,-0.0125828380971836,16104,0.0295494850724935,0.1902844905853271,0.2146543115377426,0.2372277528047561,0.0004794518754351,0.0012233189772814,0.0015266494592651,0.0022705164737999,0.0,0.2146543015259092,0.239566430023307,0.7686007275818154,0.0111232197767821,0.3036583511248866,1.5483973687331016e-10,-9.662887852120444e-07,4.8958757805134305e-06,-5.377736382898131e-05,-1.6000023602909184e-05,8.879622031354635e-06,2.294485261885973e-06,-6.834250216871007e-05,-6.556377037920479e-05,720,0,0.0,0.0,Pedrizzetti relaxation,6.617977653998525e-10,-6.690088057043039e-07,-1.041520901422525e-07,4.3354766738852233e-08,0.0638899325206875,0.0,0.0638899325206875,0.0423245058192901,0.0295494850724935,199.1181440606733
5.475,730,19.487318168691974,393.8117057915087,351.88402632813205,-0.2728733392376177,periodic_fourier_energy_backward_difference,-0.5346836484029456,-0.0052071896306269,37.645021640693905,-1.1416891574276417e-05,1.6460365746429062e-05,-5.599571780412482e-05,19.805035367731396,-0.0020184064036478,0.0004843598768865,-0.0002763458084421,-0.002460180853475,-0.0163029503254282,16104,0.0303116347640752,0.1912818551063537,0.2157177627086639,0.2383791804313659,0.0004755140689667,0.0011915294453501,0.001522711594589,0.0022387269418686,0.0,0.2157177742019155,0.2396155127463888,0.80544904662028,0.0119484281682576,0.3231738391887256,1.1634920189527392e-10,-5.286183666105009e-07,5.190395043838119e-06,-5.2538723352104835e-05,-1.6968862783673764e-05,1.0279646937222937e-05,2.504589832836227e-06,-7.435625359196854e-05,-6.978061716337077e-05,730,0,0.0,0.0,Pedrizzetti relaxation,1.4233748958602e-09,-6.659359391094219e-07,-5.0660525446374654e-08,4.3354766738852233e-08,0.0620254831016063,0.0,0.0620254831016063,0.0428108180539856,0.0303116347640752,204.25386238916064
5.55,740,19.457679497376645,389.7700053874968,348.9904617026056,-0.3951822842043848,periodic_fourier_energy_backward_difference,-0.5041752937999452,-0.004120969935829,37.39832853010438,-1.086472032315244e-05,6.365463931068405e-06,-4.470981407755925e-05,19.80493913969763,-0.0021644662839735,0.0001494007100343,0.000201414755248,-0.0008297680270061,-0.0163222416309975,16104,0.0309840068221092,0.1922118961811065,0.2167646139860153,0.2393843680620193,0.0004463754303287,0.0011824560351669,0.0014935728395357,0.0022296535316854,0.0,0.2167646140017455,0.2398495007233495,0.8552210421814522,0.0125401335351171,0.3283443095256557,2.1459483390265464e-10,-2.67403974944958e-07,5.4131038975198435e-06,-5.2094878286604475e-05,-1.7713619897293437e-05,1.1136425887224834e-05,3.5417921948286807e-06,-7.80732033759392e-05,-7.316467845214427e-05,740,0,0.0,0.0,Pedrizzetti relaxation,8.899968040259145e-10,-6.186201508731112e-07,-7.088242857068044e-08,4.3354766738852233e-08,0.0597257282584905,0.0,0.0597257282584905,0.0424630365916052,0.0309840068221092,208.78461735783517
5.625,750,19.424358475769328,386.59837546100385,346.6421193058293,-0.4442802880975676,periodic_fourier_energy_backward_difference,-0.4811519304948468,-0.0017734139908981,37.26100807296544,-2.1243377579846512e-05,6.190842790854134e-06,-5.574454873691348e-05,19.80489477937938,-0.0022017253800062,-0.0001378133918866,0.0009125814947997,0.001247682468519,-0.012515522928856,16104,0.0312713421881198,0.193131074309349,0.2177819162607193,0.2403632700443267,0.0004125641717109,0.0011328998953104,0.0014597616391256,0.0021800973918288,0.0,0.2177819151198144,0.2412238256210421,0.8965406702133781,0.0122948948516555,0.3150448450967952,2.1397568984371596e-10,-7.184268830824214e-07,5.3943428755477745e-06,-5.194555923121081e-05,-1.7644123044292903e-05,9.618340499717304e-06,5.087484411295905e-06,-7.098575851677866e-05,-7.283754918369754e-05,750,0,0.0,0.0,Pedrizzetti relaxation,3.309190925053667e-09,-5.443885185793937e-07,-4.3915411512650136e-08,4.3354766738852233e-08,0.057096080482006,0.0,0.057096080482006,0.0401458431941291,0.0312713421881198,210.72081640369592
5.7,760,19.387599814907187,383.7603195717487,344.34031877787714,-0.4901154781618769,periodic_fourier_energy_backward_difference,-0.4785905125068716,-0.0005311825877209,37.26914367388888,-1.9574194715906223e-05,9.936301569868355e-06,-5.439930367912016e-05,19.804906273632525,-0.0022664092077343,-0.0003182901448816,0.0017106946446439,0.0040884514264555,-0.0106546147672991,16104,0.0307064373046159,0.1940342336893081,0.2187779694795608,0.2413719445466995,0.0004034689045511,0.0010890519479289,0.0014506664592772,0.0021362495608627,0.0,0.2187779689391809,0.2431487228376471,0.8922828468284209,0.0117840352324578,0.2986499957034748,4.976297415275422e-11,-2.2116985221504117e-06,4.842340728403315e-06,-5.1072196312610016e-05,-1.5756143149050406e-05,4.515887923320295e-06,6.7846225909926305e-06,-4.699841776438274e-05,-6.418898858604522e-05,760,0,0.0,0.0,Pedrizzetti relaxation,4.679493615598651e-09,-4.761951193458169e-07,-3.192617837883391e-08,4.3354766738852233e-08,0.0583859007060527,0.0,0.0583859007060527,0.0403129777309564,0.0307064373046159,206.9142251315246
5.775,770,19.344467870058008,381.33669093488487,342.18907450034646,-0.575092597989054,periodic_fourier_energy_backward_difference,-0.4905376926838977,-0.0006295703083245,37.407758450142225,-3.8721464366584055e-05,1.086994882426584e-05,-3.898863098349137e-05,19.804953136580185,-0.0023984149862199,-0.0004807836125377,0.0026191053570829,0.0078010462621036,-0.0135629972978021,16104,0.0295672956854105,0.1949242055416107,0.2197689861059188,0.2423810064792633,0.0004057579208165,0.0010905090020969,0.001452955417335,0.0021377066150307,0.0,0.2197689739344165,0.2445509354214375,0.8324257811312464,0.011382624624713,0.2949538156297374,-4.5049926081096456e-11,-3.789169245425877e-06,5.8675522697034015e-06,-5.051537514693184e-05,-1.931961260421881e-05,-9.18871856663032e-07,7.196830703096556e-06,-2.125143562151193e-05,-8.105988859554176e-05,770,0,0.0,0.0,Pedrizzetti relaxation,5.8408440882397134e-09,-4.08506902473236e-07,-7.036903456500731e-08,4.3354766738852233e-08,0.0582173837721347,0.0,0.0582173837721347,0.0408729329030812,0.0295672956854105,199.23816023624812
5.85,780,19.295770868978337,379.1991531960176,340.2249545882878,-0.6492933477289441,periodic_fourier_energy_backward_difference,-0.5020205929321347,-5.5254315094686945e-05,37.63565012496439,-6.378426593656693e-05,2.592144590130019e-05,-4.159438251172265e-05,19.80502658089405,-0.0024909346747299,-0.0007260601460115,0.0033787601203853,0.0108015697018601,-0.0180044788299625,16104,0.0290538575500249,0.1958509981632232,0.2207597643136978,0.2433580607175827,0.0004175600479356,0.0011380730429664,0.0014647574862465,0.0021852706559002,0.0,0.2207597664955742,0.2460601626367837,0.8392287875088352,0.0113105445047285,0.2950430030615409,-1.3358402139212759e-10,-4.653916315369704e-06,7.597914641285929e-06,-5.026232576374833e-05,-2.5395795437736776e-05,-3.836995439028555e-06,7.043817791228636e-06,-7.572701003072702e-06,-0.0001099431188142,780,0,0.0,0.0,Pedrizzetti relaxation,5.013526280856446e-09,-3.830887904740305e-07,-1.8004999060909052e-08,4.3354766738852233e-08,0.0586816747114062,0.0,0.0586816747114062,0.0409715773812361,0.0290538575500249,195.7783757981395
5.925,790,19.246462780509884,377.2129271696762,338.4315528303573,-0.6574411795793825,periodic_fourier_energy_backward_difference,-0.5092237096605668,0.0022510253704415,37.91110085051788,-6.862869892149061e-05,4.73562221320889e-05,-5.062951676437777e-05,19.80514047273512,-0.0025330487427516,-0.0011279236330404,0.0039033503332354,0.0120509033044739,-0.0204015112375119,16104,0.0291863493621349,0.1967966109514236,0.2217594534158706,0.2442945092916488,0.0004431231936905,0.0011691316030919,0.0014903206611052,0.0022163290996104,0.0,0.2217594742649121,0.2485328256077008,0.866337346741336,0.0115554597206548,0.2981638458164609,2.7857679526038356e-10,-5.298871163050827e-06,9.852543381635789e-06,-4.981804642350584e-05,-3.3394903551186256e-05,-5.932226579234535e-06,7.856256554833607e-06,1.931842604082737e-06,-0.0001483738138728,790,0,0.0,0.0,Pedrizzetti relaxation,7.147035961953854e-09,-3.753279791639925e-07,-1.0906981713226313e-07,4.3354766738852233e-08,0.0594859621547948,0.0,0.0594859621547948,0.0403181246462396,0.0291863493621349,196.67116711635865
6.0,800,19.198055558309537,375.2447396961951,336.7493279387241,-0.645429629337948,periodic_fourier_energy_backward_difference,-0.5124127205370416,0.0049446310276779,38.19916007973962,-6.0596378228960305e-05,3.151869282413955e-05,-5.65144648319027e-05,19.805214321261424,-0.0025474961416618,-0.0017432088924378,0.004295001365236,0.0132565014510447,-0.0202095478598908,16104,0.0290888119488954,0.197740837931633,0.2227717339992523,0.245637908577919,0.0004638789396267,0.0011798645136877,0.0015110763488337,0.0022270618937909,0.0,0.2227717377911648,0.2509523101366087,0.8893795556997204,0.012549111501725,0.3035382243099142,3.3866696849479167e-10,-6.0827430387069945e-06,1.1873443718161756e-05,-4.9570452505634744e-05,-4.0672723458023e-05,-8.496342464424025e-06,7.946528158156316e-06,1.3472202002230768e-05,-0.0001838908489724,800,0,0.0,0.0,Pedrizzetti relaxation,3.72577199361772e-09,-3.759048709148029e-07,-1.0819088905382069e-07,4.3354766738852233e-08,0.059203133136034,0.0,0.059203133136034,0.0393966508924747,0.0290888119488954,196.01391475974137
6.075,810,19.149537725756364,373.4797885157525,335.31837380596994,-0.6469044340423109,periodic_fourier_energy_backward_difference,-0.517329491093703,0.0064610878917181,38.472844090902605,-6.364225591194185e-05,1.5828797123917937e-05,-4.502362381064717e-05,19.805278523959643,-0.0026027319601339,-0.0022273706222157,0.0046874930564711,0.0157739420818936,-0.0196637037335169,16104,0.0289123337715864,0.1986844986677169,0.2237881273031234,0.2469907402992248,0.0004679183766711,0.0011805577669292,0.0015151159605011,0.0022277552634477,0.0,0.2237881375055702,0.2526652088022121,0.8868016532090223,0.013310035635262,0.316459803186417,3.7306692793827916e-10,-6.52976198287562e-06,1.3207512973414732e-05,-4.954451441273318e-05,-4.563892183281763e-05,-1.0012919254708109e-05,8.34922133342215e-06,2.050637721660772e-05,-0.0002088610214365,810,0,0.0,0.0,Pedrizzetti relaxation,4.1928346711802575e-09,-4.056064080777065e-07,-4.6713761537663835e-08,4.3354766738852233e-08,0.0590301002562046,0.0,0.0590301002562046,0.0384286553432747,0.0289123337715864,194.82472289914625
6.15,820,19.096810241218343,372.2493292651283,334.3511189313148,-0.7030331271735674,periodic_fourier_energy_backward_difference,-0.5212233751631307,0.0082184691611459,38.71286934863904,-6.574928754764383e-05,1.308476132144687e-05,-2.5138389745826828e-05,19.80533675390539,-0.0026500744281157,-0.0023919421778161,0.0051771125065872,0.019919506875157,-0.0205863669253829,16104,0.0287382397800683,0.1996523588895797,0.2247985750436782,0.2483345866203308,0.0004599594103638,0.0011855532648041,0.0015071569941937,0.0022327508777379,0.0,0.2247985806834309,0.2533845630859075,0.8666060493388664,0.0136517003016292,0.3379243989296672,3.298995349382923e-10,-7.594243559293092e-06,1.4513463145251834e-05,-4.903298160482116e-05,-5.050425571613479e-05,-1.399195222882464e-05,8.266989465469288e-06,4.068251573725161e-05,-0.0002332871345428,820,0,0.0,0.0,Pedrizzetti relaxation,3.6183894947285837e-09,-4.5613133654317626e-07,-1.651868041816083e-08,4.3354766738852233e-08,0.0623828150331974,0.0,0.0623828150331974,0.0378974363727963,0.0287382397800683,193.65159678888952
6.225,830,19.037987447996414,371.64735927335414,333.89266401030505,-0.7843039096257653,periodic_fourier_energy_backward_difference,-0.5136670619970455,0.0112883527526483,38.90913059899272,-6.863368876193661e-05,1.4091122723769445e-05,-2.0247808765860853e-05,19.80539265511583,-0.0025942229724495,-0.002325702181913,0.0058521712011329,0.0235616463641211,-0.0221708230802307,16104,0.0284441541880369,0.2006265521049499,0.2257962971925735,0.2496620267629623,0.0004434460133779,0.0011728939134627,0.0014906434807926,0.0022200914099812,0.0,0.2257963147576966,0.2531001816496668,0.870571199396594,0.0135802748299971,0.3546853040406917,4.4727707567654686e-10,-7.976858725371052e-06,1.5429846449314046e-05,-4.852060440779171e-05,-5.391112850361e-05,-1.5404361333541687e-05,8.860532986724777e-06,4.784351666971471e-05,-0.0002502637118459,830,0,0.0,0.0,Pedrizzetti relaxation,1.904050345315603e-09,-5.170597868168953e-07,-3.3507015698282624e-08,4.3354766738852233e-08,0.0629528488218784,0.0,0.0629528488218784,0.0369551150573623,0.0284441541880369,191.6699115873832
6.3,840,18.97243335154619,371.03251567640433,333.44914195761515,-0.7741980354426877,fourier_grid_transition_backward_difference,-0.5005660397304952,0.0146567380240691,39.06557761942007,-7.50002553034923e-05,1.2728791977334453e-05,-1.3997815235367028e-05,19.805430151537585,-0.0024887477534478,-0.0022520069633492,0.0067023277500097,0.0232456902334396,-0.0223123978477169,16104,0.0278268456459045,0.2015700489282608,0.2267768234014511,0.2509691119194031,0.0004226003657095,0.0011339054908603,0.0014697978040203,0.0021811029873788,0.0,0.2267768248412304,0.2527082831106307,0.8849007415013583,0.0130120980505806,0.3736588929748813,1.374080174677962e-09,-7.932638633511992e-06,1.5773332716906082e-05,-4.838688337193183e-05,-5.521969778482568e-05,-1.534345329861644e-05,8.998159996194869e-06,4.812999535095528e-05,-0.0002568703253307,840,0,0.0,0.0,Pedrizzetti relaxation,1.2224277069732159e-09,-5.865593139701034e-07,-1.3059617794641656e-07,4.3354766738852233e-08,0.0619612035155296,0.0,0.0619612035155296,0.0360283156341412,0.0278268456459045,187.51020014332093
6.375,850,18.922767822774063,369.6030762151126,332.3838427880732,-0.6622070502950316,periodic_fourier_energy_backward_difference,-0.4956265641617365,0.0158571992415814,39.19484197434356,-7.290720985928716e-05,1.7487773158020303e-05,-1.497761172442047e-05,19.805460871806503,-0.0022736470618479,-0.0022864455717989,0.0074195618969433,0.0174624825627537,-0.0192953381230549,16104,0.026497134938836,0.2024888545274734,0.2277397215366363,0.2522570490837097,0.0004062770458403,0.0011036393698304,0.001453474513255,0.0021508368663489,0.0,0.2277397313893167,0.2527820774996158,0.927620011938824,0.0128888268894103,0.3957168674839651,1.8505586510355774e-09,-7.861894492076003e-06,1.5630273967087512e-05,-4.8176531467009264e-05,-5.4767381268463814e-05,-1.514608019961895e-05,8.385509815804902e-06,4.758163162585887e-05,-0.0002550141630144,850,0,0.0,0.0,Pedrizzetti relaxation,5.671062819276188e-10,-6.583051370560084e-07,-1.722926153137176e-07,4.3354766738852233e-08,0.0602246081829071,0.0,0.0602246081829071,0.0356117041225829,0.026497134938836,178.54999229267594
6.45,860,18.88049587232975,367.33606677270706,330.641718607164,-0.5636260059241717,periodic_fourier_energy_backward_difference,-0.498539083525058,0.0136794670153321,39.30384610732,-7.027477431763296e-05,3.327362916660803e-05,-1.9597173445261296e-05,19.805481125728416,-0.0019498935946558,-0.0023324563714417,0.0077330478001227,0.0106464484731637,-0.0146234871552486,16104,0.0256001781672239,0.2034308910369873,0.2286908328533172,0.2535285651683807,0.0003983435453847,0.0010988243157044,0.0014455410419031,0.0021460219286382,0.0,0.2286908308962907,0.2527903899957118,0.96510809838227,0.013657538694301,0.4196429491249653,1.870795947899908e-09,-7.649049875850651e-06,1.5371808970110883e-05,-4.7898956927001744e-05,-5.394309480732252e-05,-1.432853785078039e-05,7.62767042471553e-06,4.340224662667535e-05,-0.000251397378782,860,0,0.0,0.0,Pedrizzetti relaxation,1.074991323365686e-09,-7.459589724123282e-07,-7.325380189552895e-08,4.3354766738852233e-08,0.0580022603273391,0.0,0.0580022603273391,0.0352923694324909,0.0256001781672239,172.5058812962268
6.525,870,18.840098305068285,364.7665612335901,328.62544039186025,-0.5386342301528645,periodic_fourier_energy_backward_difference,-0.4987991183266595,0.0122527810148023,39.38962114251754,-6.895842487420444e-05,3.473677226151217e-05,-3.17543337939874e-05,19.80551370610796,-0.0015302507420972,-0.0023083180837754,0.0079549984766326,0.0088132551809245,-0.0107185395406669,16104,0.0254697911441326,0.2044103443622589,0.2296353578567505,0.2547836601734161,0.0003978725872002,0.001092406339012,0.001445070025511,0.0021396037191152,0.0,0.2296353582231725,0.252579921887338,0.9725417135489676,0.0142832043782283,0.423424956220924,2.320981857175659e-09,-7.5765476550680625e-06,1.552113626457115e-05,-4.651062364794114e-05,-5.4517730782276625e-05,-1.404612879809666e-05,7.330364532043543e-06,4.1977352941457664e-05,-0.0002543618741608,870,0,0.0,0.0,Pedrizzetti relaxation,9.836997426989552e-10,-8.428095152571432e-07,-8.25481209808568e-08,4.3354766738852233e-08,0.0553089407086372,0.0,0.0553089407086372,0.0346862357516772,0.0254697911441326,171.62727302322827
6.6,880,18.79877220717457,362.2535216905418,326.6181772609885,-0.5510146385828851,periodic_fourier_energy_backward_difference,-0.4921966754614086,0.013548401436417,39.447440659471965,-6.998701621567342e-05,3.39215215987565e-05,-3.740942255681112e-05,19.80553454517964,-0.0011095625779112,-0.0021453014403416,0.0081877075136,0.011168943694483,-0.0082214348403072,16104,0.0250462833791971,0.2053927630186081,0.230576604604721,0.2560207545757293,0.00039804703556,0.0010944524547085,0.0014452445320785,0.0021416498348116,0.0,0.2305765968413863,0.2514231549912253,0.9553822109169964,0.0146236611972847,0.4248275364429358,2.218503953205376e-09,-8.377548789516427e-06,1.5618313695936874e-05,-4.6653586207054566e-05,-5.4866461894510175e-05,-1.720285030768641e-05,7.958519127092966e-06,5.899113931148495e-05,-0.0002559431931179,880,0,0.0,0.0,Pedrizzetti relaxation,2.5978570186456612e-09,-9.643762369669178e-07,-1.1536476636215117e-07,4.3354766738852233e-08,0.0542732195556163,0.0,0.0542732195556163,0.0342385809553379,0.0250462833791971,168.7734811570635
6.675,890,18.759070553848264,359.67943778636624,324.53405284380085,-0.5293553776840542,periodic_fourier_energy_backward_difference,-0.4827444320232283,0.0155757033474418,39.47904258447436,-7.025701958672873e-05,2.6659576880305735e-05,-4.214853914841221e-05,19.80553541506973,-0.0007317224675345,-0.0020193022631486,0.0084461922120707,0.0136468112997402,-0.0056381290041848,16104,0.0245085805654525,0.2063368260860443,0.2315133512020111,0.2572382092475891,0.0003980056499131,0.0011085888836532,0.0014452032046392,0.0021557863801717,0.0,0.2315133529369637,0.2497083190905503,0.9259085356492014,0.0145294872722901,0.4415849240741669,2.1364966442214556e-09,-9.163989462482445e-06,1.5396573729106107e-05,-4.6611910567206906e-05,-5.381975779198726e-05,-2.024974520984283e-05,8.232343423905765e-06,7.501725276475619e-05,-0.0002492589084642,890,0,0.0,0.0,Pedrizzetti relaxation,1.505632090974161e-09,-1.0794702242131802e-06,-6.251687771040351e-08,4.3354766738852233e-08,0.0527165427803993,0.0,0.0527165427803993,0.0342452328238443,0.0245085805654525,165.15019005515933
6.75,900,18.724808508342672,356.68881611746974,322.10199792400226,-0.4568272734078949,periodic_fourier_energy_backward_difference,-0.4798170335381834,0.0162951008075627,39.4895333581677,-6.703643547918648e-05,2.496366310711373e-05,-4.14320892505593e-05,19.805511504880165,-0.0004682219637814,-0.0020443167958849,0.0087474293265636,0.0132843088702388,-0.0023547270472629,16104,0.0242147985845804,0.2072642147541046,0.232448011636734,0.2584332227706909,0.0004043789231218,0.0011215710546821,0.0014515763614326,0.0021687685512006,0.0,0.2324480157117907,0.2484542125796442,0.8988561233512155,0.0144059475253539,0.4649753979973862,2.2938330922364983e-09,-8.788972730950977e-06,1.5199453851366904e-05,-4.649470777150415e-05,-5.292889932636552e-05,-1.886344285105141e-05,7.85990124003669e-06,6.809187725425788e-05,-0.0002439405564964,900,0,0.0,0.0,Pedrizzetti relaxation,8.24314635174654e-10,-1.2197670797948115e-06,-2.9697462572185724e-08,4.3354766738852233e-08,0.0508772577345371,0.0,0.0508772577345371,0.0342889236021597,0.0242147985845804,163.17055072654767
6.825,910,18.694443255359392,353.28954023422654,319.3306577152362,-0.4048700397770697,periodic_fourier_energy_backward_difference,-0.482765022995511,0.01429081817975,39.47764265678699,-6.42055395140978e-05,2.557144315229465e-05,-4.385286306846092e-05,19.80545631654117,-0.0002494774773724,-0.0022291152226154,0.0092134596339127,0.0108619283274953,0.000608826061807,16104,0.0246656369417905,0.2082367688417434,0.233383297920227,0.2595988810062408,0.0004096933989785,0.0011358414776623,0.0014568909537047,0.0021830389741808,0.0,0.2333832954875921,0.2476725101628703,0.8745212205206578,0.0145908768497373,0.4880216341417552,2.471888294763059e-09,-7.602739170335442e-06,1.5081361690598396e-05,-4.632958251653093e-05,-5.238977784609388e-05,-1.4145750451578791e-05,8.23046183699726e-06,4.263083955068161e-05,-0.0002406680095331,910,0,0.0,0.0,Pedrizzetti relaxation,2.4304112440756155e-09,-1.4183792578351991e-06,-4.257717659835167e-08,5.7235856023969746e-08,0.0527238947153091,0.0,0.0527238947153091,0.0345298285438444,0.0246656369417905,166.20850880733377
6.9,920,18.66235222905096,349.9946323984316,316.61937695140074,-0.4278803507790948,periodic_fourier_energy_backward_difference,-0.4801435578184749,0.0106501818109409,39.43713144262833,-6.370929674391276e-05,2.9312841878015305e-05,-4.077515910605456e-05,19.805396829898747,-4.2256005179274405e-05,-0.0023605603305444,0.0098555356311238,0.0089476157431365,0.0020913516872174,16104,0.025197722017765,0.2092466354370117,0.234316200017929,0.2607197761535644,0.0004072040028404,0.0011466285213828,0.0014544015284627,0.0021938260179013,0.0,0.2343161931623215,0.2472160727280759,0.8529347397847648,0.0148882280345493,0.5139630257623251,2.542033561148803e-09,-6.796035965047274e-06,1.573162809200068e-05,-4.604787591993432e-05,-5.504837188311734e-05,-1.08480017131479e-05,8.119149608372704e-06,2.4245843029851503e-05,-0.0002554175973011,920,0,0.0,0.0,Pedrizzetti relaxation,3.0996706785088254e-09,-1.6551852409445106e-06,-2.9995592489088313e-08,5.7235856023969746e-08,0.0554537115991115,0.0,0.0554537115991115,0.0346313171241407,0.025197722017765,169.7939449850031
6.975,930,18.627363128573023,347.0412188879067,314.15234830713246,-0.4665213397058254,periodic_fourier_energy_backward_difference,-0.4701933433743227,0.008012873996737,39.36683020098782,-5.9565288540563976e-05,3.12306738782242e-05,-3.928401965902495e-05,19.805358518829262,0.0001377958776507,-0.0023112293062508,0.0105698914917026,0.0085519668877143,0.003595453645762,16104,0.0258636623620986,0.2102425396442413,0.235242411494255,0.2617708146572113,0.0004003826179541,0.0011551470961421,0.0014475800562649,0.0022023445926606,0.0,0.2352424105643204,0.2462090220424965,0.8339267782863308,0.015313877549625,0.5383446999654763,2.0042566358355503e-09,-6.736268464293181e-06,1.6530719468434122e-05,-4.6243398365504366e-05,-5.8307931021080274e-05,-1.0513701918853288e-05,8.974882971627379e-06,2.183980366583002e-05,-0.0002734209000769,930,0,0.0,0.0,Pedrizzetti relaxation,1.0646936176322362e-09,-1.912948210025908e-06,-1.0578557695703386e-07,5.7235856023969746e-08,0.0556811034679412,0.0,0.0556811034679412,0.0345694592190775,0.0258636623620986,174.2813600818663
7.05,940,18.59504259786615,343.91401759004407,311.53635798002784,-0.4309404094249666,periodic_fourier_energy_backward_difference,-0.4593930669493952,0.0082690341181159,39.27206006592701,-5.902864199180784e-05,3.056583222160736e-05,-4.411353968419851e-05,19.805330346380547,0.0002487722122472,-0.0021625163190544,0.0114976013189262,0.0078416871568259,0.0070383080486834,16104,0.0263458658009767,0.2111909389495849,0.2361601144075393,0.2627206742763519,0.0003917042922694,0.0011594668030738,0.001438901759684,0.0022066642995923,0.0,0.2361601222745086,0.2449902961350993,0.8172388947489315,0.0155075439421023,0.5575113904593978,1.8762794236745935e-09,-6.836144422285236e-06,1.6358721212889724e-05,-4.636059785668872e-05,-5.753249126293958e-05,-1.0897963936024064e-05,8.958391570820088e-06,2.3823250505997204e-05,-0.0002687402698982,940,0,0.0,0.0,Pedrizzetti relaxation,3.92363977813521e-10,-2.141921026779102e-06,-1.551455456203706e-07,5.7235856023969746e-08,0.0575664666295051,0.0,0.0575664666295051,0.0348261153178573,0.0263458658009767,177.53067063917447
7.125,950,18.571477864121775,340.10468134770633,308.3856047283895,-0.3141964499250105,periodic_fourier_energy_backward_difference,-0.4560635266017516,0.0123763132121153,39.15688151426414,-5.853703990818526e-05,2.7759455731968252e-05,-4.685578698127024e-05,19.80531232953327,0.0002993341000104,-0.0021578104826085,0.0128813647674147,0.0062128030631912,0.0118144525064547,16104,0.0268380008637905,0.2121341824531555,0.2370690703392028,0.2635405957698822,0.0003857882111333,0.0011600498110055,0.0014329856494441,0.002207247307524,0.0,0.2370690786493946,0.2446268356605598,0.8051146534240258,0.0157637457715984,0.5724740602015043,2.216316416378348e-09,-6.7838136422582175e-06,1.6318573717301303e-05,-4.6481698112900466e-05,-5.74459601631258e-05,-1.0682737231204644e-05,9.199544390598626e-06,2.258605193562895e-05,-0.0002687284622196,950,0,0.0,0.0,Pedrizzetti relaxation,3.4919294967044527e-10,-2.320809408886473e-06,-2.014209300206493e-07,5.7235856023969746e-08,0.0589368496835231,0.0,0.0589368496835231,0.03513902297095,0.0268380008637905,180.846905087736
7.2,960,18.554934772706876,335.65450391506346,304.7391639768138,-0.2205745521986552,periodic_fourier_energy_backward_difference,-0.4580147620561904,0.019459984478872,39.01702551870789,-6.553966268072701e-05,3.0324965010430915e-05,-4.96693744591048e-05,19.805280358249785,0.0003762516637793,-0.0024574770977688,0.0147850699697531,0.0063394311203042,0.0152931595907449,16104,0.0272807665169239,0.2131208032369613,0.237973615527153,0.2642441093921661,0.0003884953912347,0.0011651780223473,0.0014356930041685,0.0022123754024505,0.0,0.2379736289404188,0.245019674946836,0.8791757996364107,0.0169094792983861,0.5943653659048445,2.157569862837798e-09,-6.7309021916796264e-06,1.6314390846619534e-05,-4.674966601514125e-05,-5.751260014176442e-05,-1.0441393614409716e-05,9.347807178253076e-06,2.1063776781270252e-05,-0.0002696081078576,960,0,0.0,0.0,Pedrizzetti relaxation,5.025556246214481e-10,-2.4427314067583568e-06,-1.566239165328261e-07,5.7235856023969746e-08,0.0593960461020469,0.0,0.0593960461020469,0.0353612823577293,0.0272807665169239,183.8304655419857
