flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
1.2,24,-0.78594255,0.75,0.0,0.91347086,0.21885678,6.8626076e-05,0.00021654529,0.00016966065,0.05329325,0.1443311,0.5280838,-0.00016284193,-0.40291074,6.9179805e-08,0.25857458,0.1443311,0.505008,-0.00023924411,0.55115956,-0.40291074,-0.000181942,-8.643974e-05,0.00018208036,0.25857458
1.2,24,-0.74600625,0.75,0.0,0.9202481,0.24167465,9.526202e-05,0.00018577828,6.7884146e-05,0.05247721,0.2283892,0.5705601,2.2289041e-05,-0.5089943,0.00017258308,0.2805974,0.2283892,0.5432239,4.3407337e-05,0.5978962,-0.5089943,0.00023544858,1.1707465e-06,0.00010971759,0.2805974
1.2,24,-0.7060702,0.75,0.0,0.9308773,0.2658466,8.4139516e-05,0.00017362481,-1.2122849e-05,0.046939448,0.33830726,0.5946994,0.0002810059,-0.640847,-0.000111140675,0.30253285,0.33830726,0.56925553,0.000493749,0.6201432,-0.640847,-0.00028715652,6.826281e-05,6.487517e-05,0.30253285
1.2,24,-0.66613436,0.75,0.0,0.9462169,0.2911432,0.00013897859,0.00021231183,-6.3417334e-05,0.06595783,0.4664223,0.60323745,0.00034462503,-0.79423624,-0.0003919489,0.32780954,0.4664223,0.5724757,0.00049357186,0.6339992,-0.79423624,-0.00078233867,0.00019567824,-1.5591216e-06,0.32780954
1.2,24,-0.62619805,0.75,0.0,0.96702796,0.31637663,0.00022561701,0.00013595144,-0.00012450971,0.06349583,0.61324596,0.5726321,0.0006268397,-0.9663048,-0.00034673794,0.3530569,0.61324596,0.54571474,0.00093354733,0.5995495,-0.9663048,-0.00064950134,0.000320132,-4.3974534e-05,0.3530569
1.2,24,-0.5862622,0.75,0.0,0.9939383,0.33943075,0.00026572077,5.697057e-05,-0.00016661566,0.044432074,0.76829046,0.48928207,0.0007507615,-1.1451458,7.501638e-05,0.37683132,0.76829046,0.4726299,0.0011159118,0.50593424,-1.1451458,0.00018595356,0.00038561117,-3.592079e-05,0.37683132
1.2,24,-0.5463259,0.75,0.0,1.0274948,0.35781175,0.00032497454,-1.6243383e-05,-0.00019993691,0.030665558,0.9111809,0.3466211,0.0005009187,-1.3122315,0.00019919201,0.40103242,0.9111809,0.33771008,0.0006340008,0.35553208,-1.3122315,0.00045725016,0.00036783656,-5.886614e-05,0.40103242
1.2,24,-0.5063896,0.75,0.0,1.0659806,0.36909655,0.00037115352,-3.1882453e-05,-0.00017836553,0.022210833,1.0057096,0.15039526,0.00031800926,-1.4309269,1.5050253e-05,0.42518106,1.0057096,0.14669214,0.00033356578,0.15409838,-1.4309269,0.000112504626,0.00030245274,-8.240412e-05,0.42518106
1.2,24,-0.46645403,0.75,0.0,1.107875,0.37160537,0.00032221084,8.7545406e-05,-2.5226943e-06,0.02153815,1.0451142,-0.08202398,5.1775372e-05,-1.4931598,-6.3393236e-06,0.4479844,1.0451142,-0.08506972,8.811245e-05,-0.078978226,-1.4931598,-9.0232614e-05,1.5438292e-05,7.755397e-05,0.4479844
1.2,24,-0.4265175,0.75,0.0,1.1498153,0.36429837,0.00032466397,0.0008388845,0.00017623811,0.053080928,1.0465076,-0.34218335,-0.0003329481,-1.5155448,0.00012343626,0.46897075,1.0465076,-0.36291227,-0.00011626993,-0.32145447,-1.5155448,-0.00025996703,-0.0005496263,0.00050683954,0.46897075
1.2,24,-0.38658142,0.75,0.0,1.1918341,0.3476411,0.00028130432,0.003611489,-0.000565606,0.2291813,1.0383178,-0.6197127,-0.00041312436,-1.5270838,0.00030503634,0.4887105,1.0383178,-0.7287689,-2.5676003e-05,-0.5106566,-1.5270838,-0.0009218767,-0.00080057274,0.0015319494,0.4887105
1.2,24,-0.34664536,0.75,0.0,1.2331464,0.32567975,0.00019297886,0.004675706,-0.0010055737,0.57828206,1.030234,-0.8796226,-1.8887582e-05,-1.5368762,0.0008348957,0.5065994,1.030234,-1.1556293,-5.8879483e-05,-0.6036159,-1.5368762,-0.00076479383,2.110432e-05,0.0024345852,0.5065994
1.2,24,-0.3067093,0.75,0.0,1.2742486,0.2991001,0.00020001238,0.0021374095,0.00026264283,0.78728104,0.97860587,-1.1057429,-0.00047627994,-1.4992787,0.0009956264,0.5206422,0.97860587,-1.4798238,-0.0005204168,-0.73166215,-1.4992787,6.766355e-05,-0.00043214302,0.0019235893,0.5206422
1.2,24,-0.26677322,0.75,0.0,1.3107431,0.2654382,0.00015437338,0.0015076426,0.00043869246,0.65603757,0.83640397,-1.2584101,-0.0006999376,-1.3682289,0.00063675834,0.5318116,0.83640397,-1.5707676,-0.0007859934,-0.9460525,-1.3682289,-9.029534e-05,-0.00061388174,0.001363812,0.5318116
1.2,24,-0.22683716,0.75,0.0,1.3403392,0.22302823,8.953241e-05,0.0013247995,0.00029966826,0.30180442,0.627042,-1.3185803,-0.0005430966,-1.1688204,0.0002003772,0.5417752,0.627042,-1.4601684,-0.00060557557,-1.1769922,-1.1688204,-0.0005476972,-0.0004806177,0.0009484516,0.5417752
1.2,24,-0.18690109,0.75,0.0,1.3603832,0.17163682,0.00013197884,0.0010484591,0.00016652771,-0.06825056,0.39317974,-1.3527441,-0.0001998042,-0.9282337,-0.0001126914,0.5350625,0.39317974,-1.3098994,-9.822971e-05,-1.3955886,-0.9282337,-0.0007275017,-0.0003013787,0.0005021189,0.5350625
1.2,24,-0.14696455,0.75,0.0,1.3711665,0.11135071,0.00010456831,0.00079126575,7.855485e-05,-0.31102246,0.13415404,-1.4093041,0.00010286957,-0.6275409,-0.00035496213,0.4933888,0.13415404,-1.2431301,0.000463386,-1.5754782,-0.6275409,-0.0008011833,-0.00025764687,9.125903e-05,0.4933888
1.2,24,-0.10702896,0.75,0.0,1.3695965,0.04601394,9.3289826e-05,0.00057248655,1.3242101e-05,-0.36457366,-0.19687963,-1.4662259,0.00042258733,-0.23702036,-0.0003954559,0.43389228,-0.19687963,-1.2731079,0.0009893618,-1.6593438,-0.23702036,-0.00077271846,-0.0001441871,-1.8193321e-05,0.43389228
1.2,24,-0.067092896,0.75,0.0,1.3536053,-0.01929472,1.7545884e-05,0.00038463704,-6.806235e-05,-0.20241737,-0.6091392,-1.4536519,0.00066275726,0.2422271,-0.00020234617,0.3669052,-0.6091392,-1.3392782,0.0011763644,-1.5680256,0.2422271,-0.0004429142,0.00014915012,3.822186e-05,0.3669052
1.2,24,-0.027156353,0.75,0.0,1.3212909,-0.07638885,7.59275e-05,0.0002537182,-0.00019792144,0.124920085,-0.9676474,-1.2942026,0.00043806696,0.71193004,-6.3586696e-05,0.25570357,-0.9676474,-1.3384593,0.0007773751,-1.2499459,0.71193004,-9.3478855e-05,9.875878e-05,-3.3694538e-05,0.25570357
1.2,24,0.012779236,0.75,0.0,1.2777404,-0.11795607,3.6910627e-05,0.0001618222,-0.00034572114,0.42067358,-1.1561006,-1.0068724,-7.870702e-05,1.0331372,3.6903257e-06,0.12295108,-1.1561006,-1.2016944,7.879334e-05,-0.8120505,1.0331372,4.864974e-05,-0.00023620737,-4.126909e-05,0.12295108
1.2,24,0.05271578,0.75,0.0,1.2297324,-0.14206411,-9.195661e-06,8.8601824e-05,-0.00040756282,0.5534431,-1.1767006,-0.67774814,-0.00042869453,1.1559179,7.616208e-05,0.02078791,-1.1767006,-0.946768,-0.00045035602,-0.40872827,1.1559179,7.842151e-05,-0.00040703302,7.390266e-05,0.02078791
1.2,24,0.092651844,0.75,0.0,1.1839564,-0.1512602,-1.735553e-05,2.775425e-05,-0.00041834588,0.5668434,-1.0549661,-0.37036237,-0.00046282372,1.10316,7.367977e-05,-0.048197165,-1.0549661,-0.6469867,-0.00059651036,-0.093738,1.10316,-4.81086e-05,-0.00032913708,0.00019546814,-0.048197165
1.2,24,0.13258791,0.75,0.0,1.1451098,-0.14958265,4.3022206e-05,-2.4219937e-06,-0.0004245885,0.52274287,-0.8369786,-0.11983722,-0.0002914524,0.93808633,8.7082895e-05,-0.10110996,-0.8369786,-0.3710556,-0.00042415742,0.13138117,0.93808633,-8.4108615e-05,-0.00015874737,0.0002582744,-0.10110996
1.2,24,0.17252398,0.75,0.0,1.1164484,-0.14080523,4.6770074e-05,-8.791802e-06,-0.00041991475,0.41764107,-0.5973419,0.03522773,-0.00014308724,0.73307616,0.00014484061,-0.13573682,-0.5973419,-0.16442427,-0.00026396348,0.23487973,0.73307616,2.7943757e-05,-2.2210996e-05,0.00026173747,-0.13573682
1.2,24,0.21246004,0.75,0.0,1.0964817,-0.13027912,0.00012945573,-4.491135e-06,-0.00038755953,0.30949527,-0.3973218,0.109747894,-6.156583e-05,0.54625267,0.00016772874,-0.14892544,-0.3973218,-0.03917189,-0.00017252812,0.25866768,0.54625267,9.8175595e-05,4.9396458e-05,0.00023728187,-0.14892544
1.2,24,0.2523961,0.75,0.0,1.083371,-0.118985415,0.00010504888,6.984898e-07,-0.00033606522,0.26169503,-0.24537781,0.14471981,-1.8235674e-05,0.39242902,0.00015619447,-0.14704728,-0.24537781,0.018493086,-0.000116236726,0.27094653,0.39242902,0.00010496489,7.976538e-05,0.00020742403,-0.14704728
1.2,24,0.29233217,0.75,0.0,1.0753053,-0.10704966,0.00018048969,6.8393197e-06,-0.00027477258,0.23440404,-0.13379367,0.14846814,9.555493e-06,0.26999468,0.00014278486,-0.13619857,-0.13379367,0.035104245,-7.2788265e-05,0.26183203,0.26999468,0.00010541842,9.189925e-05,0.0001801513,-0.13619857
1.2,24,0.33226871,0.75,0.0,1.071613,-0.096521564,0.0002271531,9.874071e-06,-0.00019619314,0.17118643,-0.058294684,0.120514825,4.888616e-06,0.17713794,0.0001238271,-0.118842706,-0.058294684,0.03744761,-4.6350757e-05,0.20358203,0.17713794,0.000112006106,5.612799e-05,0.00013564811,-0.118842706
1.2,24,0.3722043,0.75,0.0,1.070832,-0.08931164,0.0002815379,2.0303003e-06,-0.00016639035,0.08306072,-0.012787706,0.0755998,-4.25537e-05,0.11084129,6.645341e-05,-0.09805026,-0.012787706,0.036482263,-8.508627e-05,0.114717335,0.11084129,7.3893025e-05,-2.1127759e-08,5.901379e-05,-0.09805026
1.2,24,0.41214037,0.75,0.0,1.0709255,-0.08555408,0.00032283962,3.5601784e-06,-0.00028717087,0.0013877504,-0.00304679,0.028806306,-4.8456877e-05,0.07816348,1.1195289e-05,-0.075118944,-0.00304679,0.030361498,-0.00021861374,0.027251117,0.07816348,4.42516e-05,0.00012169999,-2.1861022e-05,-0.075118944
1.2,24,0.4520769,0.75,0.0,1.0713624,-0.08534385,0.0003840134,1.6511713e-06,-0.00041205736,-0.06517025,-0.0021475381,-0.009891399,-0.00010024532,0.053103045,4.6170575e-05,-0.05095574,-0.0021475381,0.023094533,-0.0005161668,-0.04287733,0.053103045,4.605379e-05,0.00031567615,4.628736e-05,-0.05095574
1.2,24,0.4920125,0.75,0.0,1.0720862,-0.08737138,0.00038450287,8.667231e-06,-0.0005770486,-0.0933362,0.0055446904,-0.028054884,-0.00027612376,0.022167625,-0.00014135372,-0.027710509,0.0055446904,0.01775786,-0.001025578,-0.07386763,0.022167625,-0.00051016867,0.00047333047,0.0002274612,-0.027710509
1.2,24,0.53194904,0.75,0.0,1.0735496,-0.09027301,0.00043528678,0.00035601764,-0.00082347216,-0.09737475,0.012779253,-0.031736366,-0.00015602139,-0.0074114907,-0.0006097542,-0.0053695794,0.012779253,0.014884319,-0.00085505366,-0.07835705,-0.0074114907,-0.0016200639,0.0005430109,0.00040055555,-0.0053695794
1.2,24,0.5718851,0.75,0.0,1.0749878,-0.092846304,0.0004228331,0.00056841044,-0.00057031924,-0.05029444,0.025709655,-0.026406495,0.00011852228,-0.041786034,0.00019219783,0.01607775,0.025709655,-0.005012348,-8.7087625e-05,-0.04780064,-0.041786034,-4.775691e-05,0.00032413218,0.00043215256,0.01607775
1.2,24,0.6118212,0.75,0.0,1.0771115,-0.09464211,0.000435501,0.00012233524,-0.00010888525,-0.0032319233,0.039518923,-0.049907185,-1.082627e-06,-0.07403994,0.00047675957,0.034520146,0.039518923,-0.052059717,-2.815576e-05,-0.047754657,-0.07403994,0.0007282471,2.5990506e-05,0.00022527203,0.034520146
1.2,24,0.65175724,0.75,0.0,1.0797558,-0.09764905,0.00038819894,1.1641204e-05,-1.2526e-05,0.006308467,0.04996032,-0.10636281,-5.2095194e-05,-0.09735912,0.00015861282,0.047402445,0.04996032,-0.11235147,-9.60498e-05,-0.100374155,-0.09735912,0.00024260767,-8.1405915e-06,7.461796e-05,0.047402445
1.2,24,0.6916933,0.75,0.0,1.0825646,-0.10337065,0.00031197647,1.0005141e-05,-9.765225e-06,0.006526647,0.04793986,-0.17939004,-4.8983304e-05,-0.09983126,2.410958e-05,0.05189441,0.04793986,-0.18492869,-0.00010893937,-0.17385142,-0.09983126,3.1710788e-05,1.0972759e-05,1.6508373e-05,0.05189441
1.2,24,0.7316294,0.75,0.0,1.0845387,-0.11223467,0.00029644257,1.0536177e-05,-1.069477e-05,0.005365773,0.019562276,-0.25784788,-5.6578207e-05,-0.06583698,-2.4672983e-05,0.046272397,0.019562276,-0.2625571,-0.00012659792,-0.25313866,-0.06583698,-2.9555753e-05,1.34415095e-05,-1.9790214e-05,0.046272397
1.2,24,0.77156544,0.75,0.0,1.0846084,-0.12433411,0.00028657445,9.726123e-06,-1.1963514e-05,0.004169364,-0.039312866,-0.32499138,-8.3819294e-05,0.009282967,-4.539753e-05,0.030030321,-0.039312866,-0.32879892,-0.00016749604,-0.32118383,0.009282967,-4.9576025e-05,-1.4255306e-07,-4.121904e-05,0.030030321
1.2,24,0.811502,0.75,0.0,1.0818889,-0.13844356,0.00030170626,1.286003e-06,-1.5887295e-05,0.0028604905,-0.122730024,-0.3655042,-0.00012733995,0.11856145,-4.051485e-05,0.0041663083,-0.122730024,-0.36820126,-0.00024430628,-0.36280718,0.11856145,-5.4147295e-05,-1.0373628e-05,-2.6882402e-05,0.0041663083
1.2,24,0.85143757,0.75,0.0,1.0756801,-0.15342976,0.00020842037,-7.435495e-06,-1.3916773e-05,0.0011458385,-0.22027183,-0.3670739,-0.0001501592,0.24924721,-8.478984e-06,-0.028975664,-0.22027183,-0.3685769,-0.00029569704,-0.36557084,0.24924721,-2.3375076e-06,-4.621374e-06,-1.4620459e-05,-0.028975664
1.2,24,0.89137363,0.75,0.0,1.0652283,-0.16790287,0.00019822079,-1.7074027e-06,-2.7823803e-06,0.0002332389,-0.314306,-0.32297277,-0.00015357479,0.3799587,1.9450274e-05,-0.065650515,-0.314306,-0.32382745,-0.00026799063,-0.3221181,0.3799587,4.8343332e-05,-3.915894e-05,-9.442785e-06,-0.065650515
1.2,24,0.9313102,0.75,0.0,1.0512941,-0.17976218,0.00021357178,-1.0317465e-08,-2.3401283e-07,5.758777e-05,-0.38541606,-0.24067003,-0.00014558302,0.4871224,4.0904662e-05,-0.10170358,-0.38541606,-0.24130853,-0.00023488323,-0.24003154,0.4871224,7.734649e-05,-5.6282803e-05,4.462834e-06,-0.10170358
1.2,24,0.97124577,0.75,0.0,1.0349677,-0.18773516,0.0001024775,-1.08652934e-07,-2.556787e-07,2.1034362e-05,-0.42289817,-0.13719305,-0.00012012263,0.55647343,6.1901424e-05,-0.13357574,-0.42289817,-0.13767359,-0.00021209844,-0.13671254,0.55647343,0.0001164567,-2.8146824e-05,7.3461547e-06,-0.13357574
1.2,24,1.0111823,0.75,0.0,1.0178857,-0.19143552,0.00012312771,-1.9354128e-07,-2.6994778e-07,3.7895763e-06,-0.42597634,-0.030045833,-6.7646775e-05,0.5849161,7.604219e-05,-0.1589429,-0.42597634,-0.030319685,-0.0001672143,-0.029771984,0.5849161,0.00015845825,3.1920743e-05,-6.373863e-06,-0.1589429
1.2,24,1.0511179,0.75,0.0,1.0012395,-0.19126686,6.877628e-06,-4.131265e-08,-5.4180536e-08,2.893244e-07,-0.40063286,0.0669857,2.0360749e-06,0.5775452,7.024368e-05,-0.17691334,-0.40063286,0.06698307,-9.169889e-05,0.066988334,0.5775452,0.000166382,9.5771036e-05,-2.5894637e-05,-0.17691334
1.2,24,1.0910544,0.75,0.0,0.98601556,-0.18714629,8.687716e-05,-1.187748e-09,-1.6125528e-09,1.4948673e-08,-0.35644165,0.14583904,6.173534e-05,0.5441697,4.264686e-05,-0.18773134,-0.35644165,0.14613385,-2.4081559e-05,0.14554423,0.5441697,0.00012212721,0.00014755224,-3.683349e-05,-0.18773134
1.2,24,1.1309905,0.75,0.0,0.97262377,-0.18027537,8.938203e-05,-4.4298666e-12,-1.5864577e-11,5.0894294e-10,-0.3029853,0.20415445,9.186264e-05,0.4953351,-2.3144694e-06,-0.19234948,-0.3029853,0.20473044,7.2540265e-06,0.20357846,0.4953351,3.9920713e-05,0.00017647125,-4.454965e-05,-0.19234948
1.2,24,1.1709266,0.75,0.0,0.96157026,-0.17139526,0.00012832772,-2.690575e-10,-1.087702e-10,-2.0941032e-08,-0.24797541,0.24322748,9.0722846e-05,0.44001618,-5.8994185e-05,-0.19204172,-0.24797541,0.24405622,2.0169105e-06,0.24239874,0.44001618,-5.7634705e-05,0.00017942878,-6.035366e-05,-0.19204172
1.2,24,1.2108626,0.75,0.0,0.95271015,-0.16134053,0.00011105611,-1.6937757e-07,-6.83001e-08,-1.3188771e-05,-0.19740674,0.2658363,7.881411e-05,0.38553944,-0.000117650445,-0.18813336,-0.19740674,0.2669371,-2.2066513e-05,0.26473552,0.38553944,-0.00014407055,0.00017969473,-9.1230344e-05,-0.18813336
1.2,24,1.2507987,0.75,0.0,0.9457182,-0.15076557,8.7928245e-05,-1.4522723e-05,-5.856259e-06,-0.0011308311,-0.15615688,0.27288097,0.00010444247,0.33796248,-0.00014944964,-0.18180569,-0.15615688,0.27497122,-3.5537898e-05,0.27079073,0.33796248,-0.00018665564,0.00024442284,-0.00011224363,-0.18180569
1.2,24,1.2907348,0.75,0.0,0.94022745,-0.14045599,9.219432e-05,-0.00016960049,-6.8391084e-05,-0.013206172,-0.117423534,0.25749657,0.00016512527,0.29042017,-6.854766e-05,-0.17299552,-0.117423534,0.26656967,-2.0080144e-05,0.24842346,0.29042017,-0.00015037745,0.00035033067,1.3282127e-05,-0.17299552
1.2,24,1.3306708,0.75,0.0,0.9366427,-0.13123581,0.00010872359,-0.00026976908,-0.00010878329,-0.021005906,-0.059288792,0.24167119,5.789072e-06,0.21924125,9.0914196e-05,-0.15995295,-0.059288792,0.25523895,-1.07458e-05,0.22810343,0.21924125,-4.2988417e-05,2.2323944e-05,0.00022481682,-0.15995295
1.2,24,1.3706069,0.75,0.0,0.9351662,-0.12193683,8.918524e-05,-5.844427e-05,-2.3567402e-05,-0.0045508374,-0.021314818,0.24787593,-0.00016282794,0.16843347,7.421669e-05,-0.1471179,-0.021314818,0.25211006,-3.5118057e-05,0.2436418,0.16843347,4.1638028e-05,-0.00029053784,0.00010679535,-0.1471179
1.2,24,1.410543,0.75,0.0,0.93460685,-0.11232952,0.000108802386,-1.7245543e-06,-6.9542756e-07,-0.00013428483,-0.005867751,0.24012053,-0.00013489724,0.14285439,7.2603652e-06,-0.1369865,-0.005867751,0.24109629,-5.7397854e-05,0.23914479,0.14285439,5.72324e-05,-0.00021239664,-4.271167e-05,-0.1369865
1.2,24,1.450479,0.75,0.0,0.934603,-0.10312099,7.45484e-05,-6.931014e-09,-2.7949565e-09,-5.3969427e-07,0.008009874,0.2240693,-9.123578e-05,0.119654156,-2.0483303e-05,-0.12766431,0.008009874,0.224537,-6.385207e-05,0.2236016,0.119654156,4.4226497e-05,-0.000118619486,-8.51931e-05,-0.12766431
1.2,24,1.4904156,0.75,0.0,0.9350997,-0.09459917,6.7723726e-05,-3.7936954e-12,-1.5297483e-12,-2.9539896e-10,0.02054031,0.20689516,-6.580774e-05,0.09810296,-2.9753286e-05,-0.118643284,0.02054031,0.20717894,-6.2188315e-05,0.20661138,0.09810296,2.9801982e-05,-6.9427166e-05,-8.930855e-05,-0.118643284
1.2,24,1.5303512,0.75,0.0,0.9359629,-0.08665275,7.389214e-05,-2.8287774e-16,-1.140662e-16,-2.2026509e-14,0.03073732,0.1901033,-5.1957086e-05,0.0792403,-3.2172895e-05,-0.10997819,0.03073732,0.19029462,-5.7894944e-05,0.18991199,0.0792403,1.9542797e-05,-4.6019228e-05,-8.388859e-05,-0.10997819
1.2,24,1.5702877,0.75,0.0,0.9372334,-0.07949059,6.63712e-05,-2.8721583e-21,-1.1582347e-21,-2.2364617e-19,0.038555406,0.17411344,-4.4144508e-05,0.06320095,-3.160425e-05,-0.10175636,0.038555406,0.17425151,-5.280478e-05,0.17397536,0.06320095,1.3014692e-05,-3.548424e-05,-7.6223194e-05,-0.10175636
1.2,24,1.6102238,0.75,0.0,0.9387804,-0.07287555,4.7594804e-05,-3.9724724e-27,-1.6019581e-27,-3.0932454e-25,0.04426907,0.15909621,-3.9209095e-05,0.049765404,-2.9542689e-05,-0.09403403,0.04426907,0.1591989,-4.7391535e-05,0.15899354,0.049765404,8.975494e-06,-3.102666e-05,-6.806087e-05,-0.09403403
1.2,24,1.6501598,0.75,0.0,0.94062495,-0.0669013,5.2042702e-05,-7.4835304e-34,-3.0175092e-34,-5.827079e-32,0.04822381,0.14513439,-3.5495195e-05,0.03861084,-2.6742871e-05,-0.08683436,0.04822381,0.14521252,-4.1836396e-05,0.14505625,0.03861084,6.3967245e-06,-2.9153993e-05,-5.9882466e-05,-0.08683436
1.2,24,1.6900959,0.75,0.0,0.9425728,-0.061405867,4.8819315e-05,0.0,0.0,0.0,0.05075352,0.13224907,-3.2207663e-05,0.029404981,-2.3665612e-05,-0.08015871,0.05075352,0.13230829,-3.6319594e-05,0.13218985,0.029404981,4.597612e-06,-2.809573e-05,-5.1928837e-05,-0.08015871
1.2,24,1.730032,0.75,0.0,0.9445821,-0.056429278,4.6284607e-05,0.0,0.0,0.0,0.052151218,0.120427355,-2.9018529e-05,0.021840993,-2.0616028e-05,-0.07399237,0.052151218,0.12047246,-3.102824e-05,0.12038224,0.021840993,3.1856223e-06,-2.7008817e-05,-4.4417677e-05,-0.07399237
1.2,24,1.7699685,0.75,0.0,0.94663763,-0.051899634,3.987817e-05,0.0,0.0,0.0,0.05266375,0.10962908,-2.584371e-05,0.015649289,-1.778202e-05,-0.06831339,0.05266375,0.10966372,-2.6122189e-05,0.10959444,0.015649289,1.968286e-06,-2.5565234e-05,-3.7532325e-05,-0.06831339
1.2,24,1.8099041,0.75,0.0,0.94871134,-0.047776677,3.9912047e-05,0.0,0.0,0.0,0.052494314,0.09979927,-2.2710901e-05,0.010598413,-1.5266094e-05,-0.06309278,0.052494314,0.09982505,-2.1709513e-05,0.09977349,0.010598413,8.70328e-07,-2.3712288e-05,-3.1402516e-05,-0.06309278
1.2,24,1.8498402,0.75,0.0,0.9508098,-0.04404969,4.3668195e-05,0.0,0.0,0.0,0.051808275,0.09087193,-1.968516e-05,0.0064927335,-1.310814e-05,-0.05830125,0.051808275,0.09089005,-1.7839224e-05,0.09085381,0.0064927335,-1.2537059e-07,-2.1531096e-05,-2.609091e-05,-0.05830125
1.2,24,1.8897767,0.75,0.0,0.952857,-0.040652096,3.0872085e-05,0.0,0.0,0.0,0.0507378,0.08277772,-1.6834692e-05,0.003168845,-1.1305488e-05,-0.05390661,0.0507378,0.08279065,-1.4514422e-05,0.082764804,0.003168845,-1.011606e-06,-1.915496e-05,-2.1599371e-05,-0.05390661
1.2,24,1.9297123,0.75,0.0,0.9548331,-0.037553474,1.9113942e-05,0.0,0.0,0.0,0.0493881,0.07544685,-1.4209907e-05,0.00049077504,-9.8317905e-06,-0.049878802,0.0493881,0.075456776,-1.17045865e-05,0.07543693,0.00049077504,-1.7799504e-06,-1.6715227e-05,-1.788363e-05,-0.049878802
1.2,24,1.9696484,0.75,0.0,0.9567529,-0.034705635,3.1118503e-05,0.0,0.0,0.0,0.04784193,0.068812,-1.1843602e-05,-0.001654251,-8.645078e-06,-0.046187535,0.04784193,0.06881847,-9.361231e-06,0.068805516,-0.001654251,-2.426179e-06,-1.4325973e-05,-1.48639765e-05,-0.046187535
1.2,24,2.009585,0.75,0.0,0.9586546,-0.03208469,3.0457873e-05,0.0,0.0,0.0,0.046164725,0.06280829,-9.748947e-06,-0.0033597415,-7.700973e-06,-0.042805158,0.046164725,0.06281294,-7.42606e-06,0.06280364,-0.0033597415,-2.953367e-06,-1.2071835e-05,-1.2448579e-05,-0.042805158
1.2,24,2.049521,0.75,0.0,0.9604399,-0.029728437,1.998852e-05,0.0,0.0,0.0,0.04440721,0.057376485,-7.923882e-06,-0.0047026966,-6.955184e-06,-0.03970435,0.04440721,0.057379596,-5.84187e-06,0.057373375,-0.0047026966,-3.3692675e-06,-1.0005894e-05,-1.05411e-05,-0.03970435
1.2,24,2.0894566,0.75,0.0,0.96215093,-0.027567308,2.7319042e-05,0.0,0.0,0.0,0.042608716,0.052460846,-6.3548187e-06,-0.005747196,-6.367062e-06,-0.036861666,0.042608716,0.05246287,-4.5514034e-06,0.052458823,-0.005747196,-3.6852414e-06,-8.158234e-06,-9.048882e-06,-0.036861666
1.2,24,2.129393,0.75,0.0,0.963807,-0.025657253,2.6662989e-05,0.0,0.0,0.0,0.040799435,0.048010588,-5.0215217e-06,-0.006546125,-5.902554e-06,-0.034253325,0.040799435,0.048012022,-3.5068128e-06,0.048009157,-0.006546125,-3.915234e-06,-6.5362306e-06,-7.889875e-06,-0.034253325
1.2,24,2.1693292,0.75,0.0,0.965414,-0.023831123,2.9047422e-05,0.0,0.0,0.0,0.039002556,0.043980036,-3.8999115e-06,-0.0071432046,-5.531754e-06,-0.031859115,0.039002556,0.043980878,-2.6636117e-06,0.043979194,-0.0071432046,-4.071719e-06,-5.1362117e-06,-6.991789e-06,-0.031859115
1.2,24,2.2092648,0.75,0.0,0.96690756,-0.022167012,2.584386e-05,0.0,0.0,0.0,0.037234988,0.040327296,-2.964418e-06,-0.0075747315,-5.2317187e-06,-0.029660268,0.037234988,0.04032801,-1.9853078e-06,0.040326577,-0.0075747315,-4.167794e-06,-3.943528e-06,-6.2956433e-06,-0.029660268
1.2,24,2.2492018,0.75,0.0,0.968335,-0.020653067,2.3411403e-05,0.0,0.0,0.0,0.03550982,0.037014566,-2.1898736e-06,-0.007870852,-4.98385e-06,-0.02763886,0.03550982,0.037014745,-1.4402735e-06,0.03701439,-0.007870852,-4.214223e-06,-2.939474e-06,-5.7534767e-06,-0.02763886
1.2,24,2.2891374,0.75,0.0,0.9696963,-0.019252922,2.3201243e-05,0.0,0.0,0.0,0.03383597,0.03400842,-1.5530795e-06,-0.008056524,-4.773886e-06,-0.025779348,0.03383597,0.03400898,-1.0039465e-06,0.03400786,-0.008056524,-4.2209763e-06,-2.1022124e-06,-5.326795e-06,-0.025779348
1.2,24,2.3290734,0.75,0.0,0.9709706,-0.017902808,3.449472e-05,0.0,0.0,0.0,0.03221977,0.031277888,-1.0329186e-06,-0.008152378,-4.591083e-06,-0.024067573,0.03221977,0.031278327,-6.5489934e-07,0.031277448,-0.008152378,-4.1962294e-06,-1.4109378e-06,-4.985937e-06,-0.024067573
1.2,24,2.36901,0.75,0.0,0.9722,-0.016704347,1.9462825e-05,0.0,0.0,0.0,0.030665746,0.028795728,-6.099839e-07,-0.008175529,-4.4277167e-06,-0.022490244,0.030665746,0.028796246,-3.760258e-07,0.02879521,-0.008175529,-4.1468074e-06,-8.439419e-07,-4.708626e-06,-0.022490244
