# flow_time=5.4
x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
2.21134,0.0,0.0,0.4256114,0.0017713165,0.0015350132,-0.00035623618,5.8837377e-05,-4.7111862e-05,0.5002836,-0.0074317073,-0.0052015204,-0.24315563,-0.004224578,-0.25712198,0.5002836,-0.008357923,-0.007478309,-0.0065054917,-0.24315563,-0.0028505835,-0.0029247315,-0.0055985725,-0.25712198
2.251289,0.0,0.0,0.44578806,0.001369065,0.00140675,-0.0003642574,0.00014312426,0.00010373906,0.5043904,-0.0074337404,-0.0061081005,-0.24423376,-0.0037757773,-0.2601509,0.5043904,-0.007378825,-0.006817158,-0.007488656,-0.24423376,-0.0035289552,-0.0053990437,-0.0040225997,-0.2601509
2.2912369,0.0,0.0,0.46570456,0.0010348145,0.0012378757,-0.00032313465,0.00014287226,0.00013364726,0.501865,-0.0074931104,-0.0061727976,-0.24273977,-0.0033841778,-0.25911888,0.501865,-0.0067616245,-0.0055458285,-0.008224596,-0.24273977,-0.0038775927,-0.006799767,-0.0028907629,-0.25911888
2.3311858,0.0,0.0,0.48518446,0.0007277632,0.00090442837,-0.00025089257,4.670062e-06,2.3845421e-05,0.4928829,-0.00763046,-0.005042476,-0.23839234,-0.0030290189,-0.25449023,0.4928829,-0.0062070363,-0.0030012925,-0.009053883,-0.23839234,-0.0036415493,-0.00708366,-0.0024164885,-0.25449023
2.3711338,0.0,0.0,0.50444394,0.000334574,0.000632041,-0.00019577438,-4.393503e-05,-3.5908815e-05,0.47920838,-0.0070565837,-0.0040460555,-0.2320925,-0.0025406387,-0.24711515,0.47920838,-0.004768601,-0.00054262095,-0.009344567,-0.2320925,-0.0031867132,-0.00754949,-0.0018945639,-0.24711515
2.4110827,0.0,0.0,0.52311784,-1.2582284e-05,0.0002941195,-0.00017011983,2.2743527e-05,-3.1958698e-05,0.46281195,-0.00605456,-0.003842014,-0.22476585,-0.0020155236,-0.23804516,0.46281195,-0.003056595,0.000705043,-0.009052525,-0.22476585,-0.0030068583,-0.008389071,-0.0010241892,-0.23804516
2.4510307,0.0,0.0,0.5413711,-0.00032342845,-0.000118416516,-0.00015359494,0.00011891115,-1.2553711e-05,0.44470552,-0.0051980494,-0.0038610755,-0.216573,-0.0016238258,-0.22813533,0.44470552,-0.0018658428,0.0012673525,-0.008530256,-0.216573,-0.003121886,-0.008989504,-0.00012576557,-0.22813533
2.4909797,0.0,0.0,0.55874056,-0.0006528425,-0.0004752313,-0.00013172747,0.0001438106,-4.5572604e-05,0.42578185,-0.004755769,-0.0033647418,-0.20780453,-0.0011923043,-0.21797745,0.42578185,-0.0013327248,0.0020651517,-0.008178813,-0.20780453,-0.0031268403,-0.0087946355,0.00074223167,-0.21797745
2.5309277,0.0,0.0,0.5752139,-0.00095485186,-0.0008468616,-0.00010622412,0.00015421765,-8.3054794e-05,0.40679938,-0.004526462,-0.002711983,-0.19880874,-0.00061456475,-0.20800152,0.40679938,-0.0012917502,0.0026696927,-0.0077611734,-0.19880874,-0.0027878287,-0.008093659,0.0015586992,-0.20800152
2.5708766,0.0,0.0,0.5908316,-0.00127768,-0.0011372654,-7.869413e-05,0.00016762367,-0.00010833842,0.3877584,-0.004257961,-0.0022836854,-0.18960029,-0.00016787683,-0.19816932,0.3877584,-0.0014407512,0.0026223746,-0.007075171,-0.18960029,-0.0023470584,-0.007189745,0.0020113047,-0.19816932
2.6108246,0.0,0.0,0.60597336,-0.0015184439,-0.0013694891,-5.6787e-05,0.00019631932,-0.00010723309,0.36918718,-0.0038167497,-0.002143621,-0.18045227,0.00013297697,-0.18874624,0.36918718,-0.0015969159,0.0019018962,-0.0060365833,-0.18045227,-0.001939504,-0.006189138,0.002205458,-0.18874624
2.6507735,0.0,0.0,0.6204019,-0.0017040478,-0.0016904019,-3.3446056e-05,0.00020986264,-0.000103733095,0.3510748,-0.003293414,-0.0021984058,-0.17146851,0.00013477745,-0.17962404,0.3510748,-0.0017820424,0.00065494236,-0.0048047854,-0.17146851,-0.0018490598,-0.005051754,0.0021186147,-0.17962404
2.6907215,0.0,0.0,0.63406426,-0.0018728522,-0.0018579996,-1.7339382e-05,0.00021708071,-9.3600895e-05,0.33370993,-0.0027960744,-0.0023783045,-0.1628496,-5.1459647e-05,-0.17086947,0.33370993,-0.0020219393,-0.0010037278,-0.0035702093,-0.1628496,-0.0019881257,-0.003752881,0.0018852064,-0.17086947
2.7306705,0.0,0.0,0.6471541,-0.0020466666,-0.0019574414,-3.5779588e-06,0.00015179726,-0.00013769224,0.31753474,-0.0025099483,-0.0024793665,-0.15481734,-0.00015531864,-0.162725,0.31753474,-0.0023672255,-0.0028320581,-0.0026526714,-0.15481734,-0.0019320258,-0.0021266749,0.0016213885,-0.162725
2.7706184,0.0,0.0,0.6592781,-0.00212062,-0.002001001,7.381461e-06,0.00013249947,-0.00012665281,0.302217,-0.0020026257,-0.0030303656,-0.14738199,-0.00023796043,-0.15483804,0.302217,-0.0023754018,-0.0052487906,-0.0016298494,-0.14738199,-0.0017569597,-0.00081194064,0.0012810389,-0.15483804
2.8105674,0.0,0.0,0.6707101,-0.0021497796,-0.0020329582,1.4785138e-05,0.00013512367,-9.0290654e-05,0.28706798,-0.0013467622,-0.003908344,-0.14042464,-0.00052719563,-0.14664468,0.28706798,-0.0020621372,-0.007980862,-0.00063138705,-0.14042464,-0.0017992584,0.00016417312,0.0007448671,-0.14664468
2.8505154,0.0,0.0,0.68168443,-0.0021437318,-0.0020157893,1.6524027e-05,0.00013323162,-6.395725e-05,0.27239907,-0.0007091802,-0.0047472594,-0.13401738,-0.0007940885,-0.13838108,0.27239907,-0.0015073727,-0.0104126455,8.901235e-05,-0.13401738,-0.0017353551,0.00091812713,0.0001471781,-0.13838108
2.8904643,0.0,0.0,0.6920404,-0.002132875,-0.001961847,1.3764148e-05,0.0001286938,-4.740864e-05,0.25875062,-6.195152e-05,-0.005424379,-0.12825707,-0.00079532614,-0.13049017,0.25875062,-0.0006492345,-0.012269689,0.0005253315,-0.12825707,-0.0012960305,0.0014209312,-0.00029462177,-0.13049017
2.9304123,0.0,0.0,0.7021385,-0.0021118561,-0.0018997532,5.298949e-06,0.00011035539,-5.0438815e-05,0.24642067,0.00058056426,-0.0058254036,-0.12315972,-0.0004941253,-0.12325813,0.24642067,0.0004549793,-0.01338005,0.0007061492,-0.12315972,-0.00050700555,0.0017292424,-0.00048124505,-0.12325813
2.9703612,0.0,0.0,0.71173507,-0.0021024658,-0.0018504545,-7.2169864e-06,8.606884e-05,-6.249513e-05,0.23524567,0.0012349437,-0.0059091235,-0.11855623,-0.00011780487,-0.11668574,0.23524567,0.001659721,-0.01370786,0.00081016653,-0.11855623,0.00027890233,0.0018896138,-0.00051451207,-0.11668574
3.0103092,0.0,0.0,0.7209133,-0.002022423,-0.0017759897,-1.6603974e-05,7.533609e-05,-6.4945234e-05,0.22523037,0.0018927908,-0.0056989724,-0.11436064,0.0002327009,-0.110865586,0.22523037,0.002811508,-0.013332967,0.0009740735,-0.11436064,0.0008945924,0.0019350217,-0.00042919058,-0.110865586
3.0502582,0.0,0.0,0.72982424,-0.0019822987,-0.001696128,-2.3742625e-05,5.209851e-05,-7.817753e-05,0.21625929,0.0023777091,-0.0050828396,-0.11052321,0.00041207156,-0.10572914,0.21625929,0.0036354829,-0.012233958,0.0011199353,-0.11052321,0.0011529095,0.0020682781,-0.00032876636,-0.10572914
3.0902061,0.0,0.0,0.7381889,-0.0018840376,-0.0016238024,-2.5486981e-05,3.302861e-05,-8.622592e-05,0.20819704,0.0026032825,-0.004256105,-0.10708582,0.0003475806,-0.101105854,0.20819704,0.003909117,-0.01076113,0.0012974478,-0.10708582,0.0009945629,0.0022489198,-0.00029940173,-0.101105854
3.130155,0.0,0.0,0.7464004,-0.0018721228,-0.0015523558,-2.2995511e-05,3.0573203e-05,-7.687799e-05,0.2011439,0.0024989303,-0.0034370644,-0.10410473,0.00017032992,-0.09703317,0.2011439,0.003498367,-0.009291235,0.0014994937,-0.10410473,0.0006923942,0.0024171066,-0.00035173437,-0.09703317
3.170103,0.0,0.0,0.7541304,-0.001820831,-0.0014207643,-2.0922425e-05,3.10581e-05,-6.427854e-05,0.19506253,0.0020914555,-0.002595595,-0.10156987,-3.806631e-05,-0.09348923,0.19506253,0.002554324,-0.007840488,0.0016285869,-0.10156987,0.00040030867,0.0026492977,-0.0004764413,-0.09348923
3.2100515,0.0,0.0,0.7616823,-0.0017270818,-0.0013440212,-2.0133277e-05,3.9543887e-05,-4.501454e-05,0.189917,0.0015634208,-0.0017304946,-0.099497736,-0.00021153499,-0.09041327,0.189917,0.0014154025,-0.0064186607,0.0017114389,-0.099497736,0.00016005732,0.0029576716,-0.0005831273,-0.09041327
3.25,0.0,0.0,0.7690493,-0.0016773392,-0.0011498467,-1.9855897e-05,4.33654e-05,-2.9766918e-05,0.18578775,0.0010152528,-0.0008431043,-0.09793697,-0.00025704128,-0.08784361,0.18578775,0.00027623077,-0.0050840066,0.0017542747,-0.09793697,4.5712e-05,0.003397798,-0.00055979454,-0.08784361
3.2899485,0.0,0.0,0.776299,-0.0016048965,-0.0010551891,-1.9654957e-05,3.0802534e-05,-2.7419179e-05,0.18247737,0.0004788369,2.2433698e-05,-0.09673344,-0.00025053785,-0.08573916,0.18247737,-0.0007958352,-0.003950286,0.001753509,-0.09673344,-4.335034e-06,0.0039951536,-0.0004967407,-0.08573916
3.3298965,0.0,0.0,0.7835803,-0.0015153469,-0.00088895374,-1.9799112e-05,7.350312e-06,-3.5777066e-05,0.17982127,3.9819628e-05,0.0007417252,-0.095757075,-0.00023751051,-0.08406138,0.17982127,-0.0016373905,-0.003152176,0.0017170297,-0.095757075,-1.0814612e-05,0.0046356265,-0.00046420642,-0.08406138
3.3698454,0.0,0.0,0.79068834,-0.0014649517,-0.000650417,-2.6229607e-05,-4.570599e-06,-4.2998432e-05,0.17770688,-0.0002386017,0.0010681425,-0.0949584,-0.0002976957,-0.0827469,0.17770688,-0.002163884,-0.0029503223,0.0016866806,-0.0949584,-0.000119887336,0.0050866073,-0.00047550406,-0.0827469
3.4097939,0.0,0.0,0.7976839,-0.0013902759,-0.00048447747,-0.000110364796,4.141268e-05,-0.00010495583,0.17660658,-7.761142e-05,0.00077129004,-0.09439707,-0.00075876154,-0.08220952,0.17660658,-0.0023230764,-0.0034083168,0.0021678535,-0.09439707,-0.000914099,0.004950897,-0.0006034241,-0.08220952
3.4497418,0.0,0.0,0.8044871,-0.001273226,-0.00025985957,-0.00016722389,7.039076e-05,1.6147047e-05,0.17671315,0.0016861542,0.0006063499,-0.09317665,-0.0015009316,-0.08353304,0.17671315,-0.0015554166,-0.0033189706,0.004927725,-0.09317665,-0.0020560222,0.0045316704,-0.0009458409,-0.08353304
3.4896903,0.0,0.0,0.81133497,-0.0010197617,-7.920941e-05,-3.95022e-05,-1.5309788e-05,0.00042080382,0.1747544,0.00357251,0.0013230653,-0.090059966,-0.0013519278,-0.084685296,0.1747544,-2.2798404e-05,-0.0022177943,0.0071678185,-0.090059966,-0.0016587299,0.004863925,-0.0010451257,-0.084685296
3.5296392,0.0,0.0,0.8182382,-0.0007349194,0.00011504702,-6.0084076e-06,-2.6094878e-05,0.0005089093,0.17143124,0.003744241,0.0015927554,-0.08730948,-0.00091329636,-0.08410902,0.17143124,0.0010195677,-0.0018356822,0.0064689144,-0.08730948,-0.00094036816,0.005021193,-0.00088622456,-0.08410902
3.5695877,0.0,0.0,0.8249634,-0.00050195784,0.0003001343,-1.7901639e-05,-1.1427385e-05,0.00049109914,0.16870776,0.0034687459,0.0012862774,-0.085795954,-0.00077034,-0.08289576,0.16870776,0.0016384458,-0.002251554,0.0052990457,-0.085795954,-0.0007528296,0.004824109,-0.00078785035,-0.08289576
3.6095362,0.0,0.0,0.83167607,-0.00029479695,0.0004536502,-0.0001448405,5.3928008e-05,0.00037022302,0.16652635,0.0030638298,0.00045398308,-0.08512509,-0.0010534285,-0.08138736,0.16652635,0.0019461694,-0.0032824732,0.0041814903,-0.08512509,-0.0012906078,0.0041904394,-0.0008162491,-0.08138736
3.6494837,0.0,0.0,0.8382139,-0.00012975074,0.0006535093,-0.0002494844,9.6479474e-05,0.00026470466,0.16501123,0.003279117,-0.00030506542,-0.08458953,-0.0017003135,-0.080402,0.16501123,0.0022549604,-0.0038800472,0.0043032733,-0.08458953,-0.0023122798,0.0032699164,-0.0010883473,-0.080402
3.689433,0.0,0.0,0.84468865,5.5518984e-05,0.0007376341,-0.00017942143,4.9552404e-05,0.0003089751,0.16250683,0.0036437265,-0.00033725193,-0.08308927,-0.0017277331,-0.07939607,0.16250683,0.0027329426,-0.0036658093,0.00455451,-0.08308927,-0.0022722294,0.0029913054,-0.0011832367,-0.07939607
3.7293816,0.0,0.0,0.8511229,0.00022014193,0.00088087184,-0.00021083855,6.404042e-05,0.00027205108,0.15940966,0.0038823648,-0.00055194204,-0.08128644,-0.0017727163,-0.078108594,0.15940966,0.0031524529,-0.0036184238,0.004612277,-0.08128644,-0.0023990546,0.0025145398,-0.001146378,-0.078108594
3.76933,0.0,0.0,0.8573532,0.00041405708,0.00096294074,-5.9181657e-05,5.235363e-07,0.00038053835,0.15555485,0.0043059024,-0.00030319637,-0.078910954,-0.0014097907,-0.07664765,0.15555485,0.0036625278,-0.0032807996,0.0049492773,-0.078910954,-0.0018029022,0.0026744069,-0.0010166792,-0.07664765
3.8092775,0.0,0.0,0.86352736,0.0006096491,0.0010453466,5.4936034e-05,-7.053199e-05,0.000364519,0.15076394,0.0039580064,-0.00015825185,-0.0766788,-0.0011737967,-0.07408852,0.15076394,0.0037047397,-0.0035168333,0.0042112726,-0.0766788,-0.0011687878,0.0032003296,-0.0011788056,-0.07408852
3.849227,0.0,0.0,0.8694055,0.0007789434,0.0011879456,0.00017991647,-0.00016574687,0.00028851232,0.14556438,0.003323168,-0.0007516354,-0.074602254,-0.0016499388,-0.07095964,0.14556438,0.0035777611,-0.0043912055,0.0030685752,-0.074602254,-0.001137867,0.0028879347,-0.0021620104,-0.07095964
3.8891754,0.0,0.0,0.8750942,0.00085541134,0.0012831575,0.00018553821,-0.00019996912,0.00026458842,0.1412295,0.00303903,-0.002137798,-0.072764404,-0.0020708537,-0.06846096,0.1412295,0.004045044,-0.0057327044,0.002033016,-0.072764404,-0.0012044245,0.0014571084,-0.002937283,-0.06846096
3.9291239,0.0,0.0,0.8805682,0.00090881874,0.0013048009,0.00020988363,-0.00021299279,0.00033373464,0.13878037,0.0031653112,-0.0040840018,-0.07233446,-0.0022229261,-0.06644446,0.13878037,0.005256644,-0.007278732,0.0010739786,-0.07233446,-0.001061135,-0.0008892715,-0.0033847173,-0.06644446
3.9690714,0.0,0.0,0.8859902,0.00093654636,0.0012095215,0.0001539795,-0.00015857935,0.00039015076,0.13649672,0.002913762,-0.006022505,-0.07226686,-0.0024396582,-0.064228944,0.13649672,0.0059357374,-0.008405173,-0.00010821367,-0.07226686,-0.0012798602,-0.003639837,-0.003599456,-0.064228944
4.009021,0.0,0.0,0.8914006,0.0009047298,0.0010400972,-8.683977e-05,-7.339852e-05,0.00016890492,0.13220832,0.0012374481,-0.006939996,-0.07007117,-0.0023219353,-0.062130306,0.13220832,0.0046717175,-0.0091354465,-0.0021968214,-0.07007117,-0.0020152335,-0.004744546,-0.0026286368,-0.062130306
4.0489693,0.0,0.0,0.8965775,0.00078602094,0.0008621221,-3.1653515e-05,-1.1605471e-05,2.5541236e-05,0.12652937,8.2711806e-05,-0.0074755186,-0.066357374,-0.0015965276,-0.060170557,0.12652937,0.0033552952,-0.0101418635,-0.0031898716,-0.066357374,-0.0017489761,-0.0048091738,-0.0014440791,-0.060170557
4.0889177,0.0,0.0,0.90150315,0.0006576223,0.0006558548,-1.7502315e-06,8.026496e-07,1.2721821e-06,0.12099316,-9.055901e-05,-0.007830377,-0.06284153,-0.0009561924,-0.058153804,0.12099316,0.0026940652,-0.010790488,-0.0028751832,-0.06284153,-0.0011800616,-0.004870266,-0.00073232315,-0.058153804
4.1288652,0.0,0.0,0.9061183,0.0005591365,0.00045396548,-5.5469095e-06,1.2638559e-07,3.41135e-06,0.116034746,0.0002347015,-0.007831075,-0.059903495,-0.0007394492,-0.05613249,0.116034746,0.0023979242,-0.010738448,-0.0019285212,-0.059903495,-0.0009969318,-0.0049237027,-0.00048196668,-0.05613249
4.1688147,0.0,0.0,0.91052896,0.00050758675,0.0002576894,-6.558709e-05,-1.6083599e-05,4.2593918e-05,0.11162202,0.00094058894,-0.0073965425,-0.057459634,-0.0008644275,-0.054162182,0.11162202,0.0024046493,-0.009932215,-0.0005234714,-0.057459634,-0.0011776603,-0.0048608696,-0.00055119465,-0.054162182
4.208763,0.0,0.0,0.9148878,0.00051005924,6.694953e-05,-0.00011565474,-2.6104166e-05,7.677008e-05,0.107354335,0.0014421077,-0.0068960553,-0.054885935,-0.00095378776,-0.0524666,0.107354335,0.00270392,-0.009099246,0.00018029536,-0.054885935,-0.0011939689,-0.004692864,-0.0007136066,-0.0524666
4.2487116,0.0,0.0,0.91907704,0.0005316871,-0.000114577655,-5.2094947e-05,2.8390134e-05,3.7159552e-05,0.10205261,0.001951564,-0.0066885836,-0.051226463,-0.0003629098,-0.050823685,0.10205261,0.003276331,-0.008714148,0.0006267971,-0.051226463,-0.00026708894,-0.00466302,-0.00045873068,-0.050823685
4.288659,0.0,0.0,0.9230275,0.00056723127,-0.00028821087,-7.926189e-05,9.464266e-05,5.2925094e-05,0.0965741,0.0029141412,-0.0058447784,-0.04745227,0.00048855797,-0.049117524,0.0965741,0.0039871004,-0.0077178795,0.001841182,-0.04745227,0.00056270254,-0.0039716777,0.00041441346,-0.049117524
4.3286085,0.0,0.0,0.92675585,0.0006621941,-0.00041538366,-0.00013233538,0.0001478525,7.97416e-05,0.09230814,0.0035856818,-0.0042687133,-0.044552397,0.0011125158,-0.047751777,0.09230814,0.0042171497,-0.0060706297,0.0029542139,-0.044552397,0.0008085593,-0.0024667971,0.0014164724,-0.047751777
4.368557,0.0,0.0,0.93034977,0.0008001689,-0.00048662222,-0.00010280707,0.00015547042,9.7104195e-05,0.08948364,0.003374497,-0.002529395,-0.042942103,0.0012999692,-0.046536088,0.08948364,0.0033245704,-0.0046379645,0.0034244237,-0.042942103,0.0006654836,-0.00042082544,0.0019344548,-0.046536088
4.4085054,0.0,0.0,0.93388665,0.0009252079,-0.00046664863,5.735467e-05,7.8241086e-05,8.718509e-05,0.0877222,0.0022502549,-0.0013769702,-0.042429086,0.00081921497,-0.045285147,0.0877222,0.0014862597,-0.0038528459,0.00301425,-0.042429086,0.000312319,0.0010989055,0.0013261109,-0.045285147
4.448453,0.0,0.0,0.9373373,0.0010314973,-0.0004151303,0.000103688,5.9430356e-05,8.559575e-05,0.08709843,0.0011453147,-0.00086206733,-0.042360555,0.00043272885,-0.044730477,0.08709843,-3.870844e-05,-0.0034269413,0.0023293376,-0.042360555,0.00018697517,0.0017028067,0.0006784825,-0.044730477
4.4884024,0.0,0.0,0.9407747,0.0011087365,-0.0003449793,0.00011923154,6.865073e-05,9.516906e-05,0.08728144,0.00022304931,-0.00045650813,-0.042548392,0.0005569728,-0.044721924,0.08728144,-0.00096634973,-0.0030366029,0.0014124484,-0.042548392,0.00054991146,0.0021235866,0.0005640342,-0.044721924
4.528351,0.0,0.0,0.9442439,0.0011365024,-0.000249402,0.000108656626,6.5688786e-05,8.7940876e-05,0.08768457,-0.001003864,-5.788263e-05,-0.042604275,0.0008075085,-0.04507007,0.08768457,-0.0016605223,-0.0024516566,-0.0003472056,-0.042604275,0.00087748526,0.0023358914,0.0007375317,-0.04507007
4.5682983,0.0,0.0,0.9477521,0.0010829577,-0.00014784047,2.3716955e-05,1.41719975e-05,2.0377458e-05,0.08756896,-0.002371414,0.00050637196,-0.04207829,0.000655888,-0.045478866,0.08756896,-0.0024607428,-0.0016596571,-0.0022820854,-0.04207829,0.000645397,0.002672401,0.00066637894,-0.045478866
4.608247,0.0,0.0,0.9512225,0.00097587076,-4.8446385e-05,2.8155575e-06,-4.887831e-07,-3.3895917e-10,0.086599484,-0.0029495647,0.0005105714,-0.041237086,0.0003888831,-0.045350626,0.086599484,-0.0029472255,-0.0014233824,-0.002951904,-0.041237086,0.0005425197,0.0024445252,0.00023524654,-0.045350626
4.648196,0.0,0.0,0.9546384,0.00086412014,3.5656554e-05,2.6932204e-07,-4.3592328e-07,6.989686e-07,0.08484463,-0.0028344411,1.9057421e-05,-0.04027958,7.469652e-05,-0.044550024,0.08484463,-0.0029653488,-0.0015541486,-0.0027035333,-0.04027958,0.00027273947,0.0015922635,-0.00012334643,-0.044550024
4.6881447,0.0,0.0,0.9579653,0.00075609924,8.135759e-05,-7.605363e-07,-6.7085165e-07,8.3075304e-07,0.08241978,-0.0029163342,-0.0004238947,-0.039324228,-0.0003097954,-0.043080624,0.08241978,-0.0031441064,-0.0016302015,-0.0026885618,-0.039324228,-0.00024862957,0.00078241207,-0.00037096124,-0.043080624
4.728092,0.0,0.0,0.96117765,0.0006382961,0.000101760204,-7.552337e-07,-7.728229e-07,5.796376e-07,0.07931909,-0.003245782,-0.00067852583,-0.038276926,-0.0005944008,-0.04102643,0.07931909,-0.0034868428,-0.0016426223,-0.0030047216,-0.038276926,-0.0006097882,0.0002855706,-0.0005790134,-0.04102643
4.7680407,0.0,0.0,0.9642623,0.0005136037,0.000103154256,-5.008211e-07,-6.234788e-07,1.4582912e-07,0.07535944,-0.0033144825,-0.00077369827,-0.03681538,-0.00063213916,-0.0385285,0.07535944,-0.0035206918,-0.0015956159,-0.003108273,-0.03681538,-0.0006555028,4.821939e-05,-0.0006087755,-0.0385285
4.80799,0.0,0.0,0.96715415,0.00039769773,0.00010075456,-2.0989943e-07,-3.5782998e-07,-4.4956687e-07,0.07058231,-0.002976005,-0.00078544376,-0.03485082,-0.00044341618,-0.035716332,0.07058231,-0.003167411,-0.0014919929,-0.0027845986,-0.03485082,-0.0004561785,-7.8894685e-05,-0.00043065386,-0.035716332
4.8479385,0.0,0.0,0.96984863,0.00029770585,9.560116e-05,-6.354075e-08,-1.2765759e-07,-4.715911e-07,0.06507852,-0.0023985128,-0.0006632854,-0.03243536,-0.0002127868,-0.03264105,0.06507852,-0.0025775237,-0.0012840354,-0.0022195016,-0.03243536,-0.00022191879,-4.253541e-05,-0.00020365481,-0.03264105
4.887886,0.0,0.0,0.97231317,0.00022505454,9.3853814e-05,7.462397e-08,-4.2518717e-08,-2.3803439e-07,0.058897164,-0.0018157142,-0.00038198117,-0.029545626,-6.144466e-05,-0.02935099,0.058897164,-0.0019459442,-0.0009536976,-0.0016854842,-0.029545626,-7.623973e-05,0.00018973528,-4.6649595e-05,-0.02935099
4.9278345,0.0,0.0,0.9745324,0.00016150427,0.00011313731,1.16220626e-07,-9.099676e-08,-4.4215874e-08,0.05214168,-0.0013451127,-7.089194e-05,-0.026244292,-3.6325519e-06,-0.025897695,0.05214168,-0.001413941,-0.00060487987,-0.0012762845,-0.026244292,-3.2248096e-05,0.000463096,2.4982992e-05,-0.025897695
4.967784,0.0,0.0,0.97647023,0.00010883128,0.00013134841,9.471996e-08,-7.3806575e-08,-6.020668e-08,0.04524667,-0.0009766021,0.00013184983,-0.022827825,-5.9987815e-06,-0.022418365,0.04524667,-0.0010121381,-0.0003474387,-0.000941066,-0.022827825,-5.4356955e-05,0.00061113836,4.2359392e-05,-0.022418365
5.0077324,0.0,0.0,0.9781265,8.129007e-05,0.00015462516,5.040629e-08,3.44283e-09,-1.0655593e-07,0.03877672,-0.00066566444,0.00020420758,-0.019639209,-3.491341e-05,-0.019137349,0.03877672,-0.0007060042,-0.00019046494,-0.00062532467,-0.019639209,-9.982229e-05,0.0005988801,2.9995468e-05,-0.019137349
5.04768,0.0,0.0,0.97954255,6.0788636e-05,0.00017748536,4.1684505e-09,7.306064e-08,-1.2447342e-07,0.03311903,-0.00040958918,0.0002017983,-0.016879067,-7.147908e-05,-0.016243,0.03311903,-0.00048197902,-8.685614e-05,-0.00033719934,-0.016879067,-0.00013455166,0.00049045274,-8.406492e-06,-0.016243
5.0876284,0.0,0.0,0.9807375,5.4865344e-05,0.00019196642,-7.1324274e-10,9.97549e-08,-1.2658711e-07,0.028448682,-0.00023851602,0.00018445493,-0.014615884,-9.3878196e-05,-0.013834653,0.028448682,-0.0003576226,-2.7746335e-06,-0.00011940945,-0.014615884,-0.00011794792,0.0003716845,-6.980847e-05,-0.013834653
5.127578,0.0,0.0,0.9817683,5.4784374e-05,0.0002056724,7.1531204e-08,1.0439381e-07,-1.1455375e-07,0.024719818,-0.00016969824,0.00017869116,-0.012824357,-8.268505e-05,-0.011897336,0.024719818,-0.0003424149,6.446704e-05,3.018427e-06,-0.012824357,-2.8510838e-05,0.00029291527,-0.00013685926,-0.011897336
5.1675262,0.0,0.0,0.9826774,5.6405333e-05,0.00021625847,1.4006125e-07,1.2579058e-07,-1.1085075e-07,0.021745857,-0.00018404357,0.00018691635,-0.011405364,-4.8692895e-05,-0.010342238,0.021745857,-0.00042831516,0.00011297001,6.022803e-05,-0.011405364,8.820237e-05,0.0002608627,-0.00018558816,-0.010342238
5.2074738,0.0,0.0,0.98348683,5.9290785e-05,0.00022611774,1.297514e-07,2.6549408e-06,-2.2623046e-06,0.019249784,-0.00027479627,0.00019550222,-0.010207148,-2.0956468e-05,-0.009044747,0.019249784,-0.00060866255,0.0001456393,5.907e-05,-0.010207148,0.00016393,0.00024536514,-0.00020584294,-0.009044747
5.247422,0.0,0.0,0.9842028,5.889208e-05,0.00023334696,8.318198e-07,4.163878e-05,-3.59008e-05,0.016912904,-0.00045903766,0.00017077968,-0.009055597,-8.342227e-06,-0.007859283,0.016912904,-0.00086193066,0.00015802722,-5.6144654e-05,-0.009055597,0.00018056796,0.00018353213,-0.00019725242,-0.007859283
5.2873716,0.0,0.0,0.98481816,5.40254e-05,0.00023798108,2.8068062e-06,0.0001676595,-0.00015075246,0.014459384,-0.00071181706,0.00010104428,-0.0077750343,-1.3809469e-05,-0.0066851927,0.014459384,-0.0011205873,0.00016065381,-0.00030304675,-0.0077750343,0.00013056654,4.1434745e-05,-0.00015818547,-0.0066851927
5.32732,0.0,0.0,0.9853367,3.112435e-05,0.00024434904,5.3841895e-06,0.00036087562,-0.0003355593,0.011679106,-0.0009255444,3.6792397e-05,-0.006246344,-1.9535124e-05,-0.005433563,0.011679106,-0.0012787177,0.00019245826,-0.0005723711,-0.006246344,5.7143858e-05,-0.00011887347,-9.6214106e-05,-0.005433563
5.3672676,0.0,0.0,0.9857397,-1.0207248e-07,0.00022177934,8.628786e-06,0.0005637677,-0.00053026644,0.008545456,-0.0009662254,2.4719368e-05,-0.004455133,3.4793775e-06,-0.00409097,0.008545456,-0.0012213785,0.000273578,-0.00071107235,-0.004455133,1.892404e-05,-0.00022413928,-1.1965285e-05,-0.00409097
5.407216,0.0,0.0,0.9860128,-2.7981003e-05,0.00021138656,1.2177818e-05,0.0006934495,-0.0006404389,0.005334417,-0.0007500909,9.509121e-05,-0.0025898647,5.4819655e-05,-0.002744868,0.005334417,-0.000895237,0.00040068565,-0.0006049448,-0.0025898647,5.152831e-05,-0.00021050323,5.8110996e-05,-0.002744868
5.4471655,0.0,0.0,0.9861724,-4.262928e-05,0.00020899271,1.711512e-05,0.0007915251,-0.0006928981,0.0026139987,-0.00034086156,0.00022052233,-0.0009692117,5.5214365e-05,-0.0016450194,0.0026139987,-0.0003677895,0.00055572257,-0.00031393365,-0.0009692117,4.3627115e-05,-0.00011467791,6.6801615e-05,-0.0016450194
