time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
1.1125,89,1.2595899808962403,0.05447308543637163,0.0,-136.69446,0.0,615.3846,0.0,0.0,0.8357445597648621,-0.00033806700322713823,156.1545477561831,-1.1737843814724203e-05,629.7949904481202,27.236542718185817,50.0,10.0,-6.761340064542765e-08,0.3123090955123662,-2.3475687629448406e-09,-3.287792205810547e-08,0.004616707324981689,-1.4293938875198365e-08,63.29928970336914,-63.29928060004676,0.0,4984,0.0,0.0,0.0
1.125,90,1.2598265971052824,0.05442435902052827,0.0,-136.74861,0.0,615.49255,0.0,0.0,0.8094907999038696,0.00028133806877406187,156.18726825840986,-9.355201950611569e-07,629.9132985526412,27.212179510264136,50.0,10.0,5.626761375481237e-08,0.31237453651681973,-1.8710403901223138e-10,3.685951232910156e-08,0.004628199577331543,4.547089338302612e-09,63.3132209777832,-63.313219409405384,0.0,5040,0.0,0.0,0.0
1.1375,91,1.2600587603258595,0.0543776304363153,0.0,-136.80122,0.0,615.59863,0.0,0.0,0.7853153944015503,-0.00017374338003151024,156.218974609591,-2.471034983381193e-06,630.0293801629298,27.18881521815765,50.0,10.0,-3.474867600630205e-08,0.312437949219182,-4.942069966762385e-10,-1.2135505676269531e-08,0.004638635635375977,-5.955621600151062e-09,63.32673263549805,-63.32673959143999,0.0,5096,0.0,0.0,0.0
1.15,92,1.2602822099696822,0.05433182125078452,0.0,-136.85226,0.0,615.7006,0.0,0.0,0.7613531947135925,0.0007840090172450687,156.24978733658463,-1.6738996777565518e-07,630.1411049848411,27.16591062539226,50.0,10.0,1.5680180344901373e-07,0.31249957467316924,-3.347799355513104e-11,2.1383762359619141e-07,0.0046491756439208986,1.1881440877914429e-08,63.33984375,-63.33984177444664,0.0,5152,0.0,0.0,0.0
1.1625,93,1.260501568256173,0.054288075201532386,0.0,-136.90178,0.0,615.8009,0.0,0.0,0.7389056086540222,-0.0003840953088811716,156.27959160810587,8.379004033332027e-06,630.2507841280866,27.144037600766193,50.0,10.0,-7.681906177623432e-08,0.31255918321621173,1.6758008066664055e-09,-3.3926963806152346e-08,0.004658819675445557,1.0474398732185364e-08,63.35255432128906,-63.35255419138498,0.0,5208,0.0,0.0,0.0
1.175,94,1.2607129052011423,0.05424502331125179,0.0,-136.94992,0.0,615.8974,0.0,0.0,0.7169208526611328,7.721543207139803e-05,156.3085447457097,5.323041549029628e-06,630.3564526005712,27.122511655625896,50.0,10.0,1.5443086414279605e-08,0.3126170894914194,1.0646083098059257e-09,2.002716064453125e-09,0.004668376922607422,-9.341910481452941e-09,63.36490249633789,-63.36488386207982,0.0,5264,0.0,0.0,0.0
1.1875,95,1.2609183037075522,0.05420338166271806,0.0,-136.99661,0.0,615.9912,0.0,0.0,0.6956139206886292,-0.00030226854201487185,156.33669323722552,-1.624770093855421e-06,630.4591518537761,27.101690831359033,50.0,10.0,-6.045370840297437e-08,0.31267338647445103,-3.249540187710842e-10,-5.4478645324707033e-08,0.004677743911743164,8.04215669631958e-09,63.37684631347656,-63.37684073417404,0.0,5320,0.0,0.0,0.0
1.2,96,1.2611175753448505,0.05416291020138649,0.0,-137.04195,0.0,616.0822,0.0,0.0,0.6750649213790894,0.0007251290113643449,156.36400205568407,4.697031276909569e-06,630.5587876724252,27.081455100693248,50.0,10.0,1.4502580227286898e-07,0.31272800411136814,9.394062553819138e-10,1.544952392578125e-07,0.004686762332916259,1.3362616300582886e-09,63.38844680786133,-63.3884442864209,0.0,5376,0.0,0.0,0.0
1.2125,97,1.2613135031497624,0.054124070292604735,0.0,-137.08606,0.0,616.1718,0.0,0.0,0.6558662056922913,0.00014790135905684565,156.3904760875139,4.616807383145405e-06,630.6567515748812,27.062035146302367,50.0,10.0,2.958027181136913e-08,0.31278095217502777,9.23361476629081e-10,-2.6369094848632813e-08,0.004695061206817627,-8.754432201385498e-10,63.39973449707031,-63.39971446342287,0.0,5432,0.0,0.0,0.0
1.225,98,1.2615021881651316,0.05408584880807311,0.0,-137.12894,0.0,616.258,0.0,0.0,0.636948823928833,-6.981378430026552e-05,156.4161908217593,5.707015038491914e-06,630.7510940825658,27.042924404036555,50.0,10.0,-1.3962756860053105e-08,0.3128323816435186,1.1414030076983827e-09,-4.603862762451172e-08,0.004703259468078614,6.1772763729095455e-09,63.41063690185547,-63.41065877478994,0.0,5488,0.0,0.0,0.0
