flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,p
0.3000000000000001,30,0.2200000000000002,0.75,0.0,1.1380112082465834,-0.04291976181296386,-0.00012738816383016106,1.982104084821521e-05,-6.446389989964178e-05,0.000813224520305898,-0.08877418540764898
0.3000000000000001,30,0.26,0.75,0.0,1.1410975544990214,-0.0517378291692144,-0.00013128396527063854,1.3044716679617225e-05,-4.358204436097766e-05,0.0009388894093182119,-0.09086447329350761
0.3000000000000001,30,0.30000000000000027,0.75,0.0,1.1441259670929038,-0.06201314631623492,-0.00013548366322302038,6.046129156747582e-06,-1.1602100810965687e-05,0.0010591342908129616,-0.09304000287221355
0.3000000000000001,30,0.3400000000000003,0.75,0.0,1.1467861495116694,-0.07392784820013565,-0.00014016773259710124,2.5797167680118773e-07,2.1740602058021877e-05,0.0011487055770325648,-0.09504062410800732
0.3000000000000001,30,0.3800000000000001,0.75,0.0,1.1487494119481043,-0.08896702185233496,-0.0001457146270223408,-3.2494695559777765e-06,4.8519747355439586e-05,0.0011970141487345919,-0.09661077261485657
0.3000000000000001,30,0.41999999999999993,0.75,0.0,1.1491079232401855,-0.10480457550280332,-0.00015088223354797666,-3.724478253755884e-06,6.0672499032308e-05,0.0012037216870460395,-0.0970445115617963
0.3000000000000001,30,0.45999999999999996,0.75,0.0,1.147302486847071,-0.12257060880214522,-0.0001559580806700326,-2.39280760269509e-06,6.365024256472051e-05,0.0011908661805737698,-0.09593318424255229
0.3000000000000001,30,0.5,0.75,0.0,1.1424090373344769,-0.1418888138846191,-0.0001609102554886092,-2.7604261255325056e-07,6.214522483164716e-05,0.0011644890312466195,-0.09260264863670872
0.3000000000000001,30,0.54,0.75,0.0,1.1334776624848713,-0.16190139053247277,-0.00016582207660843052,1.9900719226154857e-06,5.965720981966685e-05,0.0011151802276146777,-0.08637336024163433
0.3000000000000001,30,0.5800000000000001,0.75,0.0,1.1197337350978265,-0.1842840366438257,0.00016592418798315543,6.961419955813339e-08,4.571950276149986e-05,0.0010239650845495754,-0.07701666888480788
0.3000000000000001,30,0.6200000000000001,0.75,0.0,1.100508236040967,-0.20139810772954908,0.00021896604938828262,8.017983964788356e-07,4.117859589446758e-05,0.0010392835674066982,-0.06354208496179947
0.3000000000000001,30,0.6600000000000001,0.75,0.0,1.077252494835239,-0.21352159847452645,0.00026488585492986884,2.3390244708115067e-06,3.769708652281489e-05,0.0013236713844798113,-0.04721528062808572
0.3000000000000001,30,0.7000000000000002,0.75,0.0,1.0520802094678288,-0.21925768116182334,0.00029628283880766453,5.387548819073396e-06,3.53640024831216e-05,0.0019677094063675713,-0.02947929623040531
0.3000000000000001,30,0.7400000000000002,0.75,0.0,1.0274946063425163,-0.2186046033653337,0.00030721844047825906,1.0193237051040051e-05,3.388468356496517e-05,0.0029377414149857313,-0.012101536349514764
