time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,stretching_viscosity_feedback_coefficient
7.87657813412,1010,19.16936492919922,371.46649169921875,356.5105285644531,-2.9370155752916576,direct_energy_backward_difference,-0.4325927197933197,-0.559324324131012,44.994258880615234,-8.579809218645096e-08,8.865608833730221e-07,3.2297793950419873e-07,19.47640037536621,0.035844605416059494,0.010595537722110748,-0.17163977026939392,-0.08585428446531296,0.2381093055009842,17544,0.019161708652973175,0.20261482894420624,0.21496671438217163,0.23046550154685974,0.00015301759412977844,0.00050512352026999,0.001200215076096356,0.0015523210167884827,0.0,0.21496670154665248,0.14665624821060896,0.3332004113298035,0.19332836794919073,21.602907847527135,0,0,none,0.0,0.0,0.0,0.0,0.0
7.91557109518,1015,19.052936553955078,367.8125915527344,353.0159606933594,-2.9858818637801803,direct_energy_backward_difference,-0.4292568266391754,-0.6685000658035278,45.17497253417969,1.955777406692505e-07,-1.223292201757431e-06,-3.8932194001972675e-07,19.440353393554688,0.03837401792407036,0.01284968201071024,-0.171226367354393,-0.10886656492948532,0.23783819377422333,17544,0.019452298060059547,0.2030889242887497,0.21540188789367676,0.23089560866355896,0.0001530115696368739,0.0005148259806446731,0.001200209022499621,0.0015620235353708267,0.0,0.21540189790337722,0.14656953701133907,0.33214622554676737,0.197379699066098,22.01671945931088,0,0,none,0.0,0.0,0.0,0.0,0.0
7.95456405624,1020,18.937721252441406,364.3228759765625,349.67156982421875,-2.954771794231932,direct_energy_backward_difference,-0.4261831045150757,-0.780418336391449,45.36636734008789,-1.9889557734131813e-07,-1.0062940418720245e-06,-1.3979151844978333e-06,19.404296875,0.04076959937810898,0.01502746157348156,-0.16125920414924622,-0.1330586075782776,0.2379276156425476,17544,0.0197612177580595,0.20355382561683655,0.2158360630273819,0.23132537305355072,0.00015218732005450875,0.0005216108402237296,0.0011993848020210862,0.0015688083367422223,0.0,0.21583606848196793,0.14635498958544965,0.3162932963128219,0.19943759531973707,22.414065742054014,0,0,none,0.0,0.0,0.0,0.0,0.0
7.9935570173,1025,18.826168060302734,360.9781188964844,346.4706115722656,-2.860854603142879,direct_energy_backward_difference,-0.4233265519142151,-0.8827250599861145,45.56161117553711,1.391163095831871e-07,-1.269858330488205e-06,7.646158337593079e-07,19.368457794189453,0.0431416817009449,0.016942042857408524,-0.13827967643737793,-0.1567946821451187,0.24072407186031342,17544,0.02008649706840515,0.20401084423065186,0.21626898646354675,0.23175108432769775,0.0001509336580056697,0.000526443007402122,0.001198131125420332,0.0015736405039206147,0.0,0.216268989730183,0.1461190794561885,0.3125585893664533,0.20065491757579137,22.757797710608678,0,0,none,0.0,0.0,0.0,0.0,0.0
8.03254997836,1030,18.72090721130371,357.7697448730469,343.41143798828125,-2.699483346162201,direct_energy_backward_difference,-0.4205067753791809,-0.9664851427078247,45.75264358520508,2.812594175338745e-07,1.0568182915449142e-06,-1.496751792728901e-06,19.333404541015625,0.04573046416044235,0.018336888402700424,-0.10214671492576599,-0.17635144293308258,0.24873411655426025,17544,0.02042369544506073,0.2044602632522583,0.2167005091905594,0.23217087984085083,0.0001491854782216251,0.0005297012976370752,0.0011963829165324569,0.0015768988523632288,0.0,0.21670050676648767,0.1459294679351447,0.31097774637439146,0.2010144893940984,23.02739770173585,0,0,none,0.0,0.0,0.0,0.0,0.0
8.07154293942,1035,18.62397003173828,354.70635986328125,340.4983825683594,-2.4860173972494364,direct_energy_backward_difference,-0.4177513122558594,-1.0284056663513184,45.93178176879883,-1.4778925105929375e-07,1.3871467672288418e-06,-7.505877874791622e-07,19.2995548248291,0.04871746525168419,0.019615236669778824,-0.05546868219971657,-0.19611361622810364,0.2654187083244324,17544,0.020766617730259895,0.20490343868732452,0.21713048219680786,0.23258180916309357,0.0001472101575927809,0.0005289780674502254,0.0011944076977670193,0.001576175563968718,0.0,0.2171304822732502,0.14572494123350588,0.31378794757902884,0.20142014375878214,23.22991462992993,0,0,none,0.0,0.0,0.0,0.0,0.0
8.11053590048,1040,18.536333084106445,351.7713928222656,337.7225341796875,-2.247506864046197,direct_energy_backward_difference,-0.41507580876350403,-1.0696746110916138,46.09541702270508,6.280606612563133e-08,6.068730726838112e-07,-9.450304787606001e-07,19.267139434814453,0.05224930867552757,0.02098175138235092,-0.0029183716978877783,-0.2175099104642868,0.2924225926399231,17544,0.021107135340571404,0.20534302294254303,0.21755893528461456,0.23298324644565582,0.00014545397425536066,0.0005248936940915883,0.0011926514562219381,0.00157209113240242,0.0,0.21755893573052826,0.14566883069660513,0.31327014813920206,0.20365511754125354,23.39258009355919,0,0,none,0.0,0.0,0.0,0.0,0.0
8.14952886154,1045,18.45934295654297,348.97418212890625,335.0940246582031,-1.9744621970362535,direct_energy_backward_difference,-0.41259506344795227,-1.0929670333862305,46.243831634521484,1.457083271816373e-07,-4.527857527136803e-06,1.8519640434533358e-06,19.23581886291504,0.05619008466601372,0.022491946816444397,0.05227011442184448,-0.24080170691013336,0.3281703591346741,17544,0.021435901522636414,0.20578226447105408,0.21798601746559143,0.2333766669034958,0.00014446374552790076,0.0005181055748835206,0.0011916612274944782,0.0015653030714020133,0.0,0.21798602166992043,0.14558142904784876,0.3143627603766856,0.2087943522863939,23.546666071958356,0,0,none,0.0,0.0,0.0,0.0,0.0
8.1885218226,1050,18.393922805786133,346.3363952636719,332.63568115234375,-1.677742571439278,direct_energy_backward_difference,-0.41035541892051697,-1.0986775159835815,46.37983322143555,3.1490344554185867e-07,-7.010166882537305e-07,6.076879799365997e-07,19.20581817626953,0.06029084324836731,0.024351244792342186,0.1061033234000206,-0.26793354749679565,0.3697613477706909,17544,0.021742993965744972,0.20622414350509644,0.2184121161699295,0.2337721884250641,0.00014465684944298118,0.0005060004768893123,0.0011918543605133891,0.001553197973407805,0.0,0.21841211081386916,0.14538402666212852,0.3113136523488515,0.21998121882577382,23.709864344084952,0,0,none,0.0,0.0,0.0,0.0,0.0
8.22751478366,1055,18.341453552246094,343.90374755859375,330.3937683105469,-1.345608338369139,direct_energy_backward_difference,-0.4085385501384735,-1.0859265327453613,46.50802230834961,1.82189978659153e-08,-1.8122955225408077e-07,5.974434316158295e-07,19.177255630493164,0.06414075940847397,0.02635359950363636,0.15481354296207428,-0.2966950833797455,0.4121752977371216,17544,0.02201896347105503,0.20667004585266113,0.21883772313594818,0.23422691226005554,0.0001466041139792651,0.0004890838172286749,0.0011938016396015882,0.0015362813137471676,0.0,0.21883772861516562,0.14505352915400108,0.3071361596894081,0.2324745448766997,23.88561977665793,0,0,none,0.0,0.0,0.0,0.0,0.0
8.26650774472,1060,18.303321838378906,341.7413635253906,328.42596435546875,-0.9779127522147598,direct_energy_backward_difference,-0.40722984075546265,-1.0572515726089478,46.63439178466797,-6.05359673500061e-08,-9.685754776000977e-07,4.212488420307636e-06,19.150287628173828,0.06756875663995743,0.028117399662733078,0.19493542611598969,-0.3222987949848175,0.4530890882015228,17544,0.02225623093545437,0.2071204036474228,0.2192634642124176,0.23467807471752167,0.0001501569349784404,0.00048119068378582597,0.0011973544023931026,0.0015283881220966578,0.0,0.21926347408452182,0.1447448513816889,0.30135160363683755,0.24514542903315525,24.0657708988494,0,0,none,0.0,0.0,0.0,0.0,0.0
8.30550070578,1065,18.281221389770508,339.9390563964844,326.8263854980469,-0.5667804651816938,direct_energy_backward_difference,-0.40640559792518616,-1.0234284400939941,46.76551818847656,5.820766091346741e-09,-9.619398042559624e-07,9.94608853943646e-07,19.124732971191406,0.07059282809495926,0.02962842956185341,0.22349585592746735,-0.34600603580474854,0.4906769394874573,17544,0.02244960144162178,0.20756302773952484,0.21968984603881836,0.23512287437915802,0.00015471871301997453,0.00047338634612970054,0.001201916253194213,0.0015205838717520237,0.0,0.2196898550929895,0.14442638258165544,0.2954881418642547,0.2564349544449934,24.24247450851519,0,0,none,0.0,0.0,0.0,0.0,0.0
8.34449366684,1070,18.276416778564453,338.5797424316406,325.6705322265625,-0.12321739810068927,direct_energy_backward_difference,-0.40610870718955994,-0.9997820854187012,46.90531921386719,-7.671769708395004e-08,-1.0218063835054636e-06,-2.5808840291574597e-06,19.10074806213379,0.07311825454235077,0.030790364369750023,0.23932360112667084,-0.3660268783569336,0.5227340459823608,17544,0.022597121074795723,0.20800890028476715,0.22011713683605194,0.23556074500083923,0.00015981188334990293,0.0004533751925919205,0.0012070093071088195,0.0015005726600065827,0.0,0.22011713732868038,0.14413856927407148,0.2921578114226277,0.267663872540191,24.403900195881693,0,0,none,0.0,0.0,0.0,0.0,0.0
8.3834866279,1075,18.289382934570312,337.7460021972656,325.03448486328125,0.3325255546996767,direct_energy_backward_difference,-0.40615591406822205,-1.0017013549804688,47.053096771240234,-1.8242280930280685e-07,-3.845198079943657e-07,-1.2289965525269508e-06,19.078283309936523,0.07526605576276779,0.03186086565256119,0.24202673137187958,-0.38455766439437866,0.5485876202583313,17544,0.022699905559420586,0.2084592580795288,0.22054538130760193,0.23599153757095337,0.0001645724114496261,0.00042992306407541037,0.0012117699952796102,0.001477120560593903,0.0,0.22054538343184976,0.14385973136721109,0.2952430897289577,0.28030602337698646,24.518791554176786,0,0,none,0.0,0.0,0.0,0.0,0.0
8.42247958896,1080,18.32020378112793,337.5014953613281,324.9818420410156,0.7904207764625002,direct_energy_backward_difference,-0.4064742922782898,-1.0386106967926025,47.20379638671875,-4.3655745685100555e-08,-1.071806764230132e-06,2.336659235879779e-06,19.057140350341797,0.0773967057466507,0.03302507847547531,0.2315080314874649,-0.4025845229625702,0.5705733299255371,17544,0.022760502994060516,0.20891407132148743,0.22097434103488922,0.2364119589328766,0.00016825186321511865,0.0004023629880975932,0.0012154493015259504,0.0014495605137199163,0.0,0.22097434329588392,0.1435683038252479,0.297640953192613,0.2948445389661837,24.549706993948277,0,0,none,0.0,0.0,0.0,0.0,0.0
8.46147255002,1085,18.3676815032959,337.8666687011719,325.5235290527344,1.2175972503066126,direct_energy_backward_difference,-0.4068724513053894,-1.113789677619934,47.35697937011719,1.4202669262886047e-07,4.557659849524498e-08,-5.820766091346741e-08,19.03693389892578,0.07960595190525055,0.03447522968053818,0.21354149281978607,-0.42086562514305115,0.589011549949646,17544,0.022781049832701683,0.20937296748161316,0.22140353918075562,0.23682762682437897,0.0001702959561953321,0.0003639102214947343,0.0012174935545772314,0.001411107718013227,0.0,0.22140353427060896,0.14328745037722995,0.29930474519976974,0.3119887631008269,24.49608491705649,0,0,none,0.0,0.0,0.0,0.0,0.0
8.50046551108,1090,18.430253982543945,338.7881774902344,326.6036376953125,1.6047121723268012,direct_energy_backward_difference,-0.4071972668170929,-1.220289707183838,47.52046203613281,-9.416680768481456e-08,-5.164765752851963e-07,-1.50575942825526e-06,19.017383575439453,0.08164744824171066,0.03634202107787132,0.19761043787002563,-0.4402959942817688,0.6027564406394958,17544,0.02276088483631611,0.20983579754829407,0.22183233499526978,0.23723599314689636,0.00017047197616193444,0.00033743600943125784,0.001217669458128512,0.00138463347684592,0.0,0.22183233093193444,0.1430228860967759,0.30172980990018883,0.3308438297232562,24.40262384708103,0,0,none,0.0,0.0,0.0,0.0,0.0
8.53945847214,1095,18.505451202392578,340.09356689453125,328.0491943359375,1.9284819055655715,direct_energy_backward_difference,-0.4075210988521576,-1.3337846994400024,47.709449768066406,8.137430995702744e-08,4.591420292854309e-07,-5.034380592405796e-07,18.997865676879883,0.0832032859325409,0.038802165538072586,0.19285555183887482,-0.4634322226047516,0.6117109656333923,17544,0.022695694118738174,0.2103021740913391,0.22226016223430634,0.237640380859375,0.00016946456162258983,0.00033252776484005153,0.0012166621163487434,0.0013797252904623747,0.0,0.22226016307517213,0.14282737012140267,0.306267453254104,0.3469307740384191,24.3150732689801,0,0,none,0.0,0.0,0.0,0.0,0.0
8.5784514332,1100,18.58987045288086,341.5225524902344,329.6111755371094,2.16498691541743,direct_energy_backward_difference,-0.40831345319747925,-1.415244460105896,47.93497848510742,5.791662260890007e-08,-1.4547258615493774e-06,-8.639763109385967e-07,18.97747802734375,0.08393017947673798,0.04151759669184685,0.2015756070613861,-0.4876156449317932,0.6182695031166077,17544,0.022577062249183655,0.2107536792755127,0.2226867824792862,0.23804707825183868,0.00016868503007572144,0.0003178826591465622,0.0012158825993537903,0.0013650801265612245,0.0,0.22268679403651945,0.14268162673866808,0.32013882274814287,0.35705040261246856,24.244287118783582,0,0,none,0.0,0.0,0.0,0.0,0.0
8.61744439426,1105,18.681474685668945,342.8522033691406,331.071044921875,2.3492504877260036,direct_energy_backward_difference,-0.4104344844818115,-1.4306917190551758,48.19504928588867,2.5168992578983307e-07,9.457580745220184e-07,3.8300640881061554e-07,18.95507049560547,0.08355381339788437,0.04423994570970535,0.21407029032707214,-0.5119573473930359,0.6254285573959351,17544,0.02239374816417694,0.21118757128715515,0.22311261296272278,0.23846220970153809,0.0001698545675026253,0.0002951039932668209,0.0012170519912615418,0.0013423014897853136,0.0,0.22311260921874657,0.14260133678276402,0.33086334572827064,0.3624949941501485,24.16301807937371,0,0,none,0.0,0.0,0.0,0.0,0.0
8.65643735532,1110,18.778606414794922,343.9934387207031,332.3453063964844,2.4910067480260425,direct_energy_backward_difference,-0.4140512943267822,-1.3827481269836426,48.47846221923828,8.475035429000854e-08,2.584420144557953e-08,9.821378625929356e-07,18.92995834350586,0.08187085390090942,0.04684080928564072,0.21454204618930817,-0.5361508727073669,0.6319038271903992,17544,0.022133560851216316,0.21162475645542145,0.22353842854499817,0.2388887107372284,0.0001736321864882484,0.00028240011306479573,0.0012208296684548259,0.0013295975513756275,0.0,0.22353843872966664,0.14247624578878357,0.33920024263333665,0.3651029283792014,24.0701114355652,0,0,none,0.0,0.0,0.0,0.0,0.0
8.69543031638,1115,18.880386352539062,345.0343322753906,333.5237731933594,2.6102130994239703,direct_energy_backward_difference,-0.4185431897640228,-1.3083618879318237,48.7799072265625,5.98374754190445e-08,9.646755643188953e-07,9.563518688082695e-07,18.901906967163086,0.07884809374809265,0.04915459454059601,0.20268191397190094,-0.5588428378105164,0.6342995166778564,17544,0.021785331889986992,0.21206529438495636,0.22396503388881683,0.2393249124288559,0.00017885763372760266,0.00030875205993652344,0.0012260550865903497,0.0013559495564550161,0.0,0.22396504124341982,0.14236702165771054,0.3478078394280636,0.3662714485680493,23.974805847544523,0,0,none,0.0,0.0,0.0,0.0,0.0
8.73442327744,1120,18.986906051635742,346.2237243652344,334.836669921875,2.7317673805991243,direct_energy_backward_difference,-0.42323240637779236,-1.2445858716964722,49.103450775146484,1.7395359463989735e-07,-2.5762710720300674e-06,1.4849938452243805e-06,18.870901107788086,0.07483113557100296,0.051059797406196594,0.19426658749580383,-0.5780344009399414,0.6296408772468567,17544,0.021340249106287956,0.2125091850757599,0.22439271211624146,0.23976653814315796,0.0001841614575823769,0.0003363611176609993,0.0012313589686527848,0.001383558614179492,0.0,0.22439272412278582,0.14243417671552633,0.3600258788501769,0.36760755368601217,23.89461755817613,0,0,none,0.0,0.0,0.0,0.0,0.0
8.7734162385,1125,19.097301483154297,347.8077697753906,336.5212707519531,2.831163074501705,direct_energy_backward_difference,-0.4276207685470581,-1.2041877508163452,49.455078125,2.0151492208242416e-07,-1.7667189240455627e-06,-2.259912434965372e-07,18.837459564208984,0.07017508149147034,0.05278734117746353,0.20715460181236267,-0.594589114189148,0.6171361804008484,17544,0.021305039525032043,0.21295620501041412,0.2248212993144989,0.24020935595035553,0.0001884351804619655,0.00035632375511340797,0.0012356326915323734,0.0014035212807357311,0.0,0.22482129667553927,0.14255612180230579,0.37639921207208105,0.3713524742234427,23.817000136020326,0,0,none,0.0,0.0,0.0,0.0,0.0
8.81240919956,1130,19.209680557250977,349.95257568359375,338.73443603515625,2.882034886341608,direct_energy_backward_difference,-0.431160569190979,-1.1837486028671265,49.833805084228516,1.0864459909498692e-07,-1.1563533917069435e-06,-7.359776645898819e-07,18.801910400390625,0.06534366309642792,0.05471507087349892,0.24465206265449524,-0.6122530102729797,0.5998721122741699,17544,0.02167348936200142,0.21338973939418793,0.2252502292394638,0.2406497448682785,0.00019074480223935097,0.00038260695873759687,0.0012379423715174198,0.00142980448435992,0.0,0.22525022768768418,0.142616595896783,0.3790135145234079,0.37298162876565855,23.718495487574835,0,0,none,0.0,0.0,0.0,0.0,0.0
8.85140216062,1135,19.320598602294922,352.6562805175781,341.47174072265625,2.8445658403133716,direct_energy_backward_difference,-0.4332938492298126,-1.184335708618164,50.235862731933594,2.0634979591704905e-07,-9.080395102500916e-07,-4.955800250172615e-07,18.764511108398438,0.0608397014439106,0.05683177709579468,0.2954476773738861,-0.6288702487945557,0.5860527157783508,17544,0.021987494081258774,0.21381767094135284,0.22567878663539886,0.241084486246109,0.00019065916421823204,0.00040349832852371037,0.0012378566898405552,0.0014506957959383726,0.0,0.22567877248592072,0.14266369385684702,0.3821779919480596,0.37398227969610515,23.59831766251017,0,0,none,0.0,0.0,0.0,0.0,0.0
8.89039512168,1140,19.426082611083984,355.7314147949219,344.55389404296875,2.7052064249942513,direct_energy_backward_difference,-0.43353644013404846,-1.218496561050415,50.656593322753906,3.048917278647423e-07,1.8184073269367218e-07,-5.248002707958221e-07,18.725095748901367,0.05727090686559677,0.059375885874032974,0.33810263872146606,-0.6483462452888489,0.5857786536216736,17544,0.022229459136724472,0.2142418771982193,0.22610606253147125,0.2415107637643814,0.00018801813712343574,0.0004138060030527413,0.0012352156918495893,0.001461003441363573,0.0,0.2261060622503333,0.14287406870250777,0.39586220934718985,0.37510258776236877,23.488869390180128,0,0,none,0.0,0.0,0.0,0.0,0.0
8.92938808274,1145,19.520200729370117,358.8026123046875,347.6252136230469,2.413720726192343,direct_energy_backward_difference,-0.4323522448539734,-1.2899463176727295,51.095638275146484,4.1851308196783066e-08,-1.5255063772201538e-06,-2.6528723537921906e-06,18.683862686157227,0.05551264062523842,0.061999816447496414,0.35919809341430664,-0.6646924018859863,0.61103755235672,17544,0.02237728424370289,0.21466200053691864,0.22653129696846008,0.2419264316558838,0.0001837321906350553,0.00041047713602893054,0.001230929745361209,0.0014576746616512537,0.0,0.22653129480684042,0.1432928117359294,0.40971673457998875,0.3761803071238151,23.433637961245374,0,0,none,0.0,0.0,0.0,0.0,0.0
8.9683810438,1150,19.596961975097656,361.4845275878906,350.31524658203125,1.9685923725931875,direct_energy_backward_difference,-0.4325992465019226,-1.3677809238433838,51.55292510986328,3.3568358048796654e-07,-2.095766831189394e-06,-1.4426186680793762e-06,18.64044189453125,0.056141190230846405,0.06488578766584396,0.36356067657470703,-0.6802185773849487,0.6682732105255127,17544,0.022409262135624886,0.21507838368415833,0.22695429623126984,0.24233345687389374,0.00018050346989184618,0.0004080258950125426,0.0012277009664103389,0.0014552234206348658,0.0,0.22695430485736384,0.14390850390939056,0.4223226109065692,0.37547841189884984,23.446616219455866,0,0,none,0.0,0.0,0.0,0.0,0.0
9.00737400486,1155,19.652423858642578,363.5729675292969,352.4286193847656,1.4223562929621594,direct_energy_backward_difference,-0.43546736240386963,-1.400049090385437,52.03437805175781,5.94845914747566e-07,-2.9085204005241394e-06,-1.695763785392046e-06,18.59504508972168,0.059245429933071136,0.06770766526460648,0.36258766055107117,-0.6903846859931946,0.7588232159614563,17544,0.02237963303923607,0.2154926061630249,0.2273758351802826,0.2427375763654709,0.00017997708346229047,0.00040213350439444184,0.0012271746527403593,0.0014493309427052736,0.0,0.22737583118234794,0.14469283259051752,0.4363505916412606,0.37187998764562447,23.51557091622616,0,0,none,0.0,0.0,0.0,0.0,0.0
9.04636696592,1160,19.684720993041992,365.12457275390625,354.0078430175781,0.8282811441202744,direct_energy_backward_difference,-0.4388907551765442,-1.3437052965164185,52.5502815246582,9.193900041282177e-08,8.322676876559854e-07,-1.3690441846847534e-06,18.547441482543945,0.06404953449964523,0.07052133232355118,0.3689199686050415,-0.6961163878440857,0.874439537525177,17544,0.022388378158211708,0.215907484292984,0.22779670357704163,0.2431454360485077,0.0001810145768104121,0.0003879197465721518,0.0012282120296731591,0.001435117213986814,0.0,0.22779669360301427,0.14563988463533095,0.45043392214308026,0.3641009892375461,23.62255686944296,0,0,none,0.0,0.0,0.0,0.0,0.0
9.08535992698,1165,19.694881439208984,366.3381652832031,355.2441711425781,0.26057129006842866,direct_energy_backward_difference,-0.44122448563575745,-1.1846338510513306,53.10975646972656,-7.982889655977488e-07,2.468004822731018e-07,-5.112960934638977e-07,18.497573852539062,0.06922818720340729,0.07302777469158173,0.3906404376029968,-0.6958615183830261,0.999406635761261,17544,0.02227889932692051,0.21632608771324158,0.22821715474128723,0.243563711643219,0.00018213613657280803,0.00038387818494811654,0.0012293335748836398,0.0014310756232589483,0.0,0.2282171664845302,0.14677186548839713,0.4633862158833343,0.35351341834338273,23.779472135353515,0,0,none,0.0,0.0,0.0,0.0,0.0
9.12435288804,1170,19.68536376953125,367.404541015625,356.3141784667969,-0.24408686642415223,direct_energy_backward_difference,-0.44196218252182007,-0.9345781803131104,53.719905853271484,-6.648770067840815e-07,-4.209578037261963e-07,9.018312994157895e-07,18.445560455322266,0.07370945811271667,0.07517534494400024,0.43654459714889526,-0.6913368701934814,1.1183173656463623,17544,0.02402210608124733,0.2167501002550125,0.22863714396953583,0.24399487674236298,0.00018243369413539767,0.00037266191793605685,0.0012296311324462295,0.0014198594726622105,0.0,0.22863714439846233,0.14797436188377197,0.47527329618239594,0.34363511692998544,23.99461438424933,0,0,none,0.0,0.0,0.0,0.0,0.0
9.1633458491,1175,19.658945083618164,368.394775390625,357.28753662109375,-0.6775244863408683,direct_energy_backward_difference,-0.44155070185661316,-0.628439724445343,54.38496017456055,-7.966300472617149e-07,-1.685693860054016e-07,4.045432433485985e-07,18.39065170288086,0.07641516625881195,0.07717825472354889,0.5053794384002686,-0.6862694621086121,1.214321255683899,17544,0.026102662086486816,0.21717898547649384,0.22905628383159637,0.24443526566028595,0.00018173287389799953,0.0003744443820323795,0.0012289303122088313,0.0014216419076547027,0.0,0.2290562821473167,0.1491461476807577,0.48942127542203007,0.33500259517732955,24.252874312264332,0,0,none,0.0,0.0,0.0,0.0,0.0
9.20233881016,1180,19.617454528808594,369.24298095703125,358.1150207519531,-1.06405242591675,direct_energy_backward_difference,-0.4411002993583679,-0.31916382908821106,55.10504150390625,-1.4255056157708168e-07,-1.1717784218490124e-06,-1.1167139746248722e-06,18.332754135131836,0.07703555375337601,0.07880450040102005,0.5932860374450684,-0.67679762840271,1.2793952226638794,17544,0.028367824852466583,0.21761144697666168,0.2294742614030838,0.24488094449043274,0.0001803225022740662,0.0003809829067904502,0.0012275200570002198,0.0014281803742051125,0.0,0.2294742587174094,0.150249811653272,0.4972725683291956,0.32855972638296516,24.52140909730611,0,0,none,0.0,0.0,0.0,0.0,0.0
9.24133177122,1185,19.56190299987793,369.8380432128906,358.6903991699219,-1.4246553075357582,direct_energy_backward_difference,-0.44140660762786865,-0.06973978132009506,55.87301254272461,-9.149298421107233e-07,-2.5490298867225647e-06,-1.176202204078436e-06,18.271240234375,0.07566727697849274,0.08014434576034546,0.6877695322036743,-0.6628414392471313,1.3127235174179077,17544,0.0308269914239645,0.21804551780223846,0.22989095747470856,0.24532641470432281,0.0001786780048860237,0.00038985785795375705,0.0012258754577487707,0.0014370554126799107,0.0,0.22989095705597437,0.15140215895538686,0.4983324424228163,0.322491204159982,24.78299358271429,0,0,none,0.0,0.0,0.0,0.0,0.0
9.28032473228,1190,19.49253273010254,370.0907897949219,358.9345397949219,-1.779045958285855,direct_energy_backward_difference,-0.4417198598384857,0.0644906684756279,56.679840087890625,4.708999767899513e-07,-1.5429104678332806e-06,3.2526440918445587e-07,18.20578384399414,0.07275844365358353,0.08127176761627197,0.771939218044281,-0.6413723826408386,1.3169887065887451,17544,0.03348692134022713,0.21847984194755554,0.23030629754066467,0.2457675039768219,0.00017678509175311774,0.0004019351617898792,0.0012239826610311866,0.0014491326874122024,0.0,0.23030629714741127,0.15270362880900815,0.49634240634444954,0.3171566261062809,25.030631004398003,0,0,none,0.0,0.0,0.0,0.0,0.0
9.31931769334,1195,19.408723831176758,369.96142578125,358.80908203125,-2.1493340502359217,direct_energy_backward_difference,-0.4416712820529938,0.06384624540805817,57.51728439331055,5.016336217522621e-07,2.395776391495019e-06,-5.800393410027027e-08,18.135711669921875,0.0687977597117424,0.08190060406923294,0.835526168346405,-0.6061950922012329,1.2976938486099243,17544,0.036353182047605515,0.21891415119171143,0.23072023689746857,0.2462008148431778,0.0001749924849718809,0.00040639497456140816,0.0012221899814903736,0.0014535924419760704,0.0,0.23072024667019775,0.15408006667210675,0.4908944825716023,0.311352110920235,25.26427917755276,0,0,none,0.0,0.0,0.0,0.0,0.0
9.3583106544,1200,19.30995750427246,369.45123291015625,358.316162109375,-2.5329270775902706,direct_energy_backward_difference,-0.4410478174686432,-0.044445473700761795,58.3804817199707,-8.473871275782585e-07,-9.778887033462524e-09,1.0833609849214554e-06,18.06087875366211,0.06399569660425186,0.08146072179079056,0.8758450150489807,-0.5485008955001831,1.2587225437164307,17544,0.03943149745464325,0.2193494290113449,0.2311328649520874,0.24661755561828613,0.00017331996059510857,0.0004020542837679386,0.001220517442561686,0.0014492517802864313,0.0,0.23113286229953803,0.15541865212426653,0.48288222003881337,0.3059659488760661,25.501861309374597,0,0,none,0.0,0.0,0.0,0.0,0.0
