time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
53.9,2695,0,33.33013062248548,0.1396818696230011,-0.040702044702670775,1.0071789809264486,3.128017707527532,9.923313320514168,9.923403919064565,1.0026167128707688,19.795009980735543,-1.3457465497523913e-07,-0.0005098461253822961,0.0036310575451921068,0.007844565526352562
54.0,2700,0,33.38111789765872,0.14017260532341694,-0.04083036721382013,1.007175270515567,3.128039462838549,9.92331171428662,9.923402727240092,1.002613312912046,19.795074730093113,-6.626109994023466e-07,-0.0005091339655649563,0.003631575900286066,0.007805243196052078
54.1,2705,0,33.43208182848536,0.1406656000979124,-0.04095825431883633,1.0071799033454072,3.1280185496296125,9.923310207716849,9.923401422261014,1.0026152724484927,19.795033438952146,-1.0116587463304683e-06,-0.0005086280093422602,0.003632510912609632,0.00773977154097915
54.2,2710,0,33.4830212500082,0.14116028509309014,-0.04108523456328317,1.007192128475519,3.127958635613816,9.923309420869654,9.92340067915171,1.0026222320017524,19.79489455233697,-1.4355192066162203e-06,-0.0005079828010110532,0.0036325586650995945,0.007675168318833058
54.3,2715,0,33.53393493524452,0.14165603642447325,-0.04121087567955686,1.0072102258311073,3.127868471008437,9.923309403022037,9.923400504813035,1.002633100751185,19.794679623839073,-1.7049314008366068e-06,-0.000506878447694703,0.003632456368848125,0.007649810688268465
54.4,2720,0,33.58482226221046,0.1421523156157749,-0.04133489761337348,1.0072318115714682,3.1277601426370416,9.92330983910721,9.923400607701026,1.0026463489003206,19.794418278358634,-1.8902915885909977e-06,-0.0005059062121404168,0.003632892197657611,0.007681346159434748
54.5,2725,0,33.63568302964761,0.142648650428479,-0.04145708473637736,1.0072542389072943,3.1276472754619546,9.923311788930631,9.92340219744481,1.0026603664093414,19.794144717182387,-1.9752330013278474e-06,-0.0005069308966767494,0.0036336981276861025,0.007689796364769884
54.6,2730,0,33.68651761050094,0.14314470147096645,-0.04157730648862907,1.0072746831580732,3.1275431650951164,9.923312522240748,9.923402549453973,1.0026734274894098,19.793887575740673,-2.101950949517928e-06,-0.0005072278055990864,0.0036335703485388393,0.007675083441854982
54.7,2735,0,33.73732654623755,0.14364024384965582,-0.04169554126018279,1.0072908500862687,3.1274593332760108,9.923313474336384,9.92340310053635,1.0026842666700646,19.79367469979793,-2.513030732620436e-06,-0.0005078573614696325,0.003634485212899108,0.007751081345592675
54.8,2740,0,33.788110760800905,0.14413521023035353,-0.04181185803203072,1.007300920872364,3.1274045789555585,9.923314015280596,9.923403344713876,1.0026918214439926,19.79352605154996,-2.249865157288866e-06,-0.0005079272883108388,0.0036346253604948586,0.007826535225646483
54.9,2745,0,33.83887142196882,0.14462977977031147,-0.04192636153472696,1.0073038508171177,3.1273842325206345,9.923314093267107,9.923403286667535,1.0026954224382518,19.79345485099916,-2.1213897243299584e-06,-0.0005088504558727891,0.003635024443187973,0.007876956545684863
55.0,2750,0,33.88960982907313,0.14512428420996795,-0.042039371926150176,1.0072994576133543,3.1273997142466365,9.923313812888903,9.923403098543067,1.00269481283754,19.79346650943709,-2.5143669999394547e-06,-0.0005101020418862845,0.003634736062963384,0.007901211156080591
55.1,2755,0,33.9403269029717,0.1456191565332704,-0.04215126823855201,1.0072883746643795,3.127448414895896,9.923312661232838,9.92340224700483,1.0026901450600596,19.793556954547377,-2.668638323655159e-06,-0.0005111007336680018,0.003634005574461696,0.007898811488849347
55.2,2760,0,33.991023607155526,0.14611496367623414,-0.04226257527747771,1.00727202468177,3.1275240869677194,9.923311058037877,9.923401129010776,1.0026820467019775,19.793714591082654,-2.537494856902356e-06,-0.0005114388750229182,0.0036329665971095437,0.007880900203458645
55.3,2765,0,34.04170036534784,0.14661226798497945,-0.04237380498904783,1.0072523358285541,3.1276175832202635,9.923308286364541,9.923399077353839,1.0026714643942278,19.793919403798213,-2.77510269341974e-06,-0.0005118200784295368,0.0036308726749236797,0.007882249157226252
55.4,2770,0,34.092357444615764,0.1471115826946208,-0.04248541381777779,1.0072316244795207,3.1277177474408044,9.923304465771063,9.923396100025412,1.0026596702326387,19.79414629836058,-2.612350713526723e-06,-0.0005114454455679152,0.0036283244451027485,0.00785649310536707
55.5,2775,0,34.14299464930494,0.1476132791919775,-0.042597670526041645,1.0072122895572457,3.1278131074869493,9.923300954719064,9.923393468403182,1.0026480824205748,19.794369814075353,-2.6844022140704027e-06,-0.0005116245756369153,0.0036268679085651456,0.007804407503277161
55.6,2780,0,34.19361152892509,0.14811763374631104,-0.04271067548623152,1.0071964426909317,3.127893069139676,9.923297707162515,9.923391017858894,1.0026379779657826,19.794564410959413,-2.767780921342222e-06,-0.0005109469683475254,0.0036260701910020288,0.007800219391005247
55.7,2785,0,34.24420745201445,0.14862473261651446,-0.042824282994064364,1.0071857158407773,3.127949188557606,9.923294304062086,9.923388373778057,1.0026304004286921,19.794708737207927,-2.721121911242186e-06,-0.0005113455026544145,0.0036253479229912955,0.0077940276277333465
55.8,2790,0,34.294781649578105,0.1491344677342445,-0.04293812718592725,1.0071811156337869,3.1279761387742173,9.923290951977362,9.923385587104088,1.0026260597278873,19.794788876318044,-2.6184135633045003e-06,-0.0005106667389433994,0.0036244014561752635,0.007764531860621919
55.9,2795,0,34.34533325361095,0.1496464976337487,-0.043051709269763094,1.0071829558615812,3.1279719487155675,9.92328803880315,9.923382992740072,1.0026253087602832,19.79479852749786,-2.2799999630507273e-06,-0.0005098371538352353,0.003623943624585735,0.0078117653995117
56.0,2800,0,34.395861477469246,0.1501602976592227,-0.04316441029479885,1.007190860687285,3.12793835620961,9.923287085482768,9.923382176539054,1.0026281249141924,19.794741300296806,-2.346947259201926e-06,-0.000509975241726579,0.0036232153004434053,0.007891799426990833
56.1,2805,0,34.4463657082377,0.15067523279106215,-0.0432756632779964,1.0072036383060834,3.1278803605691494,9.92328665103859,9.923381621916574,1.0026339393122587,19.79462540181587,-2.4448503159746338e-06,-0.0005100552829091498,0.003622608473294431,0.007946761265348792
56.2,2810,0,34.49684542176921,0.1511905570926106,-0.04338497821640836,1.007219735716212,3.127805489301343,9.92328817314992,9.923382803892826,1.0026420345990243,19.79446793862253,-2.186562956474347e-06,-0.0005110450233019037,0.0036226404560579795,0.007975461624734784
56.3,2815,0,34.54730057438864,0.15170562058353695,-0.04349207214135731,1.00723707014187,3.1277231726148202,9.923289687678647,9.923383841620367,1.0026512715900069,19.794287650747883,-1.96897429294296e-06,-0.00051115128502488,0.0036215590460955127,0.00797735556923064
56.4,2820,0,34.59773109489646,0.15221995410422404,-0.04359679586746509,1.0072536260719545,3.1276430563136977,9.923291652905574,9.923385177952191,1.0026606093735893,19.794105972013423,-1.6004079272935456e-06,-0.0005104371794004692,0.00362086190587263,0.007952551037391245
56.5,2825,0,34.64813725068068,0.15273329764984706,-0.043699114248930686,1.0072675065464742,3.1275743864596763,9.923294597772543,9.92338746794645,1.0026690381462458,19.793944143908153,-1.3392259452515987e-06,-0.0005105568775434222,0.0036211819484748275,0.007901807216290286
56.6,2830,0,34.69851953013186,0.15324568533336988,-0.043799207275785776,1.007277023620941,3.1275251040370162,9.92329695532516,9.92338922945572,1.002675542146304,19.793819261241666,-1.022440780928946e-06,-0.0005102139010411122,0.0036215130018319996,0.007888498436328916
56.7,2835,0,34.748878661008,0.15375741099176843,-0.043897303571914056,1.0072810648079176,3.1275009528622664,9.923298651461282,9.923390440659999,1.0026793846448996,19.793745822697616,-9.56642340455005e-07,-0.0005090214035616825,0.0036219742014580447,0.007903257222831694
56.8,2840,0,34.799215289145785,0.15426890055184872,-0.043993723543053136,1.0072790828705542,3.127505305250965,9.923299733207811,9.923391239432224,1.0026800428612213,19.793734422229242,-7.781302928666634e-07,-0.0005081053145303827,0.003622718785564416,0.007894070176892972
56.9,2845,0,34.8495304815295,0.15478069785759246,-0.044088895699722845,1.007271135532875,3.1275388776756827,9.923300225703485,9.923391704014236,1.002677237609,19.793790727069286,-8.673718036589229e-07,-0.0005080274634678972,0.0036237062714441493,0.00786122112980617
57.0,2850,0,34.8998250338633,0.15529341963479332,-0.044183304299032916,1.0072579038223788,3.127599415779585,9.923300088465822,9.923391708544893,1.0026710014355549,19.79391384479509,-6.641544693097856e-07,-0.0005076294225183631,0.0036254074622519283,0.007888314264805922
57.1,2855,0,34.95009957887654,0.15580761253568653,-0.04427747506081045,1.0072406044227085,3.127681930251146,9.923298933265238,9.923390946861273,1.0026616924813516,19.7940960969661,-1.1471587058053956e-07,-0.0005078177787680715,0.003626678001609207,0.007918157987955095
57.2,2860,0,35.000354801722665,0.156323740266191,-0.04437193900931488,1.0072209357885784,3.1277789969497647,9.923297600812582,9.923390055985255,1.0026500651151853,19.794323864817677,2.938005474462102e-07,-0.0005074752086926537,0.0036292715255115127,0.007925436782707638
57.3,2865,0,35.05059096187219,0.1568421979356697,-0.04446707322846174,1.0072008093601872,3.127881331844651,9.923295369300828,9.923388425314819,1.002637131490722,19.79457595104365,3.8431661764093406e-07,-0.0005074145875738623,0.003630847477765542,0.007910091764337046
57.4,2870,0,35.10080821164391,0.15736321653390187,-0.04456304677899417,1.0071822555874577,3.127978552916759,9.923292186948066,9.923385985103547,1.0026241913276213,19.794826558021768,-1.4048235463803849e-08,-0.0005078542909302541,0.003630807060517327,0.007872601164493726
57.5,2875,0,35.1510060741939,0.1578869218809555,-0.044659796950571685,1.0071672177145121,3.128060406137667,9.92328933265604,9.923383818523861,1.0026127060039356,19.7950489936937,-4.90379600037727e-07,-0.0005082508025111565,0.003630875794840449,0.007862465547620608
57.6,2880,0,35.20118400484684,0.15841324144783095,-0.044756997763627224,1.0071571622376976,3.1281182157673553,9.923286190496574,9.923381237400626,1.0026039262158433,19.79521718981239,-4.167920399922309e-07,-0.0005081402295701309,0.0036310589845740537,0.007849922228725995
57.7,2885,0,35.25134104064214,0.15894192875863666,-0.04485411447836514,1.0071530450134438,3.128146114165469,9.923283338739173,9.923378818783947,1.002598838712494,19.795312812305347,-4.718119086533079e-07,-0.0005080258693688222,0.0036310612927010766,0.0078132908950054
57.8,2890,0,35.30147625690199,0.15947262971421897,-0.04495053216286145,1.0071551148024804,3.128141823373976,9.923280691814506,9.923376446025364,1.002597913793973,19.795326340694043,-6.50643708688392e-07,-0.0005083219760138036,0.0036313500527187514,0.007753533689628452
57.9,2895,0,35.351588620475326,0.16000489825625736,-0.04504567571501515,1.0071629288351398,3.1281073852536765,9.923279532328827,9.9233753818001,1.0026010654223159,19.795261992106845,-8.496822341275134e-07,-0.0005085046395265636,0.0036317090224144977,0.007672121728106626
58.0,2900,0,35.40167733735852,0.16053827336509324,-0.04513900329533115,1.0071752969331542,3.1280482993328693,9.923278378347604,9.923374099019952,1.002607561858526,19.79513116901905,-9.923047398774365e-07,-0.000507429489083222,0.003632292999782294,0.007615745783416709
58.1,2905,0,35.45174201641575,0.16107235661955974,-0.04523020461708861,1.007190701979722,3.1279726498060243,9.92327835893484,9.923373822333641,1.0026164464915552,19.794955203574396,-1.4197898510204254e-06,-0.0005066051507469638,0.003633023332511698,0.007637900826284806
58.2,2910,0,35.50178235675471,0.161606838267573,-0.04531913122308742,1.0072072629086706,3.1278899380358363,9.923278664057168,9.923373862679846,1.0026264771870015,19.794757247028137,-1.882568305688892e-06,-0.0005069789196738839,0.0036332269811936158,0.007639913159994957
58.3,2915,0,35.551798694417336,0.16214151350303826,-0.04540574028498972,1.0072230951882066,3.127809569301543,9.923278650469895,9.923373540467383,1.0026364465806246,19.794559781483905,-2.4942827838714265e-06,-0.0005070804815545671,0.0036329362497298234,0.007645515794271989
58.4,2920,0,35.601791290461655,0.16267621176481895,-0.04549007420819319,1.0072365819224587,3.1277397323799128,9.923278789543055,9.923373380858667,1.0026453921216543,19.794382857253748,-2.411930589696354e-06,-0.0005079020023472935,0.0036327324865776944,0.007714398856218974
58.5,2925,0,35.651760959185836,0.16321085941317753,-0.04557224754791137,1.007246384698294,3.127686937657067,9.92327847238224,9.923372858338542,1.0026525056153666,19.794241380264012,-2.55586075370573e-06,-0.0005093405727523148,0.0036318044448293563,0.007793764269198959
58.6,2930,0,35.701708399941005,0.1637454138596907,-0.04565245971430059,1.007251620066057,3.127655726759819,9.9232779210244,9.923372151614437,1.002657228168929,19.794146738934266,-2.959557146020586e-06,-0.0005102408041466333,0.003630628921570178,0.007851639658171788
58.7,2935,0,35.75163440125064,0.16427989665643575,-0.04573094241607519,1.0072519449826516,3.127648162040378,9.923277667399162,9.923371731664222,1.0026592873894096,19.794105248855516,-3.0340417747076742e-06,-0.0005097415577743902,0.003630085809021466,0.00788683921159608
58.8,2940,0,35.8015396583547,0.1648144363019063,-0.045807939837434614,1.0072474970721872,3.1276639262823767,9.92327739529582,9.923371423957388,1.00265863026138,19.794117607845244,-3.1372789295325276e-06,-0.0005096851859747176,0.0036297308882637935,0.007898682161835095
58.9,2945,0,35.851424723070984,0.16534920588628035,-0.04588379481737355,1.007238873785012,3.127700506472762,9.92327667338225,9.923370832065322,1.0026554277823811,19.79417964955976,-3.0648202641314626e-06,-0.0005097289579794051,0.0036290272564798443,0.007887005226243294
59.0,2950,0,35.901290122388936,0.16588449314683693,-0.045958881807757,1.0072270830787406,3.1277534774695477,9.923275450301452,9.923369935100192,1.0026500933764808,19.79428317147547,-3.1382829934756273e-06,-0.0005100316150503659,0.003627809499299417,0.007876614872141148
59.1,2955,0,35.951135965112194,0.16642066137751937,-0.04603361828635935,1.0072133902856273,3.127816985603459,9.923273301119579,9.923368299857032,1.0026432005252455,19.794415988975075,-3.5080290290423477e-06,-0.0005100797333028595,0.0036256611916840598,0.00787528476464823
59.2,2960,0,36.00096230858089,0.16695804623918062,-0.046108367347149355,1.0071992357359936,3.1278844830048103,9.92327101850634,9.923366594742802,1.0026354821737653,19.794564966379273,-3.6074845368716524e-06,-0.0005100376602626966,0.003624412692420975,0.007850105438494825
59.3,2965,0,36.05076898922824,0.1674969944384148,-0.04618336905833748,1.0071859760662363,3.127949421412701,9.923268113087433,9.923364281563634,1.0026276325343768,19.794715325130227,-3.817394292671139e-06,-0.0005093058366174574,0.0036238703306707976,0.00780346307699452
59.4,2970,0,36.10055570521607,0.16803781502113582,-0.046258773505323474,1.0071748561179246,3.1280057783443214,9.923264695248527,9.923361466661591,1.0026203534407476,19.794853421052235,-3.926724865266351e-06,-0.0005086971397076923,0.0036238421657053266,0.007808614920886302
59.5,2975,0,36.15032202277049,0.1685806864575029,-0.04633458390477199,1.0071668768830417,3.1280486223969746,9.923261149299412,9.923358560971018,1.002614270343331,19.79496772487171,-4.029881051081929e-06,-0.0005083737356557094,0.0036231578213801185,0.007792955858753904
59.6,2980,0,36.20006756053508,0.1691256794558516,-0.046410621636863256,1.0071626834136245,3.128074581517692,9.923257967432209,9.923355984578356,1.0026098640844023,19.795049580208364,-4.2246526925637795e-06,-0.0005087229848737551,0.0036223290682642073,0.007756916243840036
59.7,2985,0,36.249791851412766,0.16967273683336437,-0.04648656739811496,1.0071625071328487,3.1280821745708174,9.923255601846193,9.923354192687382,1.0026074248059487,19.795094165810738,-3.4955090435495606e-06,-0.0005098445453768363,0.0036204965433057623,0.007779482767382185
59.8,2990,0,36.299494570574986,0.17022164563357065,-0.04656200246685556,1.007166107797271,3.1280717904898117,9.92325342402262,9.923352353115718,1.0026069828643245,19.795099221762698,-3.2852654210380194e-06,-0.0005103241926605051,0.003619142651452023,0.007854096534163859
59.9,2995,0,36.349175438881794,0.17077201927728775,-0.046636408080146186,1.0071729842042179,3.128045335057767,9.92325201777756,9.923351069444738,1.002608487422419,19.795066955709565,-3.552246298887951e-06,-0.0005105221633598944,0.0036177965062904605,0.007907198002753213
60.0,3000,0,36.39883409910098,0.1713233595282115,-0.04670931126784077,1.0071822627942117,3.1280064335925095,9.923251344039985,9.92335031523535,1.0026116435958161,19.795003137298018,-3.8404924467272394e-06,-0.0005109072922944158,0.003616583129968376,0.007937728265495362
