time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
43.4,2170,0,28.25362173710582,0.10403335939435578,-0.009386023211505,1.0083908178402143,3.1242780058804245,9.930674497217812,9.930675338312163,1.0033451533802287,19.795132920822162,-0.0020459306766839186,0.0004559541231117237,0.005224179721494693,0.007782638584736946
43.5,2175,0,28.307983390366495,0.10434470826375075,-0.009417432620935216,1.0083982593509038,3.1242478001977108,9.930681574431196,9.930682494278873,1.0033481725788855,19.79508761899519,-0.0020291352778603056,0.00046323168271555915,0.005264251419191623,0.00770617810406783
43.6,2180,0,28.362315306554972,0.10465845283116595,-0.009449696759788585,1.0084049025251205,3.1242225977960643,9.930685743492461,9.93068689508871,1.003350101085558,19.7950583437314,-0.002017903761385085,0.0004674952859744508,0.0053266496813222375,0.007678389220357324
43.7,2185,0,28.416617391240667,0.10497313051925024,-0.00948150282890633,1.0084096613007723,3.1242069254874725,9.930690641436266,9.93069204452939,1.0033509196555206,19.795052458692886,-0.002017212761558973,0.0004764111691031303,0.005382483606499733,0.007660680729610911
43.8,2190,0,28.470890168100585,0.1052887406358656,-0.009511131940927453,1.0084110014341354,3.124201236414812,9.930672223544645,9.930673729333588,1.0033495628318925,19.795042719318822,-0.002014774944534281,0.0004719444399654549,0.005408303196219322,0.007705187906540261
43.9,2195,0,28.525134433831738,0.10560489411558428,-0.009537845157640515,1.0084088638212036,3.1242086224744625,9.930641893409703,9.930643460957652,1.0033462594819063,19.795047556335135,-0.0020127295457355032,0.00048276414027625947,0.005416526680789957,0.0077258232687781436
44.0,2200,0,28.57935005827375,0.10592033705627686,-0.009562198037200246,1.0084045771475607,3.124228528140128,9.930626218908367,9.930627949208466,1.0033425646874725,19.795089531164702,-0.002030356865594385,0.0004975658738430866,0.00542495676189958,0.007763562273179743
44.1,2205,0,28.633537517027648,0.10623339174450337,-0.009583265707518414,1.0083981916406328,3.12425489794952,9.9306064408021,9.930608172047407,1.0033384513786292,19.795131260846894,-0.002040105726758057,0.00048790614403060317,0.005410845417003429,0.007855272337287625
44.2,2210,0,28.687696831048843,0.10654518638954875,-0.009601860517294648,1.0083913292969833,3.124283905670925,9.93060475519849,9.930606665186211,1.0033358114329856,19.79518034147133,-0.0020322997480057836,0.0004604076891681075,0.005414680203358557,0.007904759310181765
44.3,2215,0,28.741828820000933,0.10685453399600184,-0.009619520882229794,1.008384210716573,3.124310765942312,9.93060610050929,9.930608148865135,1.0033344183551085,19.795210783550356,-0.0020383232040379617,0.00043160147650667113,0.005410519616887655,0.007910258631158034
44.4,2220,0,28.79593356384971,0.10716442069043101,-0.009637496060003898,1.0083769842688421,3.124330830663949,9.930593451984931,9.930595887410586,1.0033339262881777,19.79519605032935,-0.0020601322550559686,0.00041612448349326314,0.00543251329031591,0.007871910822212804
44.5,2225,0,28.850011460990558,0.1074746194734591,-0.009657371733893463,1.0083723143019707,3.1243442691908982,9.930608296448726,9.930611233472094,1.0033358078140784,19.795189519065328,-0.0020717379085102294,0.00041083432588351343,0.005468160996130678,0.007791641603359122
44.6,2230,0,28.90406159558094,0.107785694488991,-0.009679702629157034,1.0083702175101437,3.124349129793569,9.930629972363223,9.930633340809484,1.0033385668359398,19.795179152987316,-0.002089345200184542,0.0004045934071541524,0.005501968311378391,0.00772712171909142
44.7,2235,0,28.95808395980172,0.10809682579941914,-0.009706617873211348,1.0083698834031702,3.124347791544581,9.93063664123284,9.930640009224746,1.0033400027769388,19.795164115334316,-0.0020914858653888757,0.0004190851188781153,0.0055096791347999385,0.007718637700789748
44.8,2240,0,29.012078141578318,0.10840934806746512,-0.009736072853888665,1.0083711297799214,3.124344002783269,9.930632597010055,9.930635819745257,1.0033395560426508,19.79516457800876,-0.0020925397498041676,0.0004274079059989333,0.005513200993148004,0.007677954987780623
44.9,2245,0,29.06604412562053,0.10872338936466326,-0.009766827995983858,1.0083732994099712,3.124338691531496,9.930611972241593,9.930614945741665,1.0033369938777223,19.795173518643168,-0.002097967430403358,0.0004378450041215842,0.005513459694171274,0.00772014171958141
45.0,2250,0,29.11998152602492,0.109038646156546,-0.00979846400715028,1.0083757609066857,3.1243333476171418,9.930579206684282,9.930581896633923,1.0033329216966154,19.795187981754875,-0.002101400763336425,0.0004519692581270718,0.005511144199516593,0.007727860066331687
45.1,2255,0,29.17388955049607,0.10935481021316787,-0.009828759827523344,1.0083785739802107,3.1243291426736985,9.93055371532245,9.930556041364326,1.0033288607771993,19.795216562736794,-0.002104414994817505,0.00047130836070508053,0.005496126726182382,0.007770346615079341
45.2,2260,0,29.227769445032912,0.1096734209044544,-0.009856171508407351,1.00838071427771,3.1243264656850993,9.930530098404006,9.930532213845229,1.0033251834750803,19.795241617379126,-0.0021134904769066765,0.00046425457276200177,0.005489594414541443,0.0077760653028305015
45.3,2265,0,29.28162078658557,0.10999304904408258,-0.009880490191751898,1.0083825118907839,3.1243284527067545,9.930532916518004,9.930535164755886,1.0033230549230419,19.795289495301372,-0.002123809276003419,0.00046802723147365555,0.00550809831247534,0.007745065797966282
45.4,2270,0,29.33544457059318,0.1103139458463793,-0.009902690883757155,1.008381964043575,3.1243360789242733,9.9305250228043,9.930527409041709,1.0033203674105828,19.795327059234108,-0.002149635888189394,0.00046025398734172995,0.0055180132700343165,0.007774397249339822
45.5,2275,0,29.389240439421645,0.110633829617117,-0.009922694071774046,1.0083792141833152,3.1243503663420653,9.930514045356482,9.93051686741987,1.0033174502950073,19.79536360002506,-0.002171163949967081,0.00043284924606723507,0.005548242940594861,0.00781971746075231
45.6,2280,0,29.44300977038334,0.11095394999643184,-0.009941538713052759,1.0083749825781576,3.124375191107494,9.930528418638179,9.930531929525213,1.0033152105459993,19.795437814843982,-0.0021731220740814905,0.0004121622127968294,0.005588221478038946,0.007869907626194925
45.7,2285,0,29.496751536751052,0.11127309775468981,-0.009959652622702908,1.0083691487652042,3.1244046090710578,9.93054947742284,9.930553760872396,1.003313773995331,19.7955096765543,-0.002185616082316877,0.0003901013139540055,0.005623967400993024,0.007916630049273083
45.8,2290,0,29.55046712026802,0.11159111161385425,-0.00997790097740967,1.0083626316439445,3.124434272486748,9.930580263964139,9.930585077459293,1.0033138969506963,19.795569676928917,-0.0021987735124220364,0.00037825169330574226,0.0056389902325690855,0.007933015981307929
45.9,2295,0,29.604156493827105,0.11190946745794335,-0.009997555493966304,1.0083560705158696,3.1244609940472645,9.930616901301272,9.930622317385465,1.0033156069414264,19.795610172273967,-0.002205299330795052,0.00037638697003572474,0.0056615809641726855,0.007918714008284153
46.0,2300,0,29.65782020490005,0.11222779263058419,-0.010019914662039404,1.008349718290379,3.1244813795715167,9.930638108957636,9.930644083479379,1.0033175804120067,19.795614623639736,-0.0021953503914122763,0.0003758534410724934,0.005687683780919883,0.00787477410421096
46.1,2305,0,29.71145761227233,0.11254656591428878,-0.010044394761106403,1.0083452827695583,3.124493580869084,9.930655280344569,9.930661860668156,1.0033198718706382,19.795604849633744,-0.002195237343501688,0.000369247627020286,0.005724183118019255,0.007808119185508296
46.2,2310,0,29.765068101502628,0.11286558444965407,-0.010071773193693892,1.0083442444360933,3.1244952256226077,9.930676685479332,9.930683514144974,1.0033225645826014,19.79559488583076,-0.0021850876871267744,0.00036581850253014636,0.0057480813611334725,0.007798187111933865
46.3,2315,0,29.818651297815745,0.11318538047236834,-0.010102604396986735,1.0083456251408358,3.124486986564503,9.93068252439782,9.930689593543882,1.0033244506631853,19.795569791964734,-0.002184118568555604,0.0003959088078033801,0.005781848654237365,0.007758471445825224
46.4,2320,0,29.87220665296392,0.11350630433538014,-0.01013527134996984,1.0083499918551508,3.1244702678046092,9.930693063573203,9.930700696542903,1.0033265961552482,19.79554959391566,-0.002179323686590018,0.0004266442983125174,0.005836816002066314,0.007729320620500031
46.5,2325,0,29.92573386302364,0.11382816405827581,-0.010167429483319666,1.0083559324502525,3.1244472366237583,9.930694779707967,9.930703000525465,1.003328313727433,19.795520299097767,-0.0021781258129811576,0.00042801128023484125,0.0058917626805583545,0.007707246415489948
46.6,2330,0,29.97923273497889,0.11415115168678108,-0.010198764957229331,1.0083624741964905,3.1244183736114315,9.93067958929592,9.930688261178485,1.0033295840460896,19.795465855061046,-0.002195394974413123,0.00043354847463072943,0.005936260301300678,0.007758210727859011
46.7,2335,0,30.032703879643655,0.11447530188543231,-0.01022837414391256,1.0083689509784275,3.1243904380259786,9.930665087961515,9.930674098819154,1.0033306796035613,19.795416009292147,-0.002203186381339872,0.0004335608225574106,0.0059693863929908275,0.007779458359487047
46.8,2340,0,30.086147026666538,0.1148000542414413,-0.010256077375259715,1.0083742475880921,3.1243666417326756,9.93064702778051,9.930656055244834,1.0033312281612383,19.795369219084943,-0.0022182165160906653,0.0004514409982050438,0.005978174353884924,0.007770391478670736
46.9,2345,0,30.139562430426025,0.11512559729787909,-0.010280929978876452,1.0083781569518568,3.124349510742496,9.930637523129201,9.930646650456437,1.003331889463623,19.795337424718593,-0.0022402459948227538,0.00045318148320916407,0.005982559411691568,0.007731630500316277
47.0,2350,0,30.19295015715166,0.11545090956025954,-0.01030257836537583,1.0083795652645406,3.1243424064644714,9.930632196533884,9.930641743805957,1.003332273882614,19.795320059579392,-0.0022475848268908027,0.0004453493728249214,0.005994680287074061,0.007817949358057047
47.1,2355,0,30.246310888362878,0.11577495712001915,-0.010323126964114105,1.0083779332622975,3.124347473523218,9.930630897623,9.930640832783013,1.003332178470119,19.795320126032944,-0.002240400495143291,0.00042652246776242464,0.005999611357860424,0.007873047629875276
47.2,2360,0,30.299644650454827,0.11609946273089358,-0.010342671521016896,1.0083730192762541,3.1243623296270986,9.930624111730552,9.93063503414508,1.0033317112406712,19.795317785511514,-0.0022462365130069273,0.00040760607438983243,0.0060280747359300335,0.007889784926545806
47.3,2365,0,30.35295229823794,0.11642439483446028,-0.010362162484964833,1.008365724806879,3.1243883589081904,9.93063019952949,9.930642646456734,1.0033313795781418,19.79533950315029,-0.0022659834834440895,0.00038858834812316445,0.006077250308479165,0.007867805923186295
47.4,2370,0,30.406234106341007,0.1167498559779832,-0.010383254900952411,1.0083563001437466,3.1244223657214407,9.930631929217995,9.930645438220626,1.0033301187843102,19.795369943151194,-0.00228068805222037,0.00037693055560339417,0.006106631613164382,0.007808117830714564
47.5,2375,0,30.45949064441333,0.11707644673447722,-0.01040672290527212,1.0083466721789005,3.124460720841445,9.930643112946633,9.930657708000497,1.0033286217538127,19.795423937257496,-0.0023070862057084085,0.00036406126324095567,0.0061398517420698795,0.0077488515528677405
47.6,2380,0,30.512722215913,0.1174027446582878,-0.010433740176306855,1.0083374479931215,3.1245012103057723,9.930652305846882,9.93066731441117,1.0033257687339008,19.795499375925935,-0.002320023110501168,0.000358637772393422,0.006153090101218339,0.00774018002344258
47.7,2385,0,30.565929261259082,0.11772970096483541,-0.0104632609404067,1.0083291231540459,3.1245393882939996,9.930643421661824,9.930658355565983,1.0033208876337025,19.79557782154241,-0.0023035080044699896,0.00036008908591611544,0.006156006769217015,0.007698827575555689
47.8,2390,0,30.619111189979055,0.11805836307248006,-0.010494680736812692,1.008322887424147,3.1245702330106413,9.930619159847344,9.930634045254255,1.003314731792515,19.79565081739058,-0.002307481573223802,0.0003533160773088184,0.006165433366561501,0.007716629819962992
47.9,2395,0,30.67226691079624,0.11838726878625956,-0.010528075164159701,1.0083196819437281,3.1245902755949504,9.930587869071514,9.930602233037703,1.0033082715605508,19.795714865564886,-0.0023149475564181177,0.0003625140747374189,0.006163162555708368,0.00772913562239389
48.0,2400,0,30.72539620990928,0.11871656018892128,-0.010560455395162729,1.0083202328024352,3.124595866195262,9.930561034753376,9.930574740653793,1.0033031506950794,19.795761099272898,-0.002308175959881087,0.0003824582548759281,0.0061590965105438045,0.007763733410604093
48.1,2405,0,30.778499117224392,0.11904706893234636,-0.01059075623324611,1.0083241290648604,3.1245849837742647,9.930536937905908,9.930550238765672,1.0033002926950816,19.795768646872546,-0.002315455324231941,0.00040157364793635963,0.006163638090470158,0.007782503280407586
48.2,2410,0,30.831573811993337,0.11938046695397667,-0.010618599037008234,1.0083303025921888,3.124561700354696,9.930520910784015,9.930534451875145,1.0033000312722924,19.795742334986592,-0.0023030974761448775,0.0004147450261200447,0.006188680419977999,0.00776834277641559
48.3,2415,0,30.884621260921094,0.11971576818687334,-0.010644039435994483,1.008338109171968,3.1245322165776304,9.930528437051112,9.930542367223353,1.0033025306885863,19.795708798636888,-0.002307855181110874,0.00042618600001986806,0.006213566170204743,0.007766912705603723
48.4,2420,0,30.937641049919794,0.12005201077239994,-0.010667713442357262,1.0083451639353609,3.1244988640190963,9.930524132481871,9.930538268474317,1.0033058068076053,19.795635988736194,-0.0023352613783478304,0.0004233933127011369,0.006223943421943545,0.007814989534750181
48.5,2425,0,30.990632609561413,0.1203899964963723,-0.010690194184934467,1.008349395171644,3.124474490732801,9.930512778957857,9.930528001169975,1.0033083859197993,19.79556463502695,-0.0023382324051581804,0.00040533324171576623,0.006259531231989968,0.00788266256449779
48.6,2430,0,31.04359734166857,0.1207295915530365,-0.0107122177007984,1.0083503809092729,3.1244662000855823,9.930509719285178,9.930526384385848,1.0033099039991349,19.795531460027153,-0.002339654079158482,0.00040074368266118654,0.006299987699236453,0.007928436929448392
48.7,2435,0,31.096536272311134,0.12106885316597368,-0.010733457892302213,1.0083478483279487,3.1244752570720187,9.930515460402404,9.930533608459502,1.0033102454717264,19.795539123176127,-0.002344996667421023,0.00039479030780853464,0.006336069824683932,0.007947469231309848
49.2,2460,0,31.360866291918747,0.12277155735669465,-0.010857686530383878,1.008303807652418,3.124676540846804,9.93062490240671,9.930650120735354,1.003301205827036,19.795949736847714,-0.0023095784287567866,0.00037756408487155113,0.006510281358004022,0.007833714846225361
49.3,2465,0,31.41366001310293,0.12311375745194125,-0.01088897526034628,1.0082979261093692,3.1247058190427754,9.930633570692518,9.930660111288832,1.0032986666816388,19.79601975179336,-0.0022905353301023723,0.0004164521433338564,0.0065577392379481125,0.007802036663148957
49.4,2470,0,31.466428110244493,0.12345536321044037,-0.010921791502562048,1.0082961041489058,3.124720535560715,9.930644886881131,9.930672296509213,1.003296985434912,19.796077214772925,-0.002279421730566611,0.00044188989994609074,0.006596084986284723,0.0077369402851331795
49.5,2475,0,31.519170629692958,0.12379668960225462,-0.010955157530904844,1.008298258506986,3.1247180313785634,9.930652317564261,9.930680911893926,1.0032965162259764,19.796103646904722,-0.002286875942866473,0.0004489106344180982,0.00664623444466983,0.007731979884049224
49.6,2480,0,31.571887409407637,0.1241395363236237,-0.010988718616660923,1.0083035784481462,3.1246988928426105,9.93064734492869,9.930676706102249,1.0032969428714587,19.79608684479876,-0.0022903747867106805,0.00046389604651153604,0.006686025917446159,0.00777521226024494
49.7,2485,0,31.624577305268303,0.12448465753390088,-0.011021107990588416,1.0083114260122206,3.1246643873211024,9.930631345333783,9.930661417143234,1.0032986689594945,19.796022309971107,-0.0022994740843795825,0.0004885190806973583,0.0067226087671876655,0.00779187707403868
49.8,2490,0,31.677239791850436,0.12483144306692383,-0.011052423467422343,1.0083216018087775,3.124618967543356,9.93062660196592,9.93065819178093,1.0033028018962484,19.79593433410517,-0.00230371309689259,0.0005225208085928301,0.006774973553710595,0.00778160244130156
49.9,2495,0,31.72987610032384,0.12518002530988642,-0.011081499210746864,1.00833206298077,3.1245689931402096,9.930620933685871,9.930653405574928,1.0033079560178346,19.795823099001524,-0.0023080280409226717,0.0005366842469811672,0.0068060663581093195,0.007744969922965192
50.0,2500,0,31.782484688959794,0.12553045209518407,-0.011108516131836575,1.0083414613663686,3.1245181568712144,9.930608822103947,9.930641692927857,1.0033137449776361,19.795685532344045,-0.0023306809985781385,0.0005424113215042325,0.006819502453197401,0.007757656326816665
50.1,2505,0,31.835066095609722,0.1258812431486855,-0.011134358754591128,1.0083485519224213,3.1244762508890975,9.930604064566948,9.93063683397967,1.0033196554246542,19.79555923236954,-0.002351764471728579,0.0005279543406455645,0.006815808144665425,0.007840540222442141
50.2,2510,0,31.887622096652308,0.12623356202831015,-0.011159665076005064,1.008351821830421,3.1244495802379175,9.930603768671093,9.930637666637509,1.0033250503823095,19.795454449888425,-0.0023735272568243815,0.0005047719289166253,0.006837987783157473,0.007890805079634786
50.3,2515,0,31.94015259795341,0.12658733152093177,-0.011184022437517246,1.008350786973836,3.124441474011278,9.930609605793338,9.930645858539304,1.0033295108244786,19.79538277585171,-0.0023857746073723263,0.0004829758421465158,0.0068846556541188875,0.007907014480195804
50.4,2520,0,31.992657627092367,0.12694251220580327,-0.011208839853540235,1.0083450249908028,3.1244544394881073,9.930616205987493,9.930655359961847,1.0033320405951642,19.79535180411682,-0.002398240524838613,0.0004867790121925175,0.006939513988641011,0.00788887980286719
50.5,2525,0,32.045137664247264,0.127298307136977,-0.01123440301205661,1.008334624986755,3.1244872323696953,9.93061100642901,9.930652692877054,1.0033315890125227,19.79535539721377,-0.0024143373950487046,0.0004854645183343109,0.006984927346479708,0.007837148944806752
50.6,2530,0,32.09759373198914,0.12765453700076343,-0.011262088717836691,1.0083212757312614,3.1245389737169353,9.930610681123468,9.930653977787648,1.003328386963945,19.795421133927327,-0.0024446850188177827,0.0004818032447957421,0.0070109488808896,0.007761028060667892
50.7,2535,0,32.150027413801105,0.1280110749399217,-0.011291678596034107,1.0083063155539962,3.1246032183393084,9.930606625268075,9.93065113307992,1.0033223562445106,19.795534448670875,-0.002449059484062932,0.0004646183216063804,0.007031875503628271,0.007743665515878578
50.8,2540,0,32.202438317417666,0.12836810804730753,-0.011323735903254233,1.008291192429535,3.124672638630107,9.930590076437529,9.930635161449374,1.0033135002273397,19.795677341527252,-0.0024454786947982754,0.00045336012632901657,0.007043826828009969,0.007703031581031604
50.9,2545,0,32.25482649783753,0.12872455176133357,-0.01135777040862538,1.008278206408602,3.1247383020099306,9.930568177813356,9.930612871331343,1.0033030863625116,19.795838378878926,-0.002450787132809662,0.0004612782168464946,0.007040642550833809,0.007738948305092616
51.0,2550,0,32.307191105971754,0.12908163540973625,-0.011393269176708541,1.0082684386169514,3.1247929077335495,9.930537059597501,9.930581612748865,1.0032921150987446,19.7959925395636,-0.0024588809317780402,0.0004596293045366906,0.007047221091198708,0.007746593560416874
51.1,2555,0,32.35953213948807,0.1294385317468396,-0.011429147830065376,1.0082634338283183,3.124828510443947,9.930503972322798,9.930547674988393,1.0032822354243607,19.796119824224824,-0.002463620686391721,0.00047256280441843046,0.007042938805739141,0.0077815293350714234
51.2,2560,0,32.411848598045644,0.1297970891751665,-0.011463384307432578,1.0082631021580641,3.1248417531543997,9.930465801719652,9.93050853302451,1.0032743591698499,19.796197206198745,-0.002477429234749362,0.00048147892520944424,0.0070382337715955146,0.007800851920906929
51.3,2565,0,32.4641392709196,0.1301582253117572,-0.011496712230752073,1.0082683300146753,3.1248300207865114,9.930446803349552,9.930490242579523,1.0032710761711499,19.796225523570186,-0.0024821562304797595,0.000497623411774839,0.007068018255033337,0.007790920368879183
51.4,2570,0,32.51640358429469,0.13052167406223558,-0.011527882500468994,1.0082775635207748,3.1247975573096967,9.930441444956909,9.930486275761888,1.0032719106207406,19.79620115072839,-0.0024929903238845585,0.0004944182250881113,0.007109911582801942,0.007791190886667092
51.5,2575,0,32.568641244406095,0.13088780576467116,-0.01155788591006354,1.008289238298053,3.1247499066467705,9.930446853648615,9.930493056901417,1.003276278185811,19.796128489867968,-0.0024827410512626713,0.0005037920993515854,0.0071475170140971045,0.007856309613831118
51.6,2580,0,32.62085208607673,0.13125621427861225,-0.011586654820693838,1.0083007829637154,3.1246961314815707,9.930448033692462,9.93049487277472,1.0032822404197796,19.79601446671624,-0.002465071071241276,0.0005010863479242289,0.007165857738350212,0.007921152801492175
51.7,2585,0,32.67303622625663,0.1316279747222855,-0.011614344324100792,1.0083096903926054,3.124648566230899,9.930441181916951,9.930489142363042,1.0032880708752097,19.795888001938,-0.002463170905249168,0.0004955626500784405,0.0071890219311718795,0.007963115253057299
51.8,2590,0,32.725194210258444,0.1320018359204228,-0.011642215586550405,1.0083154016968618,3.124613614247955,9.930438912144227,9.93048874319747,1.003293570452899,19.795778694594297,-0.002457104903970664,0.0005069225201452809,0.0072216044481194785,0.007981033948501826
51.9,2595,0,32.77732692441496,0.13237691010710192,-0.011669276675046997,1.0083167441523448,3.1245999768502517,9.930446628153033,9.93049859800392,1.003297609230467,19.79571865145906,-0.00245942322365833,0.0005074100344195642,0.0072557095102325775,0.007974547982023841
52.0,2600,0,32.829435731179956,0.1327532339867635,-0.011696334226678722,1.0083128847869043,3.1246102921727297,9.930456245837517,9.930511193409538,1.0032994097247139,19.795708234562362,-0.002458949194755533,0.000495481033460976,0.007302460408453726,0.007944106748473343
52.1,2605,0,32.881521634601185,0.13313007195498688,-0.011724800671163702,1.0083045900708312,3.124642259057743,9.930469921426807,9.930527552085774,1.0032990515989793,19.795747910374835,-0.0024367407658356655,0.0004891939928199918,0.0073424756558457815,0.007890980794655108
52.2,2610,0,32.93358469140392,0.13350776024238956,-0.011754531528272556,1.0082931215099395,3.1246915967645914,9.930491486301062,9.93055257824499,1.0032971498874217,19.795835320292262,-0.0024258494261681918,0.000473963864635607,0.007395890607476474,0.00781728878872999
52.3,2615,0,32.98562640547792,0.13388549689950882,-0.011785430709722109,1.0082795779620104,3.1247494928773665,9.930500813935941,9.930564928743355,1.0032932847094567,19.795936203478412,-0.0024217628896714416,0.0004618360734554017,0.007442841868476435,0.00783668204885087
52.4,2620,0,33.03764571282393,0.1342626414330219,-0.011817880032143922,1.0082665744343526,3.124809576856664,9.930516129548367,9.930582753059202,1.0032887332738971,19.796061539840217,-0.002415888210412165,0.00046727474457952667,0.007483731626507506,0.007841887263008492
52.5,2625,0,33.08964263526686,0.13464030184882453,-0.011851710615126734,1.0082550399395689,3.1248656887917416,9.930524601205514,9.930592983340711,1.0032832286629434,19.79619054646219,-0.002413001278867566,0.00047449464388904516,0.007515918841093594,0.007816147425366095
52.6,2630,0,33.14161640699774,0.13501792392335382,-0.011887073345113982,1.0082456836164868,3.1249125236414272,9.93051716354215,9.930587229960036,1.003276920758734,19.79630354189743,-0.002420609050254985,0.0004886903288507938,0.0075506248211567595,0.007760418900256319
52.7,2635,0,33.193566171522626,0.13539516781384547,-0.011923222094686856,1.0082412393470332,3.124940703950521,9.930516506696796,9.930588589938399,1.0032724330815777,19.796394802628704,-0.002434607683699394,0.0004973558779113318,0.007593777644657962,0.007776012292755326
52.8,2640,0,33.24549278818287,0.13577305572914855,-0.011959775620084788,1.0082409397542675,3.124947927249397,9.930501928243306,9.930575216257157,1.0032690610187402,19.79643467959322,-0.0024531571267516483,0.0005079052227152658,0.007626533598692475,0.007808069964625494
52.9,2645,0,33.29739513551481,0.13615289740552405,-0.01199617037120988,1.0082450263203486,3.124933437911266,9.930484059175358,9.930558807728971,1.0032679887201446,19.796423127976507,-0.0024584148372728265,0.0005297539994089107,0.0076643721210416516,0.007816554233042361
53.0,2650,0,33.34927189919009,0.13653536293319318,-0.01203238195761118,1.008253943752097,3.124897778326288,9.93048300040193,9.930559331370382,1.0032706169207655,19.796372312485776,-0.002465639414201526,0.0005632824990229324,0.007702324939202754,0.007801314252061115
53.1,2655,0,33.401123306537606,0.13692068791974102,-0.012067493175113131,1.0082666577787645,3.12484428801267,9.93049847995318,9.930575746670915,1.003276797837948,19.796283075759774,-0.002470488986360042,0.0005910315319503923,0.007728409367838696,0.007763018516251807
53.2,2660,0,33.4529485804678,0.1373090877042811,-0.012100794088123958,1.0082813145794722,3.1247782211029476,9.9305215538735,9.930600092386301,1.0032858853104516,19.796152298730743,-0.0024807669797812792,0.0005929074507093901,0.00775793857965823,0.007761124299052239
53.3,2665,0,33.504747376643,0.13770058057862763,-0.012132800607279937,1.008294888055301,3.124708017833837,9.930526950220571,9.930606168145854,1.0032955337691103,19.79597403536573,-0.0024984828352696553,0.0005827193820095999,0.007775842334137195,0.007795473639599421
53.4,2670,0,33.55652073619722,0.13809400672659655,-0.012164876295609691,1.00830657182967,3.1246438776395884,9.93053946387545,9.930620249482685,1.0033059253303607,19.795797071990396,-0.002529804224323584,0.0005678014460954728,0.007802993884538978,0.007823951729051608
53.5,2675,0,33.60826893099021,0.13848954413465422,-0.012195831639706205,1.0083143501424556,3.124594930204636,9.930551380023699,9.930633657516005,1.003315257175071,19.79563967855257,-0.0025569972561965137,0.000549333950516484,0.007825373410554448,0.007865467063407997
53.6,2680,0,33.65999201039819,0.13888694831653894,-0.012226979843269767,1.0083169971382442,3.1245666252794164,9.930557902644173,9.930642607535798,1.0033226163978608,19.795512321229026,-0.0025751643143028247,0.0005437423169638578,0.007857317017567311,0.007877127053294197
53.7,2685,0,33.711691150947196,0.13928542770032037,-0.01225821446946963,1.008313968769449,3.1245631146443253,9.93055839216818,9.930646135533097,1.00332711351811,19.795430626232843,-0.002594973942647877,0.0005461145023488712,0.007895236574427145,0.007858798180825083
53.8,2690,0,33.763366659694704,0.13968536352774932,-0.012290168042885791,1.0083058242711247,3.124586162123101,9.930562558613419,9.930653866827079,1.0033285981497961,19.795416746098653,-0.002602277501479122,0.0005480518888418828,0.007938320191058779,0.007811168633953747
53.9,2695,0,33.815019890468605,0.14008490401323817,-0.012322753772555178,1.008292717556003,3.1246339483711374,9.930554877022129,9.930648388597358,1.0033257423575483,19.795462170168143,-0.0026166258101207873,0.0005433506132987986,0.007961705502196992,0.007785569883895265
54.0,2700,0,33.866651323718564,0.14048518503935925,-0.012356789081451658,1.008276829403447,3.1247000432836405,9.930544973109717,9.930639531775096,1.0033194345792527,19.79556896740381,-0.002625879742190307,0.0005340665938504685,0.007970319726171127,0.0077590786253920055
54.1,2705,0,33.91826146307471,0.14088543134286674,-0.01239273591161021,1.008260153814316,3.1247791810898558,9.93054339591102,9.9306391378018,1.0033105782746634,19.795742919164592,-0.0026385186012136685,0.0005373164804183261,0.00798308802828629,0.007708675389073021
54.2,2710,0,33.96985072151196,0.14128504067752623,-0.012430124229746665,1.008243602933821,3.124862095087651,9.930526660326144,9.930622382573704,1.0032987334537495,19.795943224982633,-0.002642571616760403,0.0005350297634620915,0.007982207233736105,0.007735105619022645
54.3,2715,0,34.02141833421037,0.14168481782154815,-0.012468948030672354,1.0082295652740925,3.124938223137712,9.930503917384938,9.930600266137676,1.003286025883324,19.796149871407742,-0.002648710211340388,0.0005364777942027388,0.007993419047622297,0.007736621890415926
54.4,2720,0,34.072964736875726,0.14208475848717855,-0.012508276002428107,1.0082197692699661,3.124999110573857,9.930481314589404,9.93057833061143,1.0032740096315829,19.79634324277589,-0.002645828558372809,0.0005442105487567517,0.008008058817210895,0.007773210164218738
54.5,2725,0,34.12448904607461,0.14248579555740531,-0.012546792290200894,1.0082149700831013,3.1250383334440186,9.930458160985106,9.93055630536075,1.0032639678155857,19.79649748008518,-0.0026539322554444134,0.0005648904926260911,0.008030958369445784,0.00779114690845772
54.6,2730,0,34.17598936163484,0.14288867943531663,-0.012585072354540887,1.0082155814113223,3.125051679248805,9.930437112126032,9.930536161208456,1.0032570398534562,19.79659402670923,-0.002646428817204338,0.0005614510087639246,0.008053256033754508,0.007783402057420607
54.7,2735,0,34.2274654684424,0.1432939104006522,-0.01262221473780264,1.008221188581575,3.1250397570192776,9.930422357251544,9.930521554489246,1.0032538120830552,19.796628599637238,-0.002640387177597514,0.0005457333371623463,0.008066721407930189,0.007845901340082628
54.8,2740,0,34.2789163736277,0.1437025459653485,-0.012659427906668673,1.0082313035609323,3.125003194905431,9.93041939334755,9.930519835462395,1.003255311186815,19.79659559183384,-0.0026296174160949093,0.0005499252471778959,0.008093586409014364,0.007908952936582976
