time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,kinematic_pressure
25.38,7445,1.5,0.0,0.0,-0.19736126086250622,0.0004206558079149508,7.761494905850458e-07,-1.7759249709048662e-06,-9.73781015244932e-07,-0.0003304991228817865,-0.2352057140964574
25.400000000000002,7451,1.5,0.0,0.0,-0.1972370985967488,0.000422148293557169,7.742028887802146e-07,-1.7747530735997936e-06,-9.55862156374516e-07,-0.00032031503665460193,-0.23514806871211635
25.42,7457,1.5,0.0,0.0,-0.1971134907202987,0.00042355660937704216,7.722420241278081e-07,-1.7735178052749022e-06,-9.380288422643528e-07,-0.00030998754217284596,-0.23500024256691399
25.44,7463,1.5,0.0,0.0,-0.19699029717943667,0.00042485710127270317,7.702908226067492e-07,-1.7722465183273604e-06,-9.202488708997645e-07,-0.00029956773007469963,-0.23504725232089138
25.46,7469,1.5,0.0,0.0,-0.19686764176681387,0.00042606015079484273,7.683261371285247e-07,-1.7709221557580755e-06,-9.025423891574592e-07,-0.00028900774400158254,-0.23489952052317928
25.48,7475,1.5,0.0,0.0,-0.1967453873406165,0.0004271551310333742,7.663680755514798e-07,-1.7695705302357432e-06,-8.848859961552739e-07,-0.00027835828195379563,-0.2349471774730323
25.5,7481,1.5,0.0,0.0,-0.19662366902995504,0.0004281412003938214,7.643983366040858e-07,-1.768172973151577e-06,-8.673009650065391e-07,-0.00026757091440249205,-0.23479784159326106
25.52,7487,1.5,0.0,0.0,-0.19650234892010646,0.0004290443239554259,7.624303896157054e-07,-1.766754018922156e-06,-8.497652658198531e-07,-0.00025669541713605,-0.23484821417094384
25.54,7493,1.5,0.0,0.0,-0.19638155314965333,0.00042985950387067526,7.604501474266435e-07,-1.7652942423867389e-06,-8.323007985269749e-07,-0.00024568216451784997,-0.23470075872236604
25.560000000000002,7499,1.5,0.0,0.0,-0.1962611321061402,0.00043056982486216805,7.584759953890667e-07,-1.763817334123698e-06,-8.148862581348656e-07,-0.00023458114225797166,-0.23475086644228718
25.580000000000002,7505,1.5,0.0,0.0,-0.1961413416328373,0.00043116914880663934,7.564723376227191e-07,-1.762290624823056e-06,-7.975518935427381e-07,-0.00022331763828597247,-0.23410641978793229
25.6,7512,1.5,0.0,0.0,-0.19602368212223983,0.00043171249440813184,7.545501083032983e-07,-1.7608000307306058e-06,-7.802308671598844e-07,-0.00021204736278245678,-0.23459543152005724
25.62,7518,1.5,0.0,0.0,-0.1959044315008748,0.0004321013432423425,7.525650442157677e-07,-1.7593402976380826e-06,-7.629636145757057e-07,-0.00020070802571832977,-0.23462392058878778
