time,step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.06,2,-2.5625,0.75,0.0,0.9880392,0.011173625,0.0048721726,-0.001243081496340892,-0.0012705143417406362,0.0013547376729547977,-0.011294199153780937,0.011664691613987088,0.0024868934979167534,0.0027701227518264204,-0.0007488447738523973,0.0075639995047822595,-0.011294199153780937,0.01098732277750969,0.0018516363270464353,0.012342060450464487,0.0027701227518264204,-0.00012730402568195132,0.0031221506687870715,-0.0013703855220228434,0.0075639995047822595
0.06,2,-2.53125,0.75,0.0,0.98766524,0.011564387,0.004972945,-0.001529818283415807,-0.0015194202860584483,0.002213473431766033,-0.012297487002797425,0.012293048202991486,0.002676350464753341,0.004034993617096916,-0.0008105047149911115,0.007301136385649443,-0.012297487002797425,0.011186311487108469,0.0019166403217241168,0.013399784918874502,0.004034993617096916,-4.559557328320807e-05,0.003436060607782565,-0.001575413856699015,0.007301136385649443
0.06,2,-2.5,0.75,0.0,0.9872754,0.011978345,0.005080093,-0.0015413284255600956,-0.0015681856275477912,0.0011207556817680597,-0.012336603947915137,0.012013824074529111,0.002622639991386677,0.004149697168031707,-0.0008525673557073787,0.009145121555775404,-0.012336603947915137,0.011453446233645082,0.0018385471776127815,0.012574201915413141,0.004149697168031707,-8.190314292733092e-05,0.0034067328051605728,-0.0016232315684874266,0.009145121555775404
0.06,2,-2.46875,0.75,0.0,0.98687017,0.012412919,0.0051905666,-0.001748114159454417,-0.0013363496555029997,0.0007834248244762421,-0.012512089335359633,0.013119000941514969,0.002773768494535034,0.0038522497634403408,-0.000932406842821365,0.008602564223110676,-0.012512089335359633,0.012727288529276848,0.002105593666783534,0.01351071335375309,0.0038522497634403408,-5.8349763094156515e-05,0.0034419433222865337,-0.0018064639225485735,0.008602564223110676
0.06,2,-2.4375,0.75,0.0,0.9864488,0.012869811,0.005304273,-0.0019059979167650454,-0.0015618239995092154,0.0022679015528410673,-0.013450373313389719,0.013147269957698882,0.0029619267297675833,0.0034557844628579915,-0.0008759437187109143,0.009221010142937303,-0.013450373313389719,0.012013319181278348,0.0021810147300129756,0.014281220734119415,0.0034557844628579915,7.705523967160843e-05,0.003742838729522191,-0.001828942677093437,0.009221010142937303
0.06,2,-2.40625,0.75,0.0,0.9860101,0.013348255,0.0054216282,-0.0015998471881175647,-0.0015496655851165997,0.002144050318747759,-0.014511145534925163,0.013824978610500693,0.002824991591296566,0.004041466047056019,-0.0009604696779206279,0.00929935579188168,-0.014511145534925163,0.012752953451126814,0.0020501587987382663,0.014897003769874573,0.004041466047056019,-0.00016054608386184555,0.003599824383854866,-0.0017603932719794102,0.00929935579188168
0.06,2,-2.375,0.75,0.0,0.9855553,0.013852714,0.0055426685,-0.0017343459776384407,-0.0018353844061493874,0.0025031822733581066,-0.015526727424003184,0.015395898604765534,0.0031519096810370684,0.004861373308813199,-0.0010106831064149446,0.011561984894797206,-0.015526727424003184,0.014144307468086481,0.0022342174779623747,0.016647489741444588,0.004861373308813199,-0.0001435101175957243,0.004069601884111762,-0.001877856095234165,0.011561984894797206
0.06,2,-2.34375,0.75,0.0,0.98508215,0.014381789,0.0056668343,-0.0019131118424411397,-0.0017585740497452207,0.0014264718629419804,-0.015769969671964645,0.015735985478386283,0.003151244014588883,0.004904071742203087,-0.0010484931081009563,0.01133842789568007,-0.015769969671964645,0.015022749546915293,0.002271956989716273,0.016449221409857273,0.004904071742203087,-9.193718688038643e-05,0.0040305310394614935,-0.002005049029321526,0.01133842789568007
0.06,2,-2.3125,0.75,0.0,0.9845893,0.014942328,0.00579522,-0.0019485841803543735,-0.0015196546628430951,0.0032395031303167343,-0.016016627778299153,0.01753687532618642,0.0031913748189253965,0.0037196313496679068,-0.0012434016225597588,0.013322615064680576,-0.016016627778299153,0.01591712376102805,0.002431547487503849,0.019156626891344786,0.0037196313496679068,-0.00026910953238257207,0.003951202150346944,-0.0022176937127369456,0.013322615064680576
0.06,2,-2.28125,0.75,0.0,0.9840766,0.0155328605,0.005927165,-0.002207579011155758,-0.001905570963572245,0.0034768464975059032,-0.016607775818556547,0.01813091174699366,0.0033673954785626847,0.0039019029354676604,-0.0012595982225320768,0.012995980912819505,-0.016607775818556547,0.01639248849824071,0.002414609996776562,0.019869334995746613,0.0039019029354676604,-0.00015580871695419773,0.004320180960348807,-0.002363387728109956,0.012995980912819505
0.06,2,-2.25,0.75,0.0,0.983544,0.016155992,0.0060647232,-0.0022431188153859694,-0.0020204707834636793,0.0036240229383111,-0.0174984373152256,0.019199057016521692,0.003605913349019829,0.0038191743078641593,-0.0012233909274073085,0.013503126334398985,-0.0174984373152256,0.017387045547366142,0.0025956779572879896,0.021011068485677242,0.0038191743078641593,-0.0001018315197143238,0.004616148740751669,-0.002344950335100293,0.013503126334398985
0.06,2,-2.21875,0.75,0.0,0.98299134,0.016810372,0.0062045916,-0.002884908330088365,-0.0020084734715055674,0.0024464428424835205,-0.01798624126240611,0.019797924906015396,0.003721936125657521,0.004610321135260165,-0.0014844049082967103,0.01434065354987979,-0.01798624126240611,0.018574703484773636,0.0027176993899047375,0.021021146327257156,0.004610321135260165,-4.19507432525279e-05,0.004726172861410305,-0.002926859073340893,0.01434065354987979
0.06,2,-2.1875,0.75,0.0,0.98241365,0.01750159,0.0063508605,-0.002583526074886322,-0.0018796702206600457,0.0034643360413610935,-0.018690374214202166,0.02112371358089149,0.003828956963843666,0.005666377546731383,-0.001389466691762209,0.015018189791589975,-0.018690374214202166,0.019391545560210943,0.002889121853513643,0.022855881601572037,0.005666377546731383,-9.770365431904793e-05,0.004768792074173689,-0.00268122972920537,0.015018189791589975
0.06,2,-2.15625,0.75,0.0,0.9818137,0.01823619,0.00650167,-0.002859297746908851,-0.00204874062910676,0.0015573576092720032,-0.019602654967457056,0.02265997976064682,0.00385010962781962,0.00356979516800493,-0.0015703567114542238,0.015733670676127076,-0.019602654967457056,0.02188130095601082,0.00282573931326624,0.02343865856528282,0.00356979516800493,-0.00014070783799979836,0.004874479942373,-0.0030000055849086493,0.015733670676127076
0.06,2,-2.125,0.75,0.0,0.98119104,0.019013662,0.0066556344,-0.0027650347947201226,-0.001589394174516201,0.003399075474590063,-0.02039572154171765,0.023136776173487306,0.004005150869488716,0.0038648414774797857,-0.0014627331383962883,0.015126678394153714,-0.02039572154171765,0.021437238436192274,0.0032104537822306156,0.024836313910782337,0.0038648414774797857,-8.021574103622697e-05,0.004799847956746817,-0.0028452505357563496,0.015126678394153714
0.06,2,-2.09375,0.75,0.0,0.98054093,0.019835109,0.0068154065,-0.0031026343822304625,-0.0023307685914915055,0.004797650501132011,-0.02104668808169663,0.025084051303565502,0.004109207176952623,0.004527300246991217,-0.0016905535940168193,0.016322875628247857,-0.02104668808169663,0.022685226052999496,0.00294382288120687,0.027482876554131508,0.004527300246991217,-0.000139236402901588,0.005274591472698376,-0.0032418707851320505,0.016322875628247857
0.06,2,-2.0625,0.75,0.0,0.9798641,0.020706482,0.006980631,-0.003109801908067311,-0.002525484400393907,0.00399788748472929,-0.02193748578429222,0.027416447643190622,0.004242864768457366,0.003465150250121951,-0.0015880603432378848,0.01765696262009442,-0.02193748578429222,0.025417503900825977,0.0029801225682604127,0.029415391385555267,0.003465150250121951,-3.315938920422923e-05,0.00550560696865432,-0.0031429612972715404,0.01765696262009442
0.06,2,-2.03125,0.75,0.0,0.9791606,0.021629833,0.0071512344,-0.0031511133383901324,-0.0024737240601098165,0.004473363049328327,-0.022859563818201423,0.028143391478806734,0.00443477926455671,0.0037369257770478725,-0.0016939227080001729,0.018751506926491857,-0.022859563818201423,0.02590670995414257,0.0031979172345018014,0.030380073003470898,0.0037369257770478725,-0.00011836603880510665,0.005671641294611618,-0.003269479377195239,0.018751506926491857
0.06,2,-2.0,0.75,0.0,0.9784305,0.022605177,0.0073250476,-0.003278066535358448,-0.002349113809032133,0.003939486108720303,-0.02330289361998439,0.030802028719335794,0.004322850722019211,0.003818002180196345,-0.0017728870080873094,0.020224127918481827,-0.02330289361998439,0.028832285664975643,0.003148293817503145,0.032771771773695946,0.003818002180196345,-0.0001338537404080853,0.005497407626535278,-0.0034119202757665335,0.020224127918481827
0.06,2,-1.96875,0.75,0.0,0.97766846,0.02364247,0.0075068693,-0.0036594366320059635,-0.002393161179497838,0.002849530428647995,-0.02470552921295166,0.03264620341360569,0.004748394101625308,0.0044548301957547665,-0.002110396173520712,0.01999784680083394,-0.02470552921295166,0.031221438199281693,0.0035518135118763894,0.03407096862792969,0.0044548301957547665,-0.00028067785751773044,0.005944974691374227,-0.003940114489523694,0.01999784680083394
0.06,2,-1.9375,0.75,0.0,0.97687846,0.024746124,0.0076936446,-0.004019507083285134,-0.002457021502777934,0.004637432284653187,-0.02604682114906609,0.0346437175758183,0.004859299020608887,0.004243344650603831,-0.0021537868633458856,0.02212361851707101,-0.02604682114906609,0.03232500143349171,0.00363078826921992,0.036962433718144894,0.004243344650603831,-0.0001440333217033185,0.006087809771997854,-0.004163540404988453,0.02212361851707101
0.06,2,-1.90625,0.75,0.0,0.9760555,0.025916217,0.007887046,-0.004211044404655695,-0.0023847790725994855,0.005176674574613571,-0.027122397674247622,0.036140408366918564,0.00499538097938057,0.003988461452536285,-0.0022486385132651776,0.023019620217382908,-0.027122397674247622,0.03355207107961178,0.0038029914430808276,0.03872874565422535,0.003988461452536285,-0.00014311631093733013,0.006187770515680313,-0.004354160715593025,0.023019620217382908
0.06,2,-1.875,0.75,0.0,0.9752013,0.027163066,0.0080849165,-0.004224318952765316,-0.0025131111033260822,0.0044118184596300125,-0.027984981192275882,0.03922326676547527,0.005171710829017684,0.002999769989401102,-0.002284237663843669,0.024479504209011793,-0.027984981192275882,0.03701735753566027,0.003915155277354643,0.04142917599529028,0.002999769989401102,-0.0001720781874610111,0.006428266380680725,-0.004396397140226327,0.024479504209011793
0.06,2,-1.84375,0.75,0.0,0.97431195,0.028487742,0.008291236,-0.00440801451986772,-0.0026126366574317217,0.0052711814641952515,-0.028730944031849504,0.04101552162319422,0.005520048434846103,0.0034848013892769814,-0.0024318967243743828,0.026263613253831863,-0.028730944031849504,0.03837993089109659,0.004213730106130242,0.04365111235529184,0.0034848013892769814,-0.00022788946444052272,0.006826366763561964,-0.004635903984308243,0.026263613253831863
0.06,2,-1.8125,0.75,0.0,0.97338825,0.029898584,0.0085046245,-0.004524644442426506,-0.002349933871300891,0.0042650168761610985,-0.02983343182131648,0.04439065186306834,0.00557289163407404,0.001849692314863205,-0.002574033565906575,0.027205616235733032,-0.02983343182131648,0.04225814342498779,0.004397924698423594,0.04652316030114889,0.001849692314863205,-0.00031171134469332173,0.006747858569724485,-0.004836355787119828,0.027205616235733032
0.06,2,-1.78125,0.75,0.0,0.9724271,0.031377874,0.008726574,-0.004674636693380307,-0.002945240106782876,0.003728054463863373,-0.030881080543622375,0.04686376266181469,0.005590749649854843,0.0023784346412867308,-0.0027223024699196685,0.029355738777667284,-0.030881080543622375,0.044999735429883,0.004118129596463405,0.048727789893746376,0.0023784346412867308,-0.0003849841232295148,0.0070633697032462806,-0.005059620816609822,0.029355738777667284
0.06,2,-1.75,0.75,0.0,0.97144175,0.032998115,0.008956651,-0.005211337731452659,-0.002701824123505503,0.005007920786738396,-0.032816407503560185,0.04996877256780863,0.0060140427376609296,0.0008800043724477291,-0.0026908953150268644,0.030950598884373903,-0.032816407503560185,0.04746481217443943,0.004663130675908178,0.052472732961177826,0.0008800043724477291,-8.522644930053502e-05,0.007364954799413681,-0.005296564180753194,0.030950598884373903
0.06,2,-1.71875,0.75,0.0,0.97041297,0.034706634,0.00919271,-0.005417843407485634,-0.0029235142283141613,0.0064469920471310616,-0.03384092915803194,0.05426347767934203,0.006137854186818004,0.00011949357576668262,-0.002874442798201926,0.03223550831899047,-0.03384092915803194,0.0510399816557765,0.004676097072660923,0.05748697370290756,0.00011949357576668262,-0.000165521094459109,0.007599611300975084,-0.005583364501944743,0.03223550831899047
0.06,2,-1.6875,0.75,0.0,0.96935016,0.03652417,0.009434756,-0.005465134330734145,-0.0031169080175459385,0.005242794752120972,-0.03446390316821635,0.057115182280540466,0.0066002068924717605,-7.922411896288395e-05,-0.003158374998747604,0.03373008081689477,-0.03446390316821635,0.05449378490447998,0.005041752883698791,0.05973657965660095,-7.922411896288395e-05,-0.0004258078333805315,0.00815866090124473,-0.005890942164114676,0.03373008081689477
0.06,2,-1.65625,0.75,0.0,0.9682472,0.038482837,0.009689616,-0.005650709354085848,-0.0028510490083135664,0.005288129672408104,-0.035803912207484245,0.06099559087306261,0.0065671980555634946,-0.0020417916821315885,-0.003188559800037183,0.037299483083188534,-0.035803912207484245,0.05835152603685856,0.005141673551406711,0.06363965570926666,-0.0020417916821315885,-0.000363205122994259,0.007992722559720278,-0.006013914477080107,0.037299483083188534
0.06,2,-1.625,0.75,0.0,0.96711296,0.04056614,0.0099522155,-0.006448844593251124,-0.0029298243462108076,0.007002457045018673,-0.03709753300063312,0.06537541607394814,0.007055057649267837,-0.0014382482040673494,-0.003752313888981007,0.039633344393223524,-0.03709753300063312,0.06187418755143881,0.005590145476162434,0.06887664459645748,-0.0014382482040673494,-0.000527891592355445,0.008519969822373241,-0.006976736185606569,0.039633344393223524
0.06,2,-1.59375,0.75,0.0,0.9659409,0.042796493,0.010220845,-0.006631129770539701,-0.003594715555664152,0.006010964512825012,-0.03821973851881921,0.06973172351717949,0.00704316861811094,-0.0024696532636880875,-0.003826917411061004,0.040530137717723846,-0.03821973851881921,0.06672624126076698,0.005245810840278864,0.072737205773592,-0.0024696532636880875,-0.0005113525257911533,0.008840526395943016,-0.007142482296330854,0.040530137717723846
0.06,2,-1.5625,0.75,0.0,0.9647367,0.045181688,0.01050056,-0.007104794174665585,-0.003834594914223999,0.007931390777230263,-0.03874743520282209,0.07585190888494253,0.007569015404442325,-0.004592080629663542,-0.00403648910287302,0.0439611691981554,-0.03874743520282209,0.0718862134963274,0.005651717947330326,0.07981760427355766,-0.004592080629663542,-0.0004840920155402273,0.009486312861554325,-0.0075888861902058125,0.0439611691981554
0.06,2,-1.53125,0.75,0.0,0.96348935,0.047730602,0.01079688,-0.007878827775130048,-0.003501388186123222,0.007308633998036385,-0.040390750858932734,0.08075965289026499,0.00754546417738311,-0.007194221834652126,-0.004422517944476567,0.04692373890429735,-0.040390750858932734,0.0771053358912468,0.005794770084321499,0.08441396988928318,-0.007194221834652126,-0.000483104056911543,0.009296158270444721,-0.008361931832041591,0.04692373890429735
0.06,2,-1.5,0.75,0.0,0.9622167,0.0504603,0.011099008,-0.008199795000109589,-0.004214039130602032,0.006315713748335838,-0.0412133177742362,0.08660860266536474,0.007804467313690111,-0.009202265413478017,-0.005146310215423,0.049322208389639854,-0.0412133177742362,0.08345074579119682,0.005697447748389095,0.08976645953953266,-0.009202265413478017,-0.0010464127153682057,0.009911486878991127,-0.009246207715477794,0.049322208389639854
0.06,2,-1.46875,0.75,0.0,0.96088845,0.053372715,0.011413881,-0.008483124314807355,-0.004339863662607968,0.009002462029457092,-0.043177634943276644,0.09291870705783367,0.00809493608539924,-0.01015014061704278,-0.006083993474021554,0.053452569991350174,-0.043177634943276644,0.08841747604310513,0.005925004254095256,0.09741993807256222,-0.01015014061704278,-0.0018424313166178763,0.010264867916703224,-0.010325555631425232,0.053452569991350174
0.06,2,-1.4375,0.75,0.0,0.95950615,0.056517243,0.011687588,-0.007899976626504213,-0.0007225531153380871,0.017779456451535225,-0.044859498739242554,0.09988899435847998,0.005349984508939087,-0.01176094589754939,-0.007767109520500526,0.05731148365885019,-0.044859498739242554,0.09099926613271236,0.004988707951270044,0.10877872258424759,-0.01176094589754939,-0.0038171212072484195,0.005711261066608131,-0.011717097833752632,0.05731148365885019
0.06,2,-1.40625,0.75,0.0,0.95813555,0.060342483,0.01172455,-0.01112689689034596,0.001250664354301989,0.045819698832929134,-0.04149551037698984,0.1152660888619721,-0.0005410003359429538,-0.019582409411668777,-0.004813389590708539,0.06116732396185398,-0.04149551037698984,0.09235623944550753,8.433184120804071e-05,0.13817593827843666,-0.019582409411668777,0.0007500588544644415,-0.0011663325130939484,-0.01037683803588152,0.06116732396185398
