time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,strain_rate_xx,strain_rate_xy,strain_rate_xz,strain_rate_yy,strain_rate_yz,strain_rate_zz,velocity_gradient_xx,velocity_gradient_xy,velocity_gradient_xz,velocity_gradient_yx,velocity_gradient_yy,velocity_gradient_yz,velocity_gradient_zx,velocity_gradient_zy,velocity_gradient_zz
0.3,20,-3.125,0.75,0.0,0.99166185,0.0031671787,7.985647e-05,0.0002782876690616831,-0.00018984366761287674,0.00011702044866979122,-0.006634911755099893,0.0037682581460103393,2.2694512153975666e-06,0.0032413783483207226,0.00022119661389297107,0.004385974491015077,-0.006634911755099893,0.0037097479216754436,-9.26523825910408e-05,0.003826768370345235,0.0032413783483207226,8.205277936212951e-05,9.719128502183594e-05,0.00036034044842381263,0.004385974491015077
0.3,20,-3.09375,0.75,0.0,0.9914357,0.0032869503,8.225738e-05,1.4634750641562277e-05,0.00042441154801053926,-0.0009190762648358941,-0.007019391981884837,0.003928528691176325,-4.349841947259847e-05,0.003226723929401487,4.230046010889055e-05,0.004098491743206978,-0.007019391981884837,0.004388066823594272,0.00016870735453267116,0.003468990558758378,0.003226723929401487,3.498308478810941e-05,-0.0002557041934778681,4.9617835429671686e-05,0.004098491743206978
0.3,20,-3.0625,0.75,0.0,0.99120176,0.0034128514,8.4813335e-05,0.0001988676262953959,-0.0002699935976124834,-0.000427546096034348,-0.007667541038244963,0.004229648446198553,0.00012567446538014337,0.0034621390514075756,7.479537975996209e-05,0.005732887773774564,-0.007667541038244963,0.004443421494215727,-9.32233342609834e-06,0.004015875398181379,0.0034621390514075756,-2.463843338773586e-05,0.0002606712641863851,0.00017422919290766004,0.005732887773774564
0.3,20,-3.03125,0.75,0.0,0.99096036,0.0035444484,8.787084e-05,0.0002627288445182785,0.00020584743833751418,-0.0007288593333214521,-0.007528189802542329,0.004188753082416952,-0.00010276840293954592,0.003712173958774656,0.00018878618834605732,0.005714167142286897,-0.007528189802542329,0.004553182749077678,1.553162292111665e-07,0.0038243234157562256,0.003712173958774656,5.742176608691807e-05,-0.000205692122108303,0.00032015061060519656,0.005714167142286897
0.3,20,-3.0,0.75,0.0,0.9907128,0.0036873561,9.475887e-05,9.583121664036298e-05,7.465523685823428e-05,0.00038770027458667755,-0.007760931737720966,0.004643765394575894,3.6507940421870444e-06,0.0036873568315058947,0.00017890291246658308,0.00462969159707427,-0.007760931737720966,0.004449915257282555,4.097841247130418e-05,0.004837615531869233,0.0036873568315058947,0.00013098730414640158,-3.367682438693009e-05,0.00022681852078676457,0.00462969159707427
0.3,20,-2.96875,0.75,0.0,0.99045295,0.0038323738,9.7907396e-05,-0.00038680169700455735,0.0002649087200552458,-0.00016735680401325226,-0.00823299353942275,0.004878785694018006,-4.578594871418318e-05,0.0034635800984688103,-0.00017088946447074704,0.00465195020660758,-0.00823299353942275,0.0049624640960246325,8.666841131343972e-05,0.00479510729201138,0.0034635800984688103,2.2511384031531634e-05,-0.00017824030874180607,-0.0003642903129730257,0.00465195020660758
0.3,20,-2.9375,0.75,0.0,0.99018484,0.003984675,0.00010107908,-0.00034942115416924935,6.81632591295056e-05,-0.0010678069666028023,-0.00916239875368774,0.005242037354037166,0.0001268132073164452,0.0029113845666870475,-5.952301944489591e-05,0.005722255911678076,-0.00916239875368774,0.005775940837338567,0.000160894836881198,0.0047081338707357645,0.0029113845666870475,0.00011518755763972877,9.273157775169238e-05,-0.00023423359652952058,0.005722255911678076
0.3,20,-2.90625,0.75,0.0,0.989909,0.0041491203,0.00010046513,-0.00026549628546490567,0.0001837182917370228,0.000861330539919436,-0.009458292508497834,0.005660272960085422,0.00013445429340208648,0.0036054718075320125,-0.00029948179280836484,0.005582272191531956,-0.009458292508497834,0.005229607690125704,0.00022631343927059788,0.00609093823004514,0.0036054718075320125,-0.000166733650075912,4.259514753357507e-05,-0.0004322299355408177,0.005582272191531956
0.3,20,-2.875,0.75,0.0,0.9896194,0.004313608,0.00010706454,-0.00022876681487105088,7.343567631323822e-05,-0.00048209261149168015,-0.009063329314813018,0.004722887766547501,0.00019850867283821572,0.0033597367582842708,3.365544671396492e-06,0.006147252512164414,-0.009063329314813018,0.004963934072293341,0.00023522651099483483,0.004481841460801661,0.0033597367582842708,0.00011774895210692193,0.0001617908346815966,-0.00011101786276412895,0.006147252512164414
0.3,20,-2.84375,0.75,0.0,0.98932,0.0044895713,0.00010968066,-8.519664106643177e-05,-0.00022474307297670748,0.000636469223536551,-0.010050396667793393,0.005647107784170657,0.0002604139999675681,0.00452442851383239,-0.00021502089862224238,0.006451584515161812,-0.010050396667793393,0.005328873172402382,0.00014804246347921435,0.005965342395938933,0.00452442851383239,-0.0001724225780890265,0.00037278553645592183,-0.00025761921915545827,0.006451584515161812
0.3,20,-2.8125,0.75,0.0,0.9890098,0.004674813,0.000112686874,0.0002734357217377692,0.0002730668638832867,-0.0005395648768171668,-0.010273887077346444,0.006069663737434894,0.0001471236701036105,0.0038798144087195396,-3.2324076073564356e-06,0.006801873561926186,-0.010273887077346444,0.006339446175843477,0.00028365710204525385,0.0057998812990263104,0.0038798144087195396,-0.00013995026847624104,1.0590238161967136e-05,0.00013348545326152816,0.006801873561926186
0.3,20,-2.78125,0.75,0.0,0.98868746,0.004869281,0.000116347226,-2.9844046366633847e-05,2.2094041923992336e-05,0.00045185419730842113,-0.010353780118748546,0.006777289672754705,0.0001698195883363951,0.0038366143126040697,-0.00015883992637100164,0.006909715826623142,-0.010353780118748546,0.006551362574100494,0.00018086660929839127,0.0070032167714089155,0.0038366143126040697,-0.00014391790318768471,0.00015877256737439893,-0.00017376194955431856,0.006909715826623142
0.3,20,-2.75,0.75,0.0,0.988354,0.0050771795,0.000117996125,-0.0003049889869544131,-0.00017618506171857007,0.00044065504334867,-0.011301499092951417,0.006483387318439782,0.00021022739929321688,0.004582063993439078,-8.169994657691859e-05,0.006666817353107035,-0.011301499092951417,0.006263059796765447,0.00012213486843393184,0.006703714840114117,0.004582063993439078,7.079454690028797e-05,0.0002983199301525019,-0.00023419444005412515,0.006666817353107035
0.3,20,-2.71875,0.75,0.0,0.9880068,0.0052926717,0.00012183822,0.0004249584544595564,-0.0004602437147696037,-0.00011705607175827026,-0.011019142111763358,0.006920504383742809,0.00033844173776742537,0.004302593180909753,0.00026072941545862705,0.007189545780420303,-0.011019142111763358,0.006979032419621944,0.00010831988038262352,0.006861976347863674,0.004302593180909753,4.8250188228848856e-05,0.0005685635951522272,0.00047320864268840523,0.007189545780420303
0.3,20,-2.6875,0.75,0.0,0.98764634,0.0055178544,0.00012496872,-7.659629773115739e-05,2.330936331418343e-05,0.001625638222321868,-0.011636420618742704,0.00763514859136194,9.645800491853151e-05,0.00483698514290154,-9.203958143189084e-06,0.007418415741994977,-0.011636420618742704,0.006822329480201006,0.00010811268657562323,0.008447967702522874,0.00483698514290154,2.9094190722389612e-05,8.48033232614398e-05,-4.750210700876778e-05,0.007418415741994977
0.3,20,-2.65625,0.75,0.0,0.98727196,0.0057559554,0.00012957325,8.714071645954391e-05,4.762773460242897e-05,0.000605597160756588,-0.011887226719409227,0.007913682842627168,0.00029460056975949556,0.00470509915612638,-3.93684790651605e-05,0.007369322935119271,-0.011887226719409227,0.007610884262248874,0.00031841443706071004,0.008216481423005462,0.00470509915612638,-8.293883729493245e-05,0.00027078670245828107,4.201879164611455e-06,0.007369322935119271
0.3,20,-2.625,0.75,0.0,0.98688334,0.0060071624,0.00013410748,-0.00039595350972376764,-0.00039440306136384606,0.0008816954214125872,-0.012739981291815639,0.008729684981517494,0.0002937602657766547,0.004879580112174153,-0.00017643948194745462,0.008391137234866619,-0.012739981291815639,0.0082888372708112,9.655873509473167e-05,0.009170532692223787,0.004879580112174153,2.1537272914429195e-05,0.0004909617964585777,-0.00037441623680933844,0.008391137234866619
