time,step,surface,force_density,force_units,moment_units,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.035,14,rear_wing,1.225,N,N*m,1.935221791267395,0.03467196598649025,0.21063638544407018,0.003773819427100979,288,0.2468966569101464,-0.5304963153102219,-0.2835996584000755,-0.03467196598649025,-1.2400946047819161e-08,1.935221791267395,-2.9671663482216834e-08,0.16068900365196556,-3.8003762472298144e-09,0.16666666666666666,0.0,-0.004816697131780297,0.0,0.0,-0.2741268818406571,0.0,1.5364875710157304,0.0,0.0002499276256753835,0.0,0.004307268274796355,-0.025888819247484207,5.553980741979103e-08,-0.08933833986520767
0.0375,15,front_wing,1.225,N,N*m,4.419639587402344,0.5784777998924255,0.48104920679209173,0.06296357005631842,288,-0.9400948881557581,1.2965282152718047,0.3564333271160466,-0.5784777998924255,-1.0886618895256106e-07,4.419639587402344,-4.491289132594299e-10,0.6143457486530173,-1.569317946762788e-08,2.6666666666666665,0.0,0.005526072732947545,0.0,0.0,0.2933560960417234,0.0,-1.530237476562606,0.0,0.004578038728158429,0.0,-0.15066370962039796,2.4849092960357666,5.553980741979103e-08,-0.10023731738328934
0.0375,15,rear_wing,1.225,N,N*m,1.953876256942749,0.023638632148504257,0.21266680347676176,0.0025729123426943405,288,0.25347792774916256,-0.57318151088534,-0.3197035831361774,-0.023638632148504257,-5.980785289239066e-08,1.953876256942749,-1.7692696850559603e-08,0.16564613769527692,-2.5047657005993764e-09,0.16666666666666666,0.0,-0.005526072732947541,0.0,0.0,-0.2933560960417233,0.0,1.5302374765626061,0.0,0.0002861274205099018,0.0,0.00423578866413655,-0.026211420074105263,5.553980741979103e-08,-0.08930891752243042
0.04,16,front_wing,1.225,N,N*m,4.460301876068115,0.601627767086029,0.4854750341298628,0.06548329437671063,288,-0.9473511800013448,1.3939020035841478,0.44655082358280307,-0.601627767086029,1.135152700726394e-07,4.460301876068115,1.3701289582355785e-08,0.6217956159463706,-3.355859795312174e-08,2.6666666666666665,0.0,0.006283432373024331,0.0,0.0,0.31251292901567296,0.0,-1.5235732702288032,0.0,0.005193671557660373,0.0,-0.1600674240017149,2.4853150844573975,5.553980741979103e-08,-0.10017304867506027
0.04,16,rear_wing,1.225,N,N*m,1.9946582317352295,0.021911419928073883,0.2171056578759433,0.0023849164547563406,288,0.25792307616232757,-0.623356486384799,-0.36543341022247144,-0.021911419928073883,8.153051567205694e-08,1.9946582317352295,-3.355924314153968e-08,0.16928826542329262,-7.746444773526864e-09,0.16666666666666666,0.0,-0.006283432373024327,0.0,0.0,-0.3125129290156727,0.0,1.5235732702288032,0.0,0.0003246044723537733,0.0,0.0041134961503968715,-0.02652985230088234,5.553980741979103e-08,-0.08932933211326599
0.0425,17,front_wing,1.225,N,N*m,4.496246337890625,0.6201176643371582,0.48938735650510196,0.06749580019996279,288,-0.9522468751094838,1.4909222566713416,0.5386753815618578,-0.6201176643371582,-3.9447449751151e-08,4.496246337890625,-3.7230260743875677e-08,0.627924813975401,7.438640396230693e-10,2.6666666666666665,0.0,0.007088589184852087,0.0,0.0,0.33159265410061917,0.0,-1.5164982397825548,0.0,0.005845057437117607,0.0,-0.16937521721234328,2.4857192039489746,5.553980741979103e-08,-0.10005630552768707
0.0425,17,rear_wing,1.225,N,N*m,2.010793924331665,0.017128778621554375,0.21886192373677982,0.0018643568567678227,288,0.2636500244742459,-0.6667644942185368,-0.4031144697442909,-0.017128778621554375,-2.1866561894512415e-09,2.010793924331665,-4.557717273136533e-09,0.17385448763333197,-2.0107963804320684e-09,0.16666666666666666,0.0,-0.007088589184852082,0.0,0.0,-0.33159265410061933,0.0,1.5164982397825548,0.0,0.0003653160898198504,0.0,0.003940398714972625,-0.026844056323170662,5.553980741979103e-08,-0.08939974009990692
0.045,18,front_wing,1.225,N,N*m,4.523783206939697,0.6424378752708435,0.49238456674173564,0.06992521091383329,288,-0.956189857356377,1.5859957043961488,0.6298058470397718,-0.6424378752708435,-5.167024141883303e-08,4.523783206939697,1.0187571116995156e-07,0.6336512996892613,2.4955575761901976e-09,2.6666666666666665,0.0,0.007941344508035313,0.0,0.0,0.35059056365989344,0.0,-1.5090158543433694,0.0,0.006531475112631746,0.0,-0.17858445469114026,2.48612642288208,5.553980741979103e-08,-0.09988713264465332
0.045,18,rear_wing,1.225,N,N*m,2.0296733379364014,0.005896047689020634,0.22091682589783956,0.0006417466872403409,288,0.26722547273699965,-0.7115843195925803,-0.44435884685558064,-0.005896047689020634,1.0329694077881868e-07,2.0296733379364014,1.6057791500264892e-09,0.17708592787004196,-3.440201502565265e-09,0.16666666666666666,0.0,-0.007941344508035306,0.0,0.0,-0.35059056365989344,0.0,1.5090158543433694,0.0,0.00040821719453948413,0.0,0.0037165179419131624,-0.02715395577251911,5.553980741979103e-08,-0.08952007442712784
0.0475,19,front_wing,1.225,N,N*m,4.5499677658081055,0.6613364219665527,0.4952345867546236,0.0719821955881962,288,-0.9589414854096872,1.6812220540108922,0.722280568601205,-0.6613364219665527,-1.309109904923389e-07,4.5499677658081055,7.61494197146288e-08,0.6388131869818338,-1.0181021767191622e-08,2.6666666666666665,0.0,0.008841487937958066,0.0,0.0,0.36950197024358383,0.0,-1.501129758983759,0.0,0.007252166183008946,0.0,-0.18769254404726549,2.4865336418151855,5.553980741979103e-08,-0.09966554492712021
0.0475,19,rear_wing,1.225,N,N*m,2.0558114051818848,-0.004819297697395086,0.22376178559802823,-0.0005245494092402814,288,0.27152519064262687,-0.759626364663937,-0.4881011740213101,0.004819297697395086,-6.71351045866686e-08,2.0558114051818848,-1.734499518465539e-08,0.1808805594703852,-7.552581937925912e-09,0.16666666666666666,0.0,-0.008841487937958059,0.0,0.0,-0.3695019702435838,0.0,1.501129758983759,0.0,0.0004532603864380591,0.0,0.003441889061118409,-0.02745955064892769,5.553980741979103e-08,-0.08969031274318695
0.05,20,front_wing,1.225,N,N*m,4.574203014373779,0.678044319152832,0.4978724369386425,0.07380074222071639,288,-0.9603937174429568,1.7762646132158864,0.8158708957729296,-0.678044319152832,-9.661530953053443e-08,4.574203014373779,4.3486971683192157e-08,0.6433316984101709,9.196454696409212e-09,2.6666666666666665,0.0,0.009788797377698147,0.0,0.0,0.38832220774509324,0.0,-1.4928437691105898,0.0,0.008006336190799601,0.0,-0.19669693642747876,2.4869399070739746,5.553980741979103e-08,-0.0993916317820549
0.05,20,rear_wing,1.225,N,N*m,2.0775957107543945,-0.007505645044147968,0.22613286647666875,-0.0008169409571861733,288,0.2773799885746665,-0.8067765532018825,-0.529396564627216,0.007505645044147968,-1.0251762461166436e-07,2.0775957107543945,-1.2646199102473278e-08,0.1858064415809061,1.4484272955688792e-09,0.16666666666666666,0.0,-0.00978879737769814,0.0,0.0,-0.38832220774509313,0.0,1.49284376911059,0.0,0.0005003960119249751,0.0,0.0031165609851254135,-0.02776077203452587,5.553980741979103e-08,-0.08991055190563202
0.0525,21,front_wing,1.225,N,N*m,4.598171234130859,0.7012784481048584,0.5004812227625424,0.07632962700461042,288,-0.9618935316385894,1.8716701167524243,0.909776585113835,-0.7012784481048584,4.226998839840235e-08,4.598171234130859,-4.032770851052157e-08,0.6481055433061466,-1.5593436904067718e-08,2.6666666666666665,0.0,0.010783039092826196,0.0,0.0,0.4070466325524315,0.0,-1.484161864642806,0.0,0.0087931557573242,0.0,-0.20559512782231182,2.487349033355713,5.553980741979103e-08,-0.09906543791294098
0.0525,21,rear_wing,1.225,N,N*m,2.0942060947418213,-0.01861654594540596,0.2279407994276812,-0.0020262907151462266,288,0.2814419788085385,-0.8524395387354362,-0.5709975599268977,0.01861654594540596,9.998731798077642e-08,2.0942060947418213,1.4218689988003939e-08,0.1896302455367786,-1.751734221384094e-09,0.16666666666666666,0.0,-0.010783039092826189,0.0,0.0,-0.4070466325524313,0.0,1.4841618646428063,0.0,0.0005495722348327625,0.0,0.002740596339369935,-0.02805759385228157,5.553980741979103e-08,-0.09018067270517349
0.055,22,front_wing,1.225,N,N*m,4.615016937255859,0.7199129462242126,0.5023147686809097,0.07835787169787348,288,-0.9610484647560665,1.9644771426548941,1.0034286778988277,-0.7199129462242126,-2.3530168391516781e-07,4.615016937255859,1.715608980824379e-08,0.6515193296093055,4.03396327010655e-08,2.6666666666666665,0.0,0.011823967769076163,0.0,0.0,0.42567062469395706,0.0,-1.4750881840027301,0.0,0.009611761758975046,0.0,-0.21438466030927145,2.4877564907073975,5.553980741979103e-08,-0.09868713468313217
0.055,22,rear_wing,1.225,N,N*m,2.117389678955078,-0.022169027477502823,0.23046418274340982,-0.002412955371700987,288,0.2851220412276482,-0.9013105873613446,-0.6161885461336964,0.022169027477502823,-2.647145080914015e-08,2.117389678955078,-1.7923498030448056e-08,0.19329152271693642,-2.5447644483732294e-09,0.16666666666666666,0.0,-0.011823967769076155,0.0,0.0,-0.4256706246939567,0.0,1.4750881840027303,0.0,0.0006007351099359404,0.0,0.002314071485820568,-0.028349976986646652,5.553980741979103e-08,-0.09050072729587555
0.0575,23,front_wing,1.225,N,N*m,4.6366753578186035,0.7422342896461487,0.5046721477897799,0.08078740567577126,288,-0.9605894790688482,2.059562921415191,1.0989734423463426,-0.7422342896461487,1.0199227062912541e-07,4.6366753578186035,-9.240729100722057e-08,0.6554119617827613,-1.6311995628782788e-08,2.6666666666666665,0.0,0.012911326572872934,0.0,0.0,0.4441895889782856,0.0,-1.4656270179384354,0.0,0.010461258542010743,0.0,-0.22306312323142444,2.4881644248962402,5.553980741979103e-08,-0.0982566848397255
0.0575,23,rear_wing,1.225,N,N*m,2.137913942337036,-0.029318368062376976,0.23269811617273858,-0.0031911148911430718,288,0.28852863483824304,-0.9496391153176342,-0.6611104804793912,0.029318368062376976,-2.6414806342245356e-08,2.137913942337036,-1.631839006037075e-08,0.19686361625899207,2.9787977897090078e-09,0.16666666666666666,0.0,-0.012911326572872927,0.0,0.0,-0.4441895889782856,0.0,1.4656270179384354,0.0,0.0006538286588756714,0.0,0.0018370765398956568,-0.028637876734137535,5.553980741979103e-08,-0.0908706933259964
0.06,24,front_wing,1.225,N,N*m,4.647690296173096,0.7557107210159302,0.5058710526446906,0.08225422813778831,288,-0.958008410700579,2.150016679416305,1.192008268715726,-0.7557107210159302,-2.960661049655755e-09,4.647690296173096,-7.51297227630373e-08,0.6580709763833263,-3.3083695386983505e-08,2.6666666666666665,0.0,0.01404484721470217,0.0,0.0,0.46259895612808516,0.0,-1.455782803194984,0.0,0.011340719173026148,0.0,-0.23162815430990963,2.488570213317871,5.553980741979103e-08,-0.09777428954839706
0.06,24,rear_wing,1.225,N,N*m,2.1598949432373047,-0.035009995102882385,0.23509060606664536,-0.003810611711878354,288,0.2914185697192235,-0.9991651460879069,-0.7077465763686834,0.035009995102882385,3.483595634179437e-09,2.1598949432373047,-6.908778874259978e-08,0.2001799781393568,2.7392125719686694e-10,0.16666666666666666,0.0,-0.014044847214702163,0.0,0.0,-0.46259895612808516,0.0,1.455782803194984,0.0,0.0007087949483141343,0.0,0.0013097153805860702,-0.02892126888036728,5.553980741979103e-08,-0.0912904441356659
0.0625,25,front_wing,1.225,N,N*m,4.66291618347168,0.7779252529144287,0.5075282920785501,0.08467213637163848,288,-0.9562280273453129,2.2423692726795807,1.2861412453342678,-0.7779252529144287,-1.1917937570160575e-07,4.66291618347168,-2.4588832479003784e-08,0.6614930895828567,-1.0834307804247624e-08,2.6666666666666665,0.0,0.015224250015306735,0.0,0.0,0.480894183907477,0.0,-1.4455601160524876,0.0,0.012249186722230299,0.0,-0.24007744068912035,2.488978385925293,5.553980741979103e-08,-0.09724006056785583
0.0625,25,rear_wing,1.225,N,N*m,2.1773881912231445,-0.04901609197258949,0.2369946330583014,-0.0053350848405539575,288,0.2942351729292211,-1.0470933172680312,-0.7528581443388102,0.04901609197258949,-6.018487397341232e-08,2.1773881912231445,-4.06763025224136e-08,0.20354405857067623,5.768023833297626e-09,0.16666666666666666,0.0,-0.015224250015306728,0.0,0.0,-0.48089418390747685,0.0,1.4455601160524878,0.0,0.0007655741701393937,0.0,0.0007321056537199623,-0.02920013666152954,5.553980741979103e-08,-0.09175999462604523
0.065,26,front_wing,1.225,N,N*m,4.676147937774658,0.7939696907997131,0.5089684830230919,0.08641846974690753,288,-0.9523019996744315,2.333728696960535,1.3814266972861033,-0.7939696907997131,-1.5384337359591882e-07,4.676147937774658,9.849390053682692e-08,0.6636418903173508,6.443647548668569e-08,2.6666666666666665,0.0,0.016449243974693363,0.0,0.0,0.49907075824276376,0.0,-1.4349636657490754,0.0,0.013185675576639078,0.0,-0.2484087199134978,2.4893836975097656,5.553980741979103e-08,-0.09665411710739136
0.065,26,rear_wing,1.225,N,N*m,2.1944053173065186,-0.05441178381443024,0.2388468372578523,-0.005922371027420977,288,0.2963698970064078,-1.0951635256001162,-0.7987936285937084,0.05441178381443024,-3.63004915016063e-08,2.1944053173065186,1.827783615736259e-08,0.20653477442001827,3.6301965682537675e-09,0.16666666666666666,0.0,-0.016449243974693353,0.0,0.0,-0.4990707582427635,0.0,1.4349636657490754,0.0,0.0008241047235399424,0.0,0.00010437876831858998,-0.029474448412656784,5.553980741979103e-08,-0.09227921813726425
0.0675,27,front_wing,1.225,N,N*m,4.684914588928223,0.8146510124206543,0.5099226763459289,0.08866949795054739,288,-0.9484513028919006,2.422682682333465,1.4742313794415642,-0.8146510124206543,-2.459984216329758e-09,4.684914588928223,5.788144513213739e-08,0.6660480641115218,7.766314575883876e-09,2.6666666666666665,0.0,0.01771952684393255,0.0,0.0,0.5171241943362103,0.0,-1.4239982878068898,0.0,0.01414917278028005,0.0,-0.25661978083507414,2.48978853225708,5.553980741979103e-08,-0.09601671993732452
0.0675,27,rear_wing,1.225,N,N*m,2.2209250926971436,-0.060843560844659805,0.2417333434228183,-0.006622428391255488,288,0.2987890070919401,-1.1484940992420836,-0.8497050921501434,0.060843560844659805,-4.83688253893888e-08,2.2209250926971436,-1.2820089617904219e-08,0.20982399322411216,-1.6520081317863587e-09,0.16666666666666666,0.0,-0.01771952684393254,0.0,0.0,-0.5171241943362103,0.0,1.4239982878068895,0.0,0.0008843232987675032,0.0,-0.0005733201139946236,-0.02974419668316841,5.553980741979103e-08,-0.09284805506467819
0.07,28,front_wing,1.225,N,N*m,4.6978440284729,0.8334619998931885,0.5113299622827646,0.09071695236932661,288,-0.9444317415826231,2.513581624884207,1.5691498833015838,-0.8334619998931885,-3.6002376191390795e-08,4.6978440284729,-7.357518390175286e-08,0.6685442828534169,-2.747744911883363e-08,2.6666666666666665,0.0,0.019034785199733967,0.0,0.0,0.5350500377725996,0.0,-1.4126689372792025,0.0,0.015138639398484699,0.0,-0.26470846445110213,2.4901926517486572,5.553980741979103e-08,-0.09532797336578369
0.07,28,rear_wing,1.225,N,N*m,2.229365587234497,-0.06507501006126404,0.24265203670579555,-0.007082994292382479,288,0.3015736387415509,-1.1928221416587512,-0.8912485029172004,0.06507501006126404,1.0083559232043626e-07,2.229365587234497,-5.975039949426575e-08,0.21347792875121974,-2.3542205851372683e-09,0.16666666666666666,0.0,-0.019034785199733957,0.0,0.0,-0.5350500377725995,0.0,1.4126689372792025,0.0,0.0009461649624052937,0.0,-0.0013008320965567015,-0.03000939078629017,5.553980741979103e-08,-0.0934663787484169
0.0725,29,front_wing,1.225,N,N*m,4.705636978149414,0.8468799591064453,0.5121781744924532,0.09217741051498722,288,-0.9380526988800686,2.60148253719651,1.6634298383164412,-0.8468799591064453,4.414380327943945e-08,4.705636978149414,-2.852402762392684e-08,0.6695686178794047,8.47677585039835e-10,2.6666666666666665,0.0,0.020394694521778948,0.0,0.0,0.552843865618294,0.0,-1.40098068193665,0.0,0.016153011903366377,0.0,-0.2726726646713016,2.490596055984497,5.553980741979103e-08,-0.0945880338549614
0.0725,29,rear_wing,1.225,N,N*m,2.2503654956817627,-0.07947339862585068,0.24493774102658636,-0.008650165836827282,288,0.3039375238049037,-1.244100759686734,-0.9401632358818303,0.07947339862585068,-3.68567398822961e-08,2.2503654956817627,3.414567816369517e-08,0.21694626323094957,5.940735095051369e-09,0.16666666666666666,0.0,-0.020394694521778937,0.0,0.0,-0.552843865618294,0.0,1.40098068193665,0.0,0.0010095632439603985,0.0,-0.0020779845722114056,-0.030269945040345192,5.553980741979103e-08,-0.09413409978151321
0.075,30,front_wing,1.225,N,N*m,4.716656684875488,0.8659138083457947,0.5133775983537946,0.09424912199682117,288,-0.932709280510994,2.6908587114760363,1.7581494309650423,-0.8659138083457947,-8.126538375563541e-08,4.716656684875488,4.7334787113092916e-08,0.671526600556975,2.9000213824389943e-08,2.6666666666666665,0.0,0.02179891927279104,0.0,0.0,0.5705012875125276,0.0,-1.3889386954104124,0.0,0.017191203577582304,0.0,-0.2805103290144484,2.490999698638916,5.553980741979103e-08,-0.09379710257053375
0.075,30,rear_wing,1.225,N,N*m,2.272618293762207,-0.08264228701591492,0.2473598142870429,-0.008995078858875091,288,0.3059657060677675,-1.2965316626158625,-0.990565956548095,0.08264228701591492,-3.583850372024244e-08,2.272618293762207,-1.0374756840226455e-08,0.2202874087091071,3.0484129428536297e-09,0.16666666666666666,0.0,-0.02179891927279103,0.0,0.0,-0.5705012875125275,0.0,1.3889386954104124,0.0,0.001074450223598894,0.0,-0.002904591254838566,-0.03052590601146221,5.553980741979103e-08,-0.0948510691523552
0.0775,31,front_wing,1.225,N,N*m,4.72523307800293,0.8844296932220459,0.5143110833200467,0.09626445640512063,288,-0.9270005056783504,2.7785218524455915,1.8515213467672411,-0.8844296932220459,-1.4170659312640055e-07,4.72523307800293,-9.714585767051477e-08,0.6734239104728966,-1.1680264462880438e-08,2.6666666666666665,0.0,0.0232471129813248,0.0,0.0,0.5880179467506615,0.0,-1.3765482503099502,0.0,0.018252105933507234,0.0,-0.2882194592342198,2.4914002418518066,5.553980741979103e-08,-0.09295552223920822
0.0775,31,rear_wing,1.225,N,N*m,2.295675754547119,-0.09545329213142395,0.24986946988267958,-0.01038947397348832,288,0.30802944383279035,-1.3498985435940718,-1.0418690997612814,0.09545329213142395,-2.6224654448014917e-08,2.295675754547119,-1.2202393738639162e-08,0.2237694492462817,5.7801096711336e-09,0.16666666666666666,0.0,-0.023247112981324786,0.0,0.0,-0.5880179467506612,0.0,1.3765482503099504,0.0,0.0011407566208442022,0.0,-0.0037804522178532477,-0.030777273699641228,5.553980741979103e-08,-0.09561707079410553
0.08,32,front_wing,1.225,N,N*m,4.727238655090332,0.901907742023468,0.514529377424798,0.09816682906377881,288,-0.919539111772707,2.861820746755542,1.9422816349828351,-0.901907742023468,-3.4674798143896624e-08,4.727238655090332,-4.569932038529529e-09,0.6742404991908377,6.496505532942317e-09,2.6666666666666665,0.0,0.02473891832725243,0.0,0.0,0.605389521359136,0.0,-1.3638147113326096,0.0,0.019334590144980623,0.0,-0.29579811187439703,2.4917988777160645,5.553980741979103e-08,-0.09206343442201614
0.08,32,rear_wing,1.225,N,N*m,2.3124477863311768,-0.09888364374637604,0.25169499715169263,-0.010762845577836846,288,0.3101073777975233,-1.399931658535024,-1.089824280737501,0.09888364374637604,3.22860316259721e-08,2.3124477863311768,-1.2396228184788238e-08,0.22738233809966119,7.620560364162524e-09,0.16666666666666666,0.0,-0.024738918327252415,0.0,0.0,-0.6053895213591357,0.0,1.3638147113326098,0.0,0.001208411884061289,0.0,-0.004705353939649323,-0.0310240276157856,5.553980741979103e-08,-0.0964321717619896
0.0825,33,front_wing,1.225,N,N*m,4.730920314788818,0.9179803729057312,0.5149301022899393,0.09991623106456936,288,-0.9121307126028211,2.9455264587939234,2.0333957461911023,-0.9179803729057312,-2.278914053022163e-07,4.730920314788818,-5.023924379568762e-08,0.6752804610475399,-2.4301679547816628e-08,2.6666666666666665,0.0,0.026273967229927187,0.0,0.0,0.6226117251618531,0.0,-1.3507435283820641,0.0,0.020437508488828193,0.0,-0.30324439875370623,2.4921958446502686,5.553980741979103e-08,-0.09112107008695602
0.0825,33,rear_wing,1.225,N,N*m,2.3314497470855713,-0.11204490810632706,0.2537632377780213,-0.012195364147627433,288,0.31150144113618766,-1.4515879491611134,-1.1400865080249258,0.11204490810632706,-7.045821348583559e-08,2.3314497470855713,3.454827988058959e-08,0.23061479443792532,5.931282599410481e-09,0.16666666666666666,0.0,-0.026273967229927173,0.0,0.0,-0.622611725161853,0.0,1.3507435283820641,0.0,0.001277344280551762,0.0,-0.005679069355950084,-0.031266164034605026,5.553980741979103e-08,-0.09729597717523575
0.085,34,front_wing,1.225,N,N*m,4.737835884094238,0.9348312020301819,0.5156828173163795,0.10175033491484971,288,-0.9041132027430553,3.0307003215598614,2.126587118816806,-0.9348312020301819,-3.579982887913502e-08,4.737835884094238,-1.1832992419775839e-08,0.6760532455810755,4.696732648695669e-09,2.6666666666666665,0.0,0.027851880939001768,0.0,0.0,0.6396803088377256,0.0,-1.3373402297121726,0.0,0.021559695793414324,0.0,-0.31055648738075686,2.492591142654419,5.553980741979103e-08,-0.09012872725725174
0.085,34,rear_wing,1.225,N,N*m,2.3524880409240723,-0.11560993641614914,0.25605312010057923,-0.012583394439852964,288,0.313089009978565,-1.5048402765553663,-1.1917512665768013,0.11560993641614914,9.664853806157225e-09,2.3524880409240723,1.3979194927320565e-08,0.23411320696300986,1.1943422385358075e-09,0.16666666666666666,0.0,-0.027851880939001754,0.0,0.0,-0.6396803088377255,0.0,1.3373402297121726,0.0,0.0013474809870883953,0.0,-0.006701357919016839,-0.03150368854403496,5.553980741979103e-08,-0.09820839762687683
0.0875,35,front_wing,1.225,N,N*m,4.73635721206665,0.9517678022384644,0.5155218734222203,0.10359377439330222,288,-0.8957934831389214,3.109849806999653,2.2140563238607314,-0.9517678022384644,5.7060375979745004e-08,4.73635721206665,-6.939768260698083e-08,0.6767803221485502,-1.8757831110397785e-08,2.6666666666666665,0.0,0.029472270127879285,0.0,0.0,0.6565910609691343,0.0,-1.323610415112363,0.0,0.02269997089153497,0.0,-0.31773260129970576,2.492985486984253,5.553980741979103e-08,-0.08908675611019135
0.0875,35,rear_wing,1.225,N,N*m,2.366262435913086,-0.12745411694049835,0.2575523739769345,-0.01387255694590458,288,0.31348950906769224,-1.5536667633275814,-1.2401772542598892,0.12745411694049835,2.8915710714727538e-08,2.366262435913086,2.718433428421053e-09,0.236844244717642,6.545156671459078e-09,0.16666666666666666,0.0,-0.02947227012787927,0.0,0.0,-0.6565910609691343,0.0,1.323610415112363,0.0,0.0014187481807209357,0.0,-0.007771965663655206,-0.03173662722110748,5.553980741979103e-08,-0.09916920214891434
0.09,36,front_wing,1.225,N,N*m,4.739348411560059,0.9692239761352539,0.5158474461561967,0.10549376610995959,288,-0.8874273203972591,3.1911919546083425,2.3037646342110834,-0.9692239761352539,-1.7706329913380614e-07,4.739348411560059,4.703725422949465e-08,0.6776531738801111,-4.473305890921706e-09,2.6666666666666665,0.0,0.031134734989773788,0.0,0.0,0.6733398090810321,0.0,-1.3095597491501763,0.0,0.023857138075034534,0.0,-0.3247710203674397,2.4933762550354004,5.553980741979103e-08,-0.08799534291028976
0.09,36,rear_wing,1.225,N,N*m,2.3868231773376465,-0.13799574971199036,0.25979027780545805,-0.0150199455468833,288,0.31494497324512133,-1.6071430625387124,-1.2921980892935911,0.13799574971199036,1.241451741407218e-07,2.3868231773376465,6.074826072711622e-08,0.24049683372560984,-5.228311211354059e-09,0.16666666666666666,0.0,-0.031134734989773774,0.0,0.0,-0.6733398090810317,0.0,1.3095597491501765,0.0,0.0014910711296896584,0.0,-0.008890625279947929,-0.03196496516466141,5.553980741979103e-08,-0.10017825663089752
0.0925,37,front_wing,1.225,N,N*m,4.737486839294434,0.9852555990219116,0.5156448260456525,0.10723870465544615,288,-0.877703070450395,3.2684983880603613,2.3907953176099666,-0.9852555990219116,1.0310466080909464e-07,4.737486839294434,7.427606049728315e-08,0.6776614941803686,2.234992041207773e-08,2.6666666666666665,0.0,0.0328388653363566,0.0,0.0,0.6899224206704387,0.0,-1.2951939544860471,0.0,0.02502998854859495,0.0,-0.3316700809632276,2.4937636852264404,5.553980741979103e-08,-0.08685477823019028
0.0925,37,rear_wing,1.225,N,N*m,2.4073708057403564,-0.1522226631641388,0.26202675436629724,-0.016568453133511702,288,0.31539278743213267,-1.6608990937477313,-1.3455063063155985,0.1522226631641388,4.735904823860437e-08,2.4073708057403564,5.329804131159544e-09,0.24351008305724015,-4.067654617716005e-09,0.16666666666666666,0.0,-0.03283886533635658,0.0,0.0,-0.6899224206704387,0.0,1.2951939544860471,0.0,0.0015643742842871844,0.0,-0.010057056192632575,-0.03218871355056763,5.553980741979103e-08,-0.1012352705001831
0.095,38,front_wing,1.225,N,N*m,4.740861415863037,1.0014548301696777,0.516012126896657,0.1090018862769717,288,-0.8682902264444844,3.3486354200365747,2.48034519359209,-1.0014548301696777,-1.36003876605173e-07,4.740861415863037,5.626477370148622e-08,0.6780769035704466,3.366698777610409e-08,2.6666666666666665,0.0,0.034584240698964146,0.0,0.0,0.7063348042260758,0.0,-1.28051880527483,0.0,0.026217301880233634,0.0,-0.3384281761319425,2.494150400161743,5.553980741979103e-08,-0.0856654942035675
0.095,38,rear_wing,1.225,N,N*m,2.4312684535980225,-0.15629607439041138,0.2646278588950228,-0.017011817620725046,288,0.31702340837515564,-1.7172895271931932,-1.4002661188180374,0.15629607439041138,-3.568067796777541e-08,2.4312684535980225,-6.717740736750797e-09,0.24757419185820922,1.2811452570507335e-08,0.16666666666666666,0.0,-0.03458424069896413,0.0,0.0,-0.7063348042260758,0.0,1.28051880527483,0.0,0.0016385813675146021,0.0,-0.011270964647032474,-0.032407891005277634,5.553980741979103e-08,-0.10234003514051437
0.0975,39,front_wing,1.225,N,N*m,4.737381935119629,1.0169509649276733,0.5156334079041772,0.11068854040029096,288,-0.8587154481476118,3.423103851767771,2.5643884036201596,-1.0169509649276733,-1.450117252943528e-07,4.737381935119629,-4.9339502988411253e-08,0.6785367244575189,1.1765152255408646e-09,2.6666666666666665,0.0,0.036370430432342324,0.0,0.0,0.7225729102378845,0.0,-1.2655401206679615,0.0,0.02741784744612419,0.0,-0.3450437556620987,2.494534730911255,5.553980741979103e-08,-0.08442775905132294
0.0975,39,rear_wing,1.225,N,N*m,2.44675612449646,-0.16302983462810516,0.26631359178192754,-0.017744743905099877,288,0.31772690283210103,-1.7679596935197746,-1.4502327906876735,0.16302983462810516,-5.098803157466136e-08,2.44675612449646,4.8639026941049956e-08,0.2510603161789943,-5.390045199601595e-09,0.16666666666666666,0.0,-0.03637043043234231,0.0,0.0,-0.7225729102378844,0.0,1.2655401206679615,0.0,0.0017136154653827618,0.0,-0.012532043801439753,-0.03262254595756531,5.553980741979103e-08,-0.10349226742982864
0.1,40,front_wing,1.225,N,N*m,4.735611915588379,1.0268718004226685,0.5154407527171023,0.11176835922967818,288,-0.8478982157515936,3.4978779678318426,2.649979752080249,-1.0268718004226685,-8.915156968214433e-08,4.735611915588379,-1.1240975281373924e-07,0.6781754730031221,-9.01017391226951e-09,2.6666666666666665,0.0,0.038196993820901755,0.0,0.0,0.7386327321961826,0.0,-1.2502637584295093,0.0,0.028630385867458585,0.0,-0.35151532610008207,2.4949145317077637,5.553980741979103e-08,-0.08314189314842224
