position_x,position_y,position_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,baseline_velocity_x,baseline_velocity_y,baseline_velocity_z,candidate_velocity_x,candidate_velocity_y,candidate_velocity_z
3.4800000190734863,-1.2599999904632568,0.0,0.9862904682358697,0.015423124428487332,-1.4284054300477635e-07,0.9920709729194641,0.01776931807398796,0.00224078306928277,0.9856616258621216,0.015172549523413181,0.00029030340374447405
3.5999999046325684,-1.2599999904632568,0.0,0.9870556205330475,0.013901749421761252,-1.2635332211557346e-07,0.9924454689025879,0.016345320269465446,0.002359554171562195,0.9864768385887146,0.013545135036110878,0.0003179559425916523
3.7200000286102295,-1.2599999904632568,0.0,0.9877737565118403,0.012518744181169106,-1.0354826561122406e-07,0.9927597045898438,0.01501616183668375,0.0024605451617389917,0.9872395396232605,0.012143977917730808,0.00033355047344230115
3.8399999141693115,-1.2599999904632568,0.0,0.9884542530651452,0.011229105789824056,-7.845216585885433e-08,0.9930410385131836,0.013785040006041527,0.0025526934769004583,0.9879696369171143,0.010878021828830242,0.00033442609128542244
3.9599997997283936,-1.2599999904632568,0.0,0.9891038206311108,0.01002720035087887,-5.880275409697067e-08,0.9933144450187683,0.012657519429922104,0.002630098955705762,0.9886745810508728,0.009728855453431606,0.0003281732206232846
4.079999923706055,-1.2599999904632568,0.0,0.9897231928958864,0.00893383749722777,-4.951310474850206e-08,0.9935608506202698,0.011622990481555462,0.0026864088140428066,0.9893287420272827,0.008704185485839844,0.0003107933735009283
4.199999809265137,-1.2599999904632568,0.0,0.9903114345771502,0.007963209790966267,-4.928373124762252e-08,0.9937947988510132,0.010646958835422993,0.0027172609698027372,0.9899699091911316,0.007796148769557476,0.00029895789339207113
4.319999694824219,-1.2599999904632568,0.0,0.9908666944193779,0.007116437897958612,-5.289345260694857e-08,0.9940158724784851,0.009740841574966908,0.002716697985306382,0.9905431270599365,0.006944914348423481,0.0002748588740359992
4.440000057220459,-1.2599999904632568,0.0,0.9913868482660906,0.006382005783793799,-5.554148790683599e-08,0.9942359328269958,0.008897281251847744,0.0026910665910691023,0.9911285638809204,0.006193843204528093,0.0002502315619494766
4.559999942779541,-1.2599999904632568,0.0,0.9918711068456671,0.005742637129033487,-5.557039893563802e-08,0.9944589734077454,0.008116526529192924,0.002637910656630993,0.9916753172874451,0.005535625386983156,0.00022499656188301742
