time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z
0.12,20,33.0,6.6,0.0,6.9997444,-7.700911e-05,1.7291459e-06,-7.056245522107929e-06,4.9040318117477e-06,4.144849071963108e-06
0.12,20,33.166664,6.6,0.0,6.9997478,-7.5578566e-05,1.6880222e-06,-1.0508614650461823e-05,1.7070022295229137e-05,-6.957442110433476e-06
0.12,20,33.333332,6.6,0.0,6.999751,-7.417577e-05,1.6498961e-06,3.606044629123062e-06,2.718465111684054e-06,-8.084301043709274e-06
0.12,20,33.5,6.6,0.0,6.999755,-7.281179e-05,1.6084523e-06,-4.132831236347556e-06,-3.0944793252274394e-06,-6.264339617700898e-06
0.12,20,33.666668,6.6,0.0,6.999758,-7.147222e-05,1.5682308e-06,-1.2665186659432948e-06,8.406495908275247e-06,1.6041187109294697e-05
0.12,20,33.833332,6.6,0.0,6.999761,-7.0166825e-05,1.5362457e-06,3.0487135518342257e-06,3.7380741559900343e-06,2.527230435589445e-06
0.12,20,34.0,6.6,0.0,6.9997644,-6.888885e-05,1.4989637e-06,-3.2245443435385823e-06,1.8472419469617307e-06,3.092959559580777e-07
0.12,20,34.166668,6.6,0.0,6.9997673,-6.7640714e-05,1.4615507e-06,-6.043628673069179e-07,6.532609404530376e-06,4.006899189334945e-06
0.12,20,34.333336,6.6,0.0,6.9997706,-6.641688e-05,1.4313409e-06,-1.7630161892157048e-05,3.737543011084199e-06,2.8695721994154155e-06
0.12,20,34.5,6.6,0.0,6.9997735,-6.522401e-05,1.3976533e-06,1.3779772416455671e-05,4.550995072349906e-06,9.830444696490304e-06
0.12,20,34.666664,6.6,0.0,6.9997764,-6.405536e-05,1.3701938e-06,6.281701644184068e-06,3.9966689655557275e-06,2.5683038984425366e-07
0.12,20,34.833332,6.6,0.0,6.9997797,-6.291223e-05,1.3345707e-06,5.627407517749816e-06,4.519744834396988e-06,-1.0670040182958473e-05
0.12,20,35.0,6.6,0.0,6.9997826,-6.179708e-05,1.3084791e-06,-6.354312063194811e-07,4.898334736935794e-06,3.9477436075685546e-07
0.12,20,35.166668,6.6,0.0,6.9997854,-6.070486e-05,1.274806e-06,5.839998266310431e-06,-2.899934770539403e-06,-2.270164486617432e-06
0.12,20,35.333332,6.6,0.0,6.9997883,-5.9634487e-05,1.2464443e-06,-1.3576045603258535e-06,-1.3686440070159733e-06,5.160411774340901e-06
0.12,20,35.5,6.6,0.0,6.999791,-5.8588634e-05,1.2211967e-06,-8.432494723820128e-06,-9.453964594285935e-06,6.370042683556676e-06
0.12,20,35.666668,6.6,0.0,6.9997935,-5.756478e-05,1.1930242e-06,-1.0036419553216547e-05,6.721289537381381e-06,2.057351139228558e-06
0.12,20,35.833336,6.6,0.0,6.9997964,-5.6563822e-05,1.1669181e-06,9.830893759499304e-06,-7.194059435278177e-06,-1.1621568773989566e-07
0.12,20,36.0,6.6,0.0,6.9997983,-5.5585013e-05,1.1403608e-06,-2.559481799835339e-06,6.862632289994508e-06,2.6434004212205764e-06
