time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.6875,55,0.6714813972870751,0.01676560142084491,0.0,-38.424854,0.0,333.63995,0.0,0.0,1.5546168088912964,0.0006003607805702416,84.55132132546532,7.064951044185447e-06,335.74069864353754,8.382800710422455,50.0,10.0,1.200721561140483e-07,0.16910264265093064,1.4129902088370893e-09,1.1273622512817383e-07,0.0022825672626495363,6.08060508966446e-10,33.485816955566406,-33.48582169775497,0.0,3080,0.0,0.0,0.0
0.7,56,0.671875974484633,0.01671699266398323,0.0,-38.47638,0.0,333.83194,0.0,0.0,1.4890990257263184,8.879842871323262e-05,84.61309522736155,4.277819537081007e-06,335.93798724231647,8.358496331991615,50.0,10.0,1.7759685742646526e-08,0.16922619045472312,8.555639074162014e-10,2.9706954956054688e-08,0.002310182809829712,2.2966414690017701e-10,33.511844635009766,-33.5118409553573,0.0,3136,0.0,0.0,0.0
0.7125,57,0.6722558944531276,0.016670492033685567,0.0,-38.52584,0.0,334.0168,0.0,0.0,1.4273247718811035,-8.847342732920538e-05,84.6722632184028,2.0584956966565593e-06,336.12794722656383,8.335246016842783,50.0,10.0,-1.7694685465841075e-08,0.16934452643680561,4.116991393313119e-10,1.556873321533203e-08,0.002336121082305908,-1.0361894965171814e-09,33.53676986694336,-33.536766702887164,0.0,3192,0.0,0.0,0.0
0.725,58,0.6726200968585346,0.016625750196026103,0.0,-38.573338,0.0,334.19403,0.0,0.0,1.3684242963790894,3.210706412204445e-05,84.72899554646756,-3.331799458272666e-07,336.31004842926734,8.312875098013052,50.0,10.0,6.42141282440889e-09,0.1694579910929351,-6.663598916545332e-11,-7.927417755126954e-09,0.0023608949184417724,-8.970499038696289e-10,33.56064987182617,-33.56065409991844,0.0,3248,0.0,0.0,0.0
0.7375,59,0.6729719399428087,0.016582992581197588,0.0,-38.61899,0.0,334.36526,0.0,0.0,1.313022494316101,-0.0003891489474128207,84.7834157869056,3.8036131585726662e-06,336.48596997140436,8.291496290598793,50.0,10.0,-7.782978948256414e-08,0.16956683157381122,7.607226317145332e-10,-9.535551071166993e-08,0.0023841471672058105,5.155801773071289e-09,33.58355712890625,-33.58355942693216,0.0,3304,0.0,0.0,0.0
0.75,60,0.6733098649773036,0.016541907671699524,0.0,-38.66285,0.0,334.52972,0.0,0.0,1.2600536346435547,0.0002094109716352932,84.83564297494013,1.2233141589573782e-06,336.6549324886518,8.270953835849761,50.0,10.0,4.1882194327058644e-08,0.16967128594988026,2.446628317914756e-10,2.9039382934570314e-08,0.0024064245223999023,-1.7507001757621764e-09,33.60552215576172,-33.6055301800556,0.0,3360,0.0,0.0,0.0
0.7625,61,0.6736349355632676,0.016502382998258465,0.0,-38.70504,0.0,334.68793,0.0,0.0,1.2097790241241455,2.437563625434791e-05,84.88577435715706,2.1513127033204182e-06,336.8174677816338,8.251191499129233,50.0,10.0,4.875127250869582e-09,0.16977154871431413,4.3026254066408367e-10,-8.14199447631836e-09,0.002427546739578247,3.210362046957016e-09,33.626625061035156,-33.62661448194123,0.0,3416,0.0,0.0,0.0
0.775,62,0.6739490370567275,0.016464598782281608,0.0,-38.745605,0.0,334.84082,0.0,0.0,1.1621900796890259,-4.398669570093716e-05,84.93394818899105,2.945848650674765e-07,336.9745185283637,8.232299391140804,50.0,10.0,-8.797339140187432e-09,0.1698678963779821,5.89169730134953e-11,6.198883056640625e-09,0.0024475674629211427,1.3900920748710632e-09,33.64685821533203,-33.646857309333214,0.0,3472,0.0,0.0,0.0
0.7875,63,0.6742503180794641,0.016428133037696555,0.0,-38.784626,0.0,334.98746,0.0,0.0,1.1166802644729614,5.364041606981118e-05,84.98020394148898,6.777398575692761e-06,337.12515903973207,8.214066518848277,50.0,10.0,1.0728083213962237e-08,0.16996040788297795,1.3554797151385522e-09,-1.1003017425537109e-08,0.002466684341430664,1.7818063497543335e-09,33.66629409790039,-33.666300610984976,0.0,3528,0.0,0.0,0.0
0.8,64,0.6745413479528508,0.016393123432257878,0.0,-38.822212,0.0,335.12912,0.0,0.0,1.0735749006271362,-3.762349194857961e-05,85.02468906356626,-1.5032608107791445e-06,337.2706739764254,8.196561716128938,50.0,10.0,-7.524698389715923e-09,0.1700493781271325,-3.006521621558289e-10,-1.068115234375e-08,0.002484801530838013,-1.860782504081726e-10,33.68499755859375,-33.684982378654745,0.0,3584,0.0,0.0,0.0
0.8125,65,0.6748215901390364,0.016359440629877403,0.0,-38.85839,0.0,335.26553,0.0,0.0,1.032341718673706,3.49072907326331e-05,85.0674754031179,1.1093366112414904e-06,337.4107950695182,8.179720314938702,50.0,10.0,6.98145814652662e-09,0.17013495080623578,2.2186732224829808e-10,-1.958608627319336e-08,0.0025021898746490478,6.310641765594482e-10,33.70294952392578,-33.70293800058232,0.0,3640,0.0,0.0,0.0
0.825,66,0.675091848423893,0.016327066620952253,0.0,-38.893227,0.0,335.3971,0.0,0.0,0.9932318329811096,-0.00026757460413762146,85.10859810964939,8.144736868970215e-07,337.5459242119465,8.163533310476126,50.0,10.0,-5.351492082752429e-08,0.1702171962192988,1.628947373794043e-10,-9.56892967224121e-08,0.0025185849666595457,-2.3919157683849333e-09,33.720211029052734,-33.720206347660955,0.0,3696,0.0,0.0,0.0
0.8375,67,0.6753530634027232,0.016295887057596648,0.0,-38.92684,0.0,335.52426,0.0,0.0,0.9560032486915588,-0.0002182738420088981,85.14818078413191,-3.8425488782141415e-06,337.67653170136157,8.147943528798324,50.0,10.0,-4.365476840177962e-08,0.17029636156826383,-7.685097756428283e-10,-5.1164627075195316e-08,0.002534183979034424,-2.9454007744789122e-09,33.73681640625,-33.73682104918162,0.0,3752,0.0,0.0,0.0
